0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
23,0,8
141,78,9
913,2049,10
1806,5625,11
2481,10126,12
2528,12639,13
2307,13768,14
2234,14604,15
2414,17405,16
2832,20326,17
4050,22951,18
4488,23649,19
4186,23051,20
3156,20065,21
2481,17501,22
2002,15944,23
1263,13625,24
922,11934,25
806,10328,26
560,7828,27
388,6587,28
234,5309,29
335,4103,30
221,3244,31
108,2927,32
74,1824,33
69,1420,34
32,872,35
26,782,36
12,521,37
37,364,38
33,275,39
22,165,40
21,121,41
13,71,42
0,49,43
0,13,44
0,11,45
0,10,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,22,53
0,0,54
0,10,55
0,11,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
