0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,381,14
0,3167,15
0,7582,16
0,13873,17
0,22552,18
0,29779,19
0,38405,20
28,43970,21
35,47928,22
0,50558,23
0,54293,24
0,55491,25
0,53489,26
0,50979,27
0,48619,28
0,46341,29
0,43811,30
0,40767,31
0,39138,32
0,36767,33
0,34238,34
0,31877,35
0,29591,36
0,25671,37
0,22907,38
0,21348,39
0,18841,40
0,17012,41
0,14855,42
0,12617,43
0,11230,44
0,9614,45
0,8260,46
0,6888,47
0,5852,48
0,4987,49
10,4223,50
11,3348,51
0,2819,52
0,2190,53
0,2029,54
0,1499,55
0,1311,56
0,977,57
0,696,58
0,540,59
0,354,60
0,366,61
0,312,62
0,216,63
0,138,64
0,173,65
0,31,66
0,91,67
0,25,68
0,24,69
0,51,70
0,50,71
0,46,72
0,20,73
0,22,74
0,0,75
0,0,76
0,12,77
0,10,78
0,0,79
0,10,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
