0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
0,0,15
0,119,16
0,3287,17
0,20356,18
0,44365,19
0,78112,20
0,1.0538e+05,21
0,1.2929e+05,22
0,1.6236e+05,23
0,1.877e+05,24
0,2.1021e+05,25
0,2.2618e+05,26
0,2.2923e+05,27
0,2.2258e+05,28
0,2.1037e+05,29
0,1.9921e+05,30
0,1.8446e+05,31
0,1.7047e+05,32
0,1.6336e+05,33
0,1.5181e+05,34
0,1.3874e+05,35
0,1.2554e+05,36
0,1.1403e+05,37
0,1.0349e+05,38
0,95163,39
0,83718,40
0,73792,41
0,65871,42
0,56727,43
0,50239,44
0,44536,45
0,37036,46
0,32269,47
0,26280,48
0,21243,49
0,18284,50
0,15409,51
0,11620,52
0,9692,53
0,7303,54
0,5973,55
0,4526,56
0,3631,57
0,2439,58
0,2061,59
0,1446,60
0,954,61
0,931,62
0,546,63
0,386,64
0,300,65
0,250,66
0,221,67
0,137,68
0,137,69
0,22,70
0,0,71
0,58,72
0,0,73
0,0,74
0,20,75
0,0,76
0,10,77
0,0,78
0,0,79
0,0,80
0,13,81
0,0,82
0,0,83
0,10,84
0,0,85
0,10,86
0,10,87
0,0,88
0,0,89
0,0,90
0,0,91
