0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
17,194,11
255,2422,12
958,9540,13
2520,25043,14
3752,39421,15
5208,56472,16
5928,69255,17
6534,78987,18
7242,91058,19
7735,99240,20
7878,1.034e+05,21
7155,1.0354e+05,22
6132,1.0002e+05,23
4924,94853,24
3549,89063,25
2341,85430,26
1789,80508,27
1408,75317,28
1174,71821,29
999,66281,30
702,60025,31
524,54798,32
343,49121,33
258,43191,34
265,39068,35
252,34480,36
179,27995,37
144,24501,38
56,19289,39
76,16702,40
62,14310,41
26,11744,42
0,9744,43
0,7242,44
0,5104,45
0,4955,46
0,3790,47
23,3211,48
20,2333,49
20,1892,50
22,1448,51
26,1013,52
18,668,53
10,466,54
0,473,55
0,267,56
0,208,57
0,110,58
0,161,59
0,96,60
0,69,61
0,80,62
0,32,63
0,50,64
0,13,65
0,0,66
0,0,67
0,11,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
