0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
45,0,8
2693,0,9
10892,0,10
24876,12,11
56605,40,12
92576,99,13
1.3362e+05,237,14
1.7647e+05,633,15
2.0518e+05,906,16
2.3327e+05,1204,17
2.6238e+05,1377,18
2.7701e+05,1498,19
2.7652e+05,1662,20
2.6421e+05,1632,21
2.5191e+05,1625,22
2.3253e+05,1598,23
2.1354e+05,1354,24
1.9384e+05,1188,25
1.728e+05,843,26
1.5823e+05,652,27
1.4572e+05,494,28
1.2827e+05,289,29
1.1253e+05,139,30
97870,43,31
84161,51,32
74529,43,33
63501,15,34
52805,12,35
44087,11,36
35686,12,37
29563,0,38
26130,0,39
21289,0,40
17228,0,41
13900,0,42
10307,0,43
8217,0,44
7212,0,45
5627,0,46
3825,0,47
3038,0,48
2346,0,49
2026,0,50
1588,0,51
1188,0,52
903,0,53
652,0,54
518,0,55
339,0,56
251,0,57
175,0,58
119,0,59
82,0,60
38,0,61
29,0,62
30,0,63
73,0,64
16,0,65
10,0,66
12,0,67
24,0,68
17,0,69
28,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
