0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
29,0,14
839,0,15
4436,0,16
8681,0,17
15462,0,18
25662,0,19
35760,0,20
43882,0,21
49830,0,22
52469,0,23
52330,0,24
48726,0,25
42379,0,26
34416,0,27
28799,0,28
23359,0,29
18660,0,30
14845,0,31
11211,0,32
9553,0,33
8219,0,34
7194,0,35
5973,0,36
4925,0,37
3904,0,38
3155,0,39
2835,0,40
2026,0,41
1639,0,42
1222,0,43
925,0,44
673,0,45
536,0,46
561,0,47
433,0,48
254,0,49
326,0,50
301,0,51
244,0,52
214,0,53
114,0,54
90,0,55
81,0,56
125,0,57
126,0,58
99,0,59
49,0,60
56,0,61
55,0,62
56,0,63
28,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
10,0,72
12,0,73
15,0,74
12,0,75
14,0,76
0,0,77
10,0,78
0,0,79
10,0,80
11,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
14,0,87
0,0,88
0,0,89
0,0,90
10,0,91
