0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
15,0,11
166,0,12
735,0,13
1846,0,14
2974,0,15
3873,0,16
4102,0,17
3979,0,18
3820,0,19
4050,0,20
4013,0,21
3599,0,22
2983,0,23
2364,0,24
1846,0,25
1536,0,26
1137,0,27
883,0,28
617,0,29
430,0,30
381,0,31
247,0,32
324,0,33
278,0,34
265,0,35
131,0,36
130,0,37
94,0,38
84,0,39
63,0,40
10,0,41
46,0,42
50,0,43
12,0,44
38,0,45
14,0,46
12,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
