0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
13,0,13
100,0,14
547,0,15
1342,0,16
1848,0,17
2211,0,18
2249,0,19
2462,0,20
2916,0,21
3270,0,22
3176,0,23
2757,0,24
2080,0,25
1791,0,26
1250,0,27
1038,0,28
836,0,29
609,0,30
485,0,31
285,0,32
312,0,33
252,0,34
200,0,35
109,0,36
56,0,37
105,0,38
22,0,39
44,0,40
37,0,41
16,0,42
12,0,43
11,0,44
0,0,45
12,0,46
20,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
