0,0,0
0,0,1
11,0,2
103,0,3
267,0,4
1408,0,5
3086,0,6
5621,0,7
9908,0,8
13262,0,9
14093,0,10
13185,0,11
10760,0,12
8438,0,13
6522,0,14
4786,0,15
3680,0,16
2803,0,17
2335,0,18
1930,0,19
1647,0,20
1300,0,21
1058,0,22
818,0,23
728,0,24
733,0,25
590,0,26
510,0,27
361,0,28
368,0,29
271,0,30
273,0,31
201,0,32
188,0,33
189,0,34
209,0,35
198,0,36
125,0,37
55,0,38
102,0,39
60,0,40
83,0,41
52,0,42
57,0,43
47,0,44
64,0,45
33,0,46
22,0,47
0,0,48
0,0,49
0,0,50
10,0,51
0,0,52
0,0,53
0,0,54
10,0,55
12,0,56
14,0,57
0,0,58
0,0,59
0,0,60
10,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
