13437,7349,0
34564,19120,1
67832,38129,2
88630,48369,3
1.0273e+05,53371,4
1.0439e+05,53848,5
94451,52121,6
81035,51265,7
68843,50417,8
60975,49983,9
50880,49189,10
41710,47514,11
34742,44881,12
28854,41054,13
25215,38937,14
21699,36001,15
17739,31670,16
14247,29042,17
11582,26376,18
9368,22713,19
7524,20974,20
6704,18777,21
5625,15998,22
4948,13947,23
4437,11494,24
3798,9734,25
3343,8373,26
3359,7156,27
2516,5535,28
2180,4816,29
1659,3917,30
1554,3374,31
1509,2761,32
1376,1958,33
1012,1253,34
828,1071,35
656,805,36
747,619,37
589,568,38
485,282,39
396,246,40
332,169,41
296,59,42
331,108,43
316,10,44
235,0,45
298,11,46
278,10,47
159,34,48
192,11,49
194,0,50
111,0,51
106,11,52
116,0,53
71,0,54
78,0,55
57,0,56
34,0,57
38,0,58
29,0,59
35,0,60
19,0,61
47,0,62
31,0,63
21,0,64
20,0,65
37,0,66
21,0,67
20,0,68
10,0,69
0,0,70
12,0,71
14,0,72
12,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
12,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
