30123,9382,0
81252,19590,1
1.417e+05,29707,2
2.0873e+05,41410,3
2.3777e+05,45362,4
2.4284e+05,45082,5
2.3285e+05,45012,6
2.1629e+05,44042,7
1.936e+05,42489,8
1.7132e+05,40186,9
1.5547e+05,39193,10
1.3924e+05,36971,11
1.1698e+05,34236,12
1.0019e+05,32848,13
85022,29463,14
73209,26670,15
65118,24357,16
55061,21429,17
44425,18501,18
37681,15973,19
30900,14038,20
25800,11606,21
22996,10730,22
18923,9296,23
15258,7800,24
12322,6711,25
9781,5761,26
8139,5587,27
6726,4896,28
5307,3864,29
4270,3263,30
3436,3260,31
2872,2983,32
2527,2705,33
2152,2604,34
1801,2380,35
1517,2572,36
1317,2311,37
1033,2137,38
764,1704,39
507,1690,40
406,1719,41
320,1557,42
314,1383,43
274,1127,44
180,956,45
142,1043,46
170,980,47
113,876,48
60,827,49
63,722,50
52,650,51
39,602,52
15,660,53
11,532,54
22,480,55
10,471,56
0,487,57
15,474,58
15,358,59
12,307,60
0,313,61
13,318,62
0,239,63
0,168,64
0,170,65
0,152,66
10,121,67
0,65,68
15,106,69
28,109,70
29,91,71
11,100,72
29,78,73
0,59,74
0,68,75
0,85,76
0,89,77
0,25,78
0,36,79
0,35,80
0,30,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
