923,1298,0
4737,2245,1
21240,4558,2
61347,14134,3
1.0176e+05,24221,4
1.3566e+05,33914,5
1.447e+05,37243,6
1.4103e+05,35553,7
1.3143e+05,34964,8
1.1683e+05,31993,9
1.0377e+05,29206,10
90053,26708,11
78915,24852,12
69655,22639,13
58908,19124,14
50901,16975,15
42582,13903,16
35431,11870,17
31657,10282,18
27091,8382,19
21524,6646,20
18477,5707,21
15355,4813,22
12561,4353,23
10834,3977,24
9371,3523,25
6999,2877,26
6112,2438,27
5078,2030,28
4193,1746,29
3429,1833,30
2783,1288,31
2530,1098,32
1799,1038,33
1497,851,34
1210,837,35
876,913,36
713,717,37
623,803,38
487,678,39
336,539,40
191,486,41
265,383,42
148,377,43
147,384,44
156,321,45
126,269,46
137,180,47
66,247,48
80,217,49
64,209,50
37,242,51
0,221,52
0,177,53
0,155,54
0,89,55
0,98,56
0,67,57
0,61,58
0,39,59
0,42,60
12,57,61
0,11,62
0,20,63
0,32,64
0,11,65
0,35,66
0,42,67
0,53,68
0,18,69
0,29,70
0,18,71
0,34,72
0,44,73
0,43,74
0,41,75
0,41,76
0,12,77
0,18,78
0,0,79
0,0,80
0,10,81
0,0,82
0,0,83
0,0,84
0,12,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
