3665,18956,0
7259,39815,1
12514,75073,2
17460,96619,3
20147,1.0341e+05,4
18836,95555,5
17265,91266,6
16098,87139,7
13958,82315,8
11942,77704,9
10290,72156,10
9020,66695,11
8464,62047,12
7357,55083,13
6699,50227,14
5517,44652,15
4860,38562,16
4206,34726,17
3649,31972,18
3518,26462,19
3025,22472,20
2518,18455,21
1994,15877,22
1907,14132,23
1624,11915,24
1541,9159,25
1519,7206,26
1163,5887,27
981,4103,28
843,3819,29
688,2802,30
547,1846,31
578,1431,32
550,928,33
471,736,34
378,578,35
346,292,36
321,231,37
300,184,38
285,118,39
222,77,40
214,59,41
154,10,42
102,0,43
64,20,44
77,0,45
45,0,46
25,0,47
33,10,48
12,0,49
0,0,50
26,0,51
11,0,52
13,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
