90908,6598,0
1.4471e+05,14968,1
1.6906e+05,19799,2
1.8183e+05,25081,3
1.7988e+05,29332,4
1.646e+05,30948,5
1.4121e+05,31970,6
1.2479e+05,31705,7
1.1288e+05,30684,8
97686,28814,9
82634,25566,10
69886,24185,11
56450,19838,12
47478,17416,13
40223,15264,14
32372,11925,15
25281,10096,16
19410,8165,17
14236,6704,18
11676,5612,19
9140,4492,20
6481,3280,21
5045,2391,22
3836,1794,23
3067,1333,24
2450,977,25
1751,685,26
1065,505,27
751,515,28
672,316,29
628,293,30
435,279,31
408,239,32
262,149,33
129,118,34
167,70,35
230,51,36
106,12,37
110,0,38
125,26,39
66,0,40
41,10,41
74,22,42
54,12,43
49,31,44
23,0,45
10,0,46
0,0,47
11,11,48
16,25,49
13,11,50
15,0,51
0,0,52
0,10,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
