0,0,0
0,0,1
0,12,2
344,275,3
1924,1348,4
6983,4818,5
28614,15151,6
60795,25567,7
87685,32323,8
97095,33201,9
93986,31738,10
87671,30252,11
77243,30790,12
68254,30025,13
58521,28068,14
52356,27105,15
45677,24998,16
38629,24040,17
32806,23006,18
28311,21169,19
23507,20289,20
20521,18905,21
18035,17943,22
14236,16576,23
11649,14358,24
9309,12868,25
7135,11416,26
6299,9487,27
4944,8428,28
4441,7659,29
3597,6435,30
2940,5513,31
2241,4949,32
1931,4420,33
1546,3641,34
1285,3000,35
979,2199,36
845,2069,37
694,1558,38
626,1019,39
489,993,40
391,688,41
231,594,42
266,528,43
209,419,44
199,405,45
186,293,46
120,177,47
132,195,48
93,131,49
125,79,50
119,45,51
79,87,52
65,45,53
54,32,54
57,10,55
27,10,56
62,0,57
10,13,58
33,12,59
0,0,60
13,0,61
0,0,62
13,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
14,0,80
13,0,81
11,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
