0,0,0
0,0,1
0,0,2
0,0,3
52,10,4
277,781,5
1571,5231,6
5569,18183,7
9121,33575,8
11801,50122,9
11706,60956,10
9751,65444,11
7233,68681,12
4559,73624,13
3196,76400,14
2137,78093,15
1780,76946,16
1359,75100,17
953,70957,18
725,66246,19
624,59250,20
404,52477,21
377,47524,22
296,43687,23
272,37052,24
195,32622,25
139,27882,26
160,23176,27
39,20123,28
24,16476,29
46,13276,30
0,10685,31
0,7901,32
22,6379,33
0,5028,34
14,4103,35
14,3164,36
0,2129,37
0,1366,38
0,809,39
0,624,40
0,561,41
0,463,42
0,266,43
0,214,44
0,74,45
0,82,46
0,36,47
0,27,48
0,21,49
0,0,50
0,0,51
0,0,52
0,10,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
