0.015686,0.18824
0.0078431,0.12941
0.0078431,0.086275
0.0039216,0.054902
0.0039216,0.07451
0.0039216,0.062745
0.0039216,0.066667
0.0039216,0.082353
0.0039216,0.086275
0,0.086275
0,0.082353
0,0.086275
0,0.090196
0,0.090196
0,0.090196
0,0.054902
0,0.082353
0,0.086275
