0.35686,0.12549
0.24706,0.12157
0.19216,0.090196
0.16078,0.090196
0.14902,0.082353
0.098039,0.062745
0.11765,0.082353
0.18039,0.090196
0.1451,0.082353
0.14118,0.070588
0.17647,0.090196
0.2,0.094118
0.23137,0.094118
0.2549,0.094118
0.27843,0.090196
0.28627,0.098039
0.30196,0.086275
0.31373,0.078431
