0.32941,0.015686
0.2549,0.011765
0.26275,0.015686
0.28627,0.023529
0.29412,0.011765
0.29412,0.0078431
0.3098,0.0078431
0.33333,0.011765
0.29804,0.011765
0.31373,0.027451
0.24706,0.031373
0.15294,0.043137
0.16078,0.05098
0.16078,0.054902
0.15294,0.058824
0.14902,0.058824
0.16078,0.066667
0.17255,0.070588
