0,0,0
0,0,1
0,0,2
0,0,3
107,0,4
2173,0,5
4747,16,6
8497,138,7
12597,516,8
13487,1356,9
11499,2241,10
9155,2727,11
6881,2954,12
4313,3077,13
2550,3028,14
1506,2671,15
868,2237,16
778,2009,17
512,1653,18
292,1332,19
142,1167,20
142,901,21
100,661,22
83,596,23
128,519,24
152,397,25
99,321,26
71,146,27
70,107,28
69,82,29
106,62,30
155,50,31
138,41,32
82,28,33
102,12,34
104,0,35
63,0,36
10,0,37
0,0,38
0,0,39
0,0,40
0,0,41
0,0,42
0,0,43
0,0,44
13,0,45
13,0,46
0,0,47
0,0,48
11,0,49
0,0,50
0,0,51
0,0,52
0,0,53
27,0,54
15,0,55
11,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
