0,0,0
0,0,1
0,0,2
0,0,3
0,53,4
0,2082,5
0,8515,6
0,18721,7
0,40690,8
0,66444,9
0,91787,10
0,1.0518e+05,11
0,1.0786e+05,12
0,1.0824e+05,13
0,1.0835e+05,14
0,1.0845e+05,15
0,1.0866e+05,16
0,1.0812e+05,17
0,1.0648e+05,18
0,1.0453e+05,19
0,1.0079e+05,20
0,96156,21
0,88835,22
0,84873,23
0,79861,24
0,73036,25
0,67691,26
0,61958,27
0,56188,28
0,51691,29
0,46895,30
0,40766,31
0,36412,32
0,32132,33
0,28250,34
0,25577,35
0,21980,36
0,18281,37
0,15104,38
0,12675,39
0,10275,40
0,8771,41
0,6364,42
0,5345,43
0,4510,44
0,3508,45
0,2951,46
0,2297,47
0,2112,48
0,1576,49
0,1281,50
0,907,51
0,792,52
0,591,53
0,455,54
0,359,55
0,254,56
0,254,57
0,159,58
0,96,59
0,65,60
0,37,61
0,13,62
0,56,63
0,76,64
0,13,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
