0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
36,1042,6
213,33273,7
489,1.0078e+05,8
475,1.3756e+05,9
398,1.8776e+05,10
481,2.1566e+05,11
317,1.9607e+05,12
247,1.6572e+05,13
171,1.5087e+05,14
116,1.375e+05,15
111,1.2328e+05,16
10,1.1049e+05,17
0,1.0048e+05,18
0,91646,19
0,85782,20
10,80005,21
10,73169,22
10,66470,23
0,58962,24
0,52135,25
0,48133,26
0,42901,27
0,37197,28
0,32245,29
0,26755,30
0,22510,31
0,19998,32
0,16570,33
0,13064,34
0,10460,35
0,7872,36
0,5976,37
0,4890,38
0,3455,39
0,2580,40
0,2193,41
0,1303,42
0,763,43
0,547,44
0,450,45
0,261,46
0,120,47
0,96,48
0,33,49
0,32,50
0,35,51
0,61,52
0,26,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
