0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,438,5
0,6034,6
0,16626,7
0,35255,8
0,47383,9
15,49673,10
45,44566,11
81,31415,12
76,23906,13
76,19620,14
77,16842,15
62,14726,16
30,12499,17
15,10517,18
11,8727,19
0,7036,20
0,6294,21
0,5461,22
0,4123,23
0,3803,24
0,3554,25
0,3098,26
0,2539,27
0,2405,28
0,2002,29
0,1816,30
0,1466,31
0,1371,32
0,1194,33
0,1175,34
0,947,35
0,746,36
0,688,37
0,642,38
0,504,39
0,377,40
0,271,41
0,262,42
0,257,43
0,143,44
0,141,45
0,125,46
0,170,47
0,128,48
0,126,49
0,84,50
0,104,51
0,39,52
0,40,53
0,31,54
0,45,55
0,64,56
0,45,57
0,17,58
0,17,59
0,10,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,11,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
