0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
62,2207,6
466,35799,7
1112,1.0498e+05,8
1693,1.8381e+05,9
1673,2.2611e+05,10
1414,2.2779e+05,11
1069,2.2139e+05,12
723,2.1633e+05,13
504,2.1302e+05,14
244,2.0771e+05,15
185,2.0058e+05,16
209,1.9617e+05,17
88,1.8965e+05,18
60,1.7911e+05,19
24,1.692e+05,20
41,1.5845e+05,21
55,1.503e+05,22
34,1.4189e+05,23
11,1.2944e+05,24
28,1.1824e+05,25
11,1.0505e+05,26
0,92172,27
11,83320,28
0,74170,29
0,61541,30
11,52511,31
0,42744,32
0,34858,33
0,29040,34
0,23952,35
0,16824,36
0,13208,37
0,9798,38
0,7039,39
0,5990,40
0,4103,41
0,2924,42
0,1974,43
0,1234,44
0,1034,45
0,685,46
0,528,47
0,218,48
0,221,49
0,173,50
0,91,51
0,77,52
0,51,53
0,48,54
0,0,55
0,43,56
0,26,57
0,11,58
0,10,59
0,10,60
0,0,61
0,0,62
0,0,63
0,11,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
