0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
29,14,5
105,5125,6
576,57487,7
1616,1.5856e+05,8
2058,2.4152e+05,9
1719,2.4643e+05,10
1395,2.3196e+05,11
755,2.1652e+05,12
540,2.0812e+05,13
384,1.9922e+05,14
357,1.9106e+05,15
193,1.853e+05,16
113,1.7963e+05,17
170,1.7034e+05,18
158,1.6117e+05,19
132,1.5383e+05,20
69,1.4445e+05,21
17,1.3843e+05,22
14,1.2941e+05,23
0,1.1841e+05,24
0,1.0771e+05,25
22,95495,26
11,86183,27
0,78095,28
0,66451,29
0,58610,30
0,49179,31
0,39764,32
0,34652,33
0,29057,34
0,21833,35
0,17178,36
0,12300,37
0,9425,38
0,7991,39
0,5523,40
0,3832,41
0,2646,42
0,1655,43
0,1184,44
0,917,45
0,544,46
0,394,47
0,277,48
0,161,49
0,153,50
0,99,51
0,10,52
0,20,53
0,10,54
0,25,55
0,47,56
0,11,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
