0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
65,0,6
425,0,7
1351,0,8
3098,0,9
5512,0,10
7296,0,11
8150,0,12
8988,0,13
9390,0,14
8826,0,15
7660,0,16
6472,0,17
5328,0,18
3826,0,19
2821,0,20
2244,0,21
1785,0,22
1636,0,23
1270,0,24
962,0,25
640,0,26
488,0,27
401,0,28
376,0,29
327,0,30
252,0,31
198,0,32
270,0,33
195,0,34
174,0,35
106,0,36
119,0,37
142,0,38
137,0,39
195,0,40
134,0,41
126,0,42
65,0,43
38,0,44
23,0,45
13,0,46
0,0,47
10,0,48
10,0,49
13,0,50
20,0,51
10,0,52
10,0,53
0,0,54
0,0,55
0,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
15,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
