0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
12,0,7
661,554,8
2748,6542,9
6955,21966,10
15965,60533,11
25430,99580,12
36092,1.3896e+05,13
47014,1.856e+05,14
54130,2.2167e+05,15
61265,2.4673e+05,16
64077,2.4664e+05,17
62927,2.317e+05,18
59900,2.1033e+05,19
56450,1.9439e+05,20
53056,1.8259e+05,21
46973,1.6768e+05,22
40349,1.553e+05,23
34212,1.4353e+05,24
28469,1.3218e+05,25
25286,1.2237e+05,26
22100,1.1302e+05,27
18388,1.0104e+05,28
15252,90481,29
12618,80308,30
10370,69726,31
9222,62975,32
8246,55757,33
7452,45548,34
6976,38862,35
6405,31273,36
6127,26514,37
5925,21989,38
5800,17612,39
5540,13750,40
4886,11361,41
4681,8605,42
4411,7151,43
4025,5493,44
3530,3995,45
3179,3093,46
2910,2286,47
2408,1757,48
2256,1388,49
1974,1026,50
1668,679,51
1325,549,52
1136,411,53
891,275,54
809,235,55
649,253,56
587,136,57
584,128,58
496,47,59
467,46,60
441,30,61
403,34,62
347,20,63
300,0,64
288,0,65
311,0,66
236,0,67
217,0,68
105,0,69
97,0,70
68,0,71
12,0,72
41,0,73
13,0,74
27,0,75
0,0,76
14,0,77
22,0,78
10,0,79
14,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
