0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
64,0,5
696,0,6
3152,371,7
11995,2823,8
32041,14438,9
54011,31888,10
75517,51699,11
99838,80194,12
1.1171e+05,97364,13
1.1281e+05,1.0347e+05,14
1.0424e+05,99705,15
94716,94231,16
81442,87704,17
67988,77562,18
57681,70308,19
47620,60530,20
40544,54729,21
35439,50226,22
29236,45178,23
23555,38911,24
19451,34922,25
15159,30264,26
12784,27855,27
10905,26171,28
8765,23839,29
7167,22227,30
5563,20662,31
4403,18931,32
3253,18238,33
2639,16805,34
1823,15166,35
1330,13416,36
985,11876,37
613,10599,38
533,9716,39
426,8761,40
308,8480,41
258,7312,42
187,6337,43
196,5840,44
213,5387,45
141,5235,46
145,4804,47
169,4432,48
117,4230,49
125,3813,50
147,3474,51
117,3119,52
80,2686,53
102,2529,54
69,2402,55
67,1913,56
52,2045,57
53,1607,58
40,1416,59
45,1030,60
27,812,61
0,737,62
0,553,63
0,459,64
0,394,65
0,381,66
0,291,67
34,298,68
101,269,69
117,235,70
172,164,71
164,173,72
179,198,73
162,128,74
170,97,75
114,30,76
67,20,77
55,15,78
67,0,79
25,20,80
16,0,81
0,10,82
0,0,83
0,31,84
0,0,85
0,10,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
