0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
82,0,5
998,128,6
2675,883,7
6970,3374,8
18241,10000,9
31884,19834,10
51603,31823,11
66333,39316,12
73666,41955,13
78118,41983,14
74389,39202,15
66101,37786,16
52888,35185,17
45201,32923,18
37795,30899,19
29494,27732,20
23621,23506,21
18605,19808,22
14759,16761,23
12413,14865,24
10088,12851,25
7544,10215,26
5647,8456,27
4514,7085,28
3959,5666,29
3662,4743,30
3041,4446,31
2344,3448,32
1770,3208,33
1387,2337,34
1269,2216,35
922,1953,36
812,1754,37
625,1422,38
421,1063,39
342,1008,40
267,864,41
336,753,42
323,593,43
142,502,44
83,516,45
70,366,46
54,410,47
51,276,48
43,273,49
52,235,50
56,160,51
52,190,52
80,102,53
55,91,54
48,35,55
14,23,56
0,45,57
38,0,58
32,10,59
27,11,60
17,36,61
13,22,62
12,0,63
0,0,64
0,0,65
0,10,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
17,0,73
10,0,74
15,0,75
20,0,76
19,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
