0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
61,422,6
485,14170,7
1637,68270,8
3714,1.8126e+05,9
5257,2.7074e+05,10
5929,3.2643e+05,11
5640,3.577e+05,12
4197,3.5284e+05,13
2875,3.3709e+05,14
1860,3.1693e+05,15
1654,3.0325e+05,16
1240,2.8784e+05,17
1004,2.6811e+05,18
855,2.522e+05,19
458,2.3191e+05,20
327,2.1478e+05,21
259,2.0218e+05,22
240,1.8641e+05,23
217,1.6862e+05,24
137,1.5335e+05,25
123,1.3428e+05,26
163,1.2262e+05,27
90,1.1151e+05,28
80,96405,29
61,83331,30
24,71113,31
24,59883,32
15,52350,33
22,44141,34
12,35148,35
17,27998,36
11,22103,37
16,17084,38
12,13832,39
15,10579,40
29,7995,41
11,5226,42
12,4226,43
11,2913,44
0,2188,45
0,1467,46
0,985,47
0,908,48
0,504,49
0,357,50
0,391,51
0,189,52
0,182,53
0,141,54
0,52,55
0,63,56
0,51,57
0,22,58
0,52,59
0,29,60
0,17,61
0,11,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
