0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
72,17,8
429,220,9
2706,1589,10
6993,4419,11
14718,7583,12
22110,10963,13
27119,13045,14
35090,16976,15
44968,19179,16
51304,17973,17
53662,15913,18
52896,14710,19
50831,13823,20
45964,12065,21
41076,10916,22
35456,9277,23
29680,8149,24
26683,7547,25
23649,6422,26
20070,4964,27
17567,4431,28
15001,3121,29
12590,2906,30
11079,2737,31
9436,2446,32
7972,1819,33
6682,1513,34
5591,1288,35
5130,929,36
4738,873,37
4346,638,38
4065,599,39
3806,399,40
3141,286,41
3062,169,42
2658,102,43
2286,79,44
1946,103,45
1835,70,46
1589,82,47
1483,42,48
1363,24,49
1071,10,50
930,38,51
745,37,52
597,22,53
551,20,54
450,0,55
330,10,56
248,0,57
245,0,58
184,0,59
194,0,60
161,11,61
158,0,62
144,0,63
193,0,64
205,0,65
151,0,66
177,0,67
80,0,68
88,0,69
51,0,70
102,0,71
71,0,72
103,0,73
47,0,74
41,0,75
24,0,76
15,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
