0,0,0
0,0,1
0,0,2
0,0,3
25,0,4
323,52,5
1487,217,6
3791,1379,7
12197,4563,8
24818,11882,9
45059,25119,10
65874,41407,11
77713,51527,12
88610,59586,13
93021,64127,14
89541,63759,15
77734,61046,16
64818,57143,17
55779,53796,18
43735,48684,19
33614,43716,20
25993,38585,21
19810,32231,22
15659,27909,23
13109,23926,24
9345,19342,25
6755,15970,26
5383,13347,27
3964,11341,28
2919,10061,29
2305,9040,30
1896,7981,31
1479,6950,32
1064,5947,33
935,5160,34
791,4559,35
665,3977,36
520,3300,37
429,3012,38
250,2482,39
165,2441,40
264,2229,41
193,2072,42
216,1777,43
199,1309,44
132,1218,45
120,1188,46
43,918,47
70,916,48
69,717,49
23,579,50
28,499,51
20,452,52
28,305,53
29,335,54
25,272,55
18,142,56
10,140,57
29,146,58
40,87,59
15,40,60
10,52,61
0,12,62
10,57,63
10,10,64
0,10,65
0,21,66
0,0,67
0,0,68
0,0,69
0,0,70
29,0,71
33,0,72
0,0,73
22,0,74
27,0,75
30,0,76
10,11,77
0,0,78
0,0,79
0,0,80
0,13,81
0,14,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
