"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"51",19.5,208.821,0.0437926495017107,9.73871713163782e-05,0.0023895703523228,0.00178665730936429,"finalRG",0,2
"52",20.5,217.678,0.0457422965369575,0.000101404727612921,0.0023038311721328,0.001776326337229,"finalRG",0,2
"53",21.5,221.993,0.0469475897353652,0.000104148060812025,0.00219663932782856,0.0016203385140764,"finalRG",0,2
"54",22.5,228.175,0.0488273821229256,0.000108059960961148,0.0021247301181238,0.0016546328880469,"finalRG",0,2
"55",23.5,232.908,0.0499373962098697,0.000110265711379341,0.0020290173625259,0.00157535517666383,"finalRG",0,2
"56",24.5,246.331,0.0531122107601966,0.000116520444903123,0.00201205548440656,0.00149474940879253,"finalRG",0,2
"57",25.5,254.455,0.0547028328156717,0.000120742556614882,0.00196278786301244,0.0014926741495007,"finalRG",0,2
"58",26.5,266.326,0.0574063552059058,0.000125969645940589,0.0019313184342906,0.00142134979109574,"finalRG",0,2
"59",27.5,277.607,0.0600098728965332,0.00012932236736712,0.00186912062031866,0.00130917155831149,"finalRG",0,2
"60",28.5,286.606606606607,0.0622474776584859,0.000133576440749437,0.00182916071498743,0.00133958137515139,"finalRG",0,2
"61",29.5,290.815075376884,0.0628637605611803,0.000134151328781495,0.00173944342858338,0.00114591528208942,"finalRG",0,2
"62",30.5,26.3742393509128,0.00574428020460802,1.21508451184658e-05,0.000150857970957117,0.000116312452120249,"finalRG",0,2
"63",0.5,54.768,0.00578980104240665,2.89751532238512e-05,0.402140501800384,0.222598230566706,"finalRR",0,2
"64",1.5,170.728,0.0177392499493279,8.83572612557712e-05,0.179664229562001,0.10931238367687,"finalRR",0,2
"65",2.5,168.452,0.0170974623102826,8.27867421561921e-05,0.0654124447542089,0.0554532941005137,"finalRR",0,2
"66",3.5,136.415,0.0135694052832319,6.43832797593045e-05,0.027290805869981,0.0279721274459073,"finalRR",0,2
"67",4.5,132.782,0.0131595395374085,6.36553267983891e-05,0.0165094838013125,0.0173567551124489,"finalRR",0,2
"68",5.5,149.853,0.0148276717935837,7.29132979286815e-05,0.0131343139184557,0.0130956030288406,"finalRR",0,2
"69",6.5,169.483,0.0166601295883871,8.1973615163442e-05,0.0112710325198006,0.0103201492646436,"finalRR",0,2
"70",7.5,193.271,0.0187730544541442,9.11239353026703e-05,0.0101337512282062,0.00935950876918509,"finalRR",0,2
"71",8.5,213.93,0.020915857871814,0.00010195208644365,0.00925002599250482,0.00806761378584771,"finalRR",0,2
"72",9.5,239.256,0.0234234815367255,0.000115766129483899,0.0087619137786287,0.00734534071692951,"finalRR",0,2
"73",10.5,261.967,0.0254480075843424,0.000127298344595398,0.00819891127083485,0.00698448077305549,"finalRR",0,2
"74",11.5,269.042,0.0262668152589293,0.000131044859821796,0.00729021201242028,0.00583139873360622,"finalRR",0,2
"75",12.5,277.351,0.0271810879956679,0.00013631812454394,0.00663491997092875,0.00543391867116824,"finalRR",0,2
"76",13.5,287.038,0.0280583593539686,0.000140206749020498,0.00605590927669401,0.00486700571199146,"finalRR",0,2
"77",14.5,314.922,0.0303251443478868,0.000151774888429885,0.00591297135533828,0.00444265355294117,"finalRR",0,2
"78",15.5,331.917,0.0319977673695671,0.000162084627642181,0.00567942687375723,0.00446004609856238,"finalRR",0,2
"79",16.5,346.269,0.033360520986461,0.000169638079926746,0.00537525715803123,0.00420266017989582,"finalRR",0,2
"80",17.5,382.676,0.0368338314463939,0.000186471847544718,0.00539154906537468,0.00409175462820085,"finalRR",0,2
"81",18.5,414.791,0.0399132553002011,0.000201299768683591,0.00534254085014879,0.00404583387357923,"finalRR",0,2
"82",19.5,434.501,0.0418711094240986,0.000210873259832834,0.00516082297495928,0.00400200742725692,"finalRR",0,2
"83",20.5,452.744,0.0437306989097556,0.000217823717308799,0.00493791355836281,0.00349485719934727,"finalRR",0,2
"84",21.5,471.208,0.0454513428359559,0.000225285405800899,0.00474886597801803,0.00315936921044682,"finalRR",0,2
"85",22.5,477.868,0.0459968412979149,0.000229153236349001,0.0045115035964664,0.00309290505055782,"finalRR",0,2
"86",23.5,497.951,0.0476452541291423,0.000239774363504474,0.00442256983386906,0.00325071367885407,"finalRR",0,2
"87",24.5,534.565,0.051208908592938,0.000257610023650595,0.00446046092024936,0.00324202959223829,"finalRR",0,2
"88",25.5,555.258,0.0532904918259087,0.000265156835081121,0.00431988708540951,0.00294745744539844,"finalRR",0,2
"89",26.5,558.19,0.0533368308662237,0.00026333627954305,0.00403446742348385,0.00270255085976923,"finalRR",0,2
"90",27.5,571.889,0.0543163741798266,0.000269367889728112,0.00389746045324548,0.00280084227286437,"finalRR",0,2
"91",28.5,604,0.0569661821191894,0.000280354375419475,0.0038234194950629,0.00249509798610496,"finalRR",0,2
"92",29.5,626.639278557114,0.0595208880672933,0.00029137404993947,0.00377248548585324,0.00270735826722427,"finalRR",0,2
"93",30.5,57.1941649899396,0.00547653573154687,2.64701682709862e-05,0.000328258179375164,0.000231756809033949,"finalRR",0,2
"94",0.5,1.398,0.000150885048532129,7.7645669929641e-07,0.010245591125702,0.0504150367315808,"finalGR",0,2
"95",1.5,13.457,0.00149058777461298,7.16148738919227e-06,0.0141002026160466,0.0434999164083736,"finalGR",0,2
"96",2.5,35.73,0.00393879532149244,1.83754283978116e-05,0.0138213363174674,0.0297343265195723,"finalGR",0,2
"97",3.5,65.003,0.00677974807533243,3.22238130128542e-05,0.013048821798695,0.0213719894580533,"finalGR",0,2
"98",4.5,101.124,0.0104972404471368,4.85254202767226e-05,0.0127123438380772,0.0176354355740761,"finalGR",0,2
"99",5.5,132.375,0.0137447063214074,6.31766876498426e-05,0.0116890689846123,0.0145391862714966,"finalGR",0,2
"100",6.5,151.946,0.0158799839442235,7.29463919507839e-05,0.0101500573954633,0.0110977625431929,"finalGR",0,2
"101",7.5,172.984,0.0182474069577019,8.30250846519952e-05,0.0090965429398295,0.00895241115618412,"finalGR",0,2
"102",8.5,202.381,0.021256399280578,9.55249033273837e-05,0.00863348125380018,0.00787997707574045,"finalGR",0,2
"103",9.5,225.906,0.0235739499141145,0.000105358153736189,0.00803177838311455,0.00683774620135518,"finalGR",0,2
"104",10.5,247.159,0.0254258350215407,0.000114981913410511,0.00748277090409328,0.00605374765259375,"finalGR",0,2
"105",11.5,260.606,0.0267309427230699,0.000120701200584719,0.00681803892590499,0.00553481124021341,"finalGR",0,2
"106",12.5,278.798,0.0282857987569601,0.000125541157354151,0.00630013700436042,0.00492180525329712,"finalGR",0,2
"107",13.5,306.655,0.0312276540782338,0.00013714556999434,0.00609513734636773,0.00447589465699428,"finalGR",0,2
"108",14.5,326.685,0.0333355035495363,0.000147112076504011,0.0058037802336072,0.00395076959629914,"finalGR",0,2
"109",15.5,344.605,0.0352471658143532,0.000156572184704325,0.00553156933817222,0.0037864108376752,"finalGR",0,2
"110",16.5,364.379,0.0374354503714318,0.000166525207480239,0.00531180470844936,0.00372691146972465,"finalGR",0,2
"111",17.5,384.159,0.039656566111265,0.000175080016662132,0.00508428890656329,0.00355510539259948,"finalGR",0,2
"112",18.5,395.498,0.0405517352350262,0.000177554241132506,0.00473302271129663,0.00305427036615312,"finalGR",0,2
"113",19.5,416.359,0.0420930875247001,0.000185794235150129,0.00456113751039789,0.00295221498874076,"finalGR",0,2
"114",20.5,446.268,0.0445259047537914,0.000198783616214645,0.00450180034100754,0.00299933265537446,"finalGR",0,2
"115",21.5,465.39,0.0465814937177427,0.000207633214322813,0.0043531338042134,0.00280465907993472,"finalGR",0,2
"116",22.5,478.52,0.0484141757355204,0.000212867128514961,0.00414949544373822,0.00262114067565969,"finalGR",0,2
"117",23.5,491.097,0.0496259100715214,0.00021650233032241,0.00393421495771442,0.00242498877586653,"finalGR",0,2
"118",24.5,506.266,0.0508952008401012,0.000220912664392625,0.00374972369853744,0.00216302603787956,"finalGR",0,2
"119",25.5,526.153,0.0533178526528915,0.000230213325349167,0.00367344003699448,0.00198239485269786,"finalGR",0,2
"120",26.5,560.772,0.0570293153153813,0.000247305457793849,0.00372587594192531,0.00216724725250992,"finalGR",0,2
"121",27.5,590.196,0.0600187668163119,0.000263556801197417,0.00376255567253162,0.0023642749546518,"finalGR",0,2
"122",28.5,613.63126252505,0.0626762467230092,0.000275209982902857,0.00372214755737816,0.0024431480423743,"finalGR",0,2
"123",29.5,633.714428857715,0.0656772232972878,0.000285173798293011,0.00366286797854599,0.00252805137755788,"finalGR",0,2
"124",30.5,57.8387096774194,0.00599311970285532,2.59050248147215e-05,0.000318498962233308,0.000212982773036784,"finalGR",0,2
"125",0.5,32.042,0.0110000628537252,1.67089759726356e-05,0.235437041474411,0.150655734989648,"finalGG",1,2
"126",1.5,69.807,0.0219302813156226,3.35983460599541e-05,0.0734709383860278,0.0776682525839221,"finalGG",1,2
"127",2.5,58.745,0.0174661234811962,2.70324942636106e-05,0.022797208200303,0.0335199673088067,"finalGG",1,2
"128",3.5,45.575,0.0141073207775332,2.16391635246853e-05,0.00913635461642411,0.0119180411023256,"finalGG",1,2
"129",4.5,46.462,0.0145076548383709,2.21778409026321e-05,0.00582496484680596,0.00675132524285679,"finalGG",1,2
"130",5.5,57.483,0.0183377712834286,2.85881830098418e-05,0.005129192212432,0.00568979602297805,"finalGG",1,2
"131",6.5,63.531,0.020086413529039,3.1684191368061e-05,0.00430700246314477,0.00500247907511861,"finalGG",1,2
"132",7.5,67.483,0.0209646005995772,3.22911145476488e-05,0.0035740510425503,0.00382382404862598,"finalGG",1,2
"133",8.5,69.671,0.0214449750114357,3.23590265637577e-05,0.00298333439707412,0.00310765838089621,"finalGG",1,2
"134",9.5,73.004,0.0226325978200681,3.44077898748911e-05,0.00262995976796335,0.00264871899047515,"finalGG",1,2
"135",10.5,77.092,0.0241019082378023,3.61144549006084e-05,0.00236775527668726,0.00223903185390415,"finalGG",1,2
"136",11.5,83.591,0.0258273662733926,3.90330404502295e-05,0.00222143988375269,0.00204548225405799,"finalGG",1,2
"137",12.5,90.486,0.0276292527585703,4.2531533052396e-05,0.00211049492474417,0.00192940052527939,"finalGG",1,2
"138",13.5,98.13,0.0299175102767792,4.56280136394948e-05,0.00200226344081233,0.00184654383803015,"finalGG",1,2
"139",14.5,100.47,0.0308185306813048,4.76472805963839e-05,0.00186564894378239,0.00189149805432693,"finalGG",1,2
"140",15.5,104.114,0.0321617757304392,4.86209031776484e-05,0.0017223368423977,0.00157015099698768,"finalGG",1,2
"141",16.5,106.689,0.0331499983564796,4.9040668145586e-05,0.00157035150416031,0.00129274150059465,"finalGG",1,2
"142",17.5,111.986,0.0346783831369676,5.20592202449125e-05,0.00151560610057798,0.00122103717329879,"finalGG",1,2
"143",18.5,116.882,0.0363511248908394,5.53860373195023e-05,0.00147586719169955,0.00123622834655209,"finalGG",1,2
"144",19.5,125.688,0.0393450352579883,5.87779269974259e-05,0.0014420357156669,0.00117476299396026,"finalGG",1,2
"145",20.5,135.213,0.0416489130698129,6.30105375940851e-05,0.00142957721693528,0.00118213596789452,"finalGG",1,2
"146",21.5,145.65,0.0444138992508754,6.76663057702111e-05,0.00142654101438551,0.00120177181332405,"finalGG",1,2
"147",22.5,151.167,0.0452444191523931,6.95652200010552e-05,0.00136504117328296,0.00111394336311739,"finalGG",1,2
"148",23.5,157.755,0.0470229075482405,7.19147117842286e-05,0.00131668848282532,0.00101498991171342,"finalGG",1,2
"149",24.5,168.438,0.0507073465804429,7.82731632792154e-05,0.00134782630419105,0.0010416005609505,"finalGG",1,2
"150",25.5,172.65,0.0516888136705388,8.00532605789511e-05,0.00129416039040277,0.00101738017131113,"finalGG",1,2
"151",26.5,176.672672672673,0.0522844751903041,8.08095337015233e-05,0.00122756764556002,0.000945758309495555,"finalGG",1,2
"152",27.5,177.65965965966,0.0525958155050949,8.15802667606454e-05,0.0011731154707667,0.000898857676545359,"finalGG",1,2
"153",28.5,183.550550550551,0.0543436546680392,8.50814166306602e-05,0.00116075753202392,0.000996873854747448,"finalGG",1,2
"154",29.5,193.957873620863,0.0584498378652275,9.02748592483332e-05,0.00117153854750229,0.000979317747889174,"finalGG",1,2
"155",30.5,18.4065708418891,0.00562197520270019,8.59055747117535e-06,0.000107043782851927,9.8062333656674e-05,"finalGG",1,2
"156",0.5,0.348,0.000112721611489452,1.6052593906261e-07,0.00254771688202614,0.0214012515711438,"finalRG",1,2
"157",1.5,2.643,0.000843358649949144,1.25998114363925e-06,0.00277237419485734,0.0139326292838463,"finalRG",1,2
"158",2.5,8.925,0.0031300110900329,4.39029371438593e-06,0.00346382325629982,0.00974076337542387,"finalRG",1,2
"159",3.5,16.576,0.00621887418825553,8.60360585921355e-06,0.00334489886689852,0.00651193152883513,"finalRG",1,2
"160",4.5,24.44,0.00921134314847623,1.21874193823252e-05,0.00304889635257662,0.00512884452229889,"finalRG",1,2
"161",5.5,35.038,0.0127483344509195,1.67552951727693e-05,0.00304362854359661,0.00458606854256741,"finalRG",1,2
"162",6.5,43.841,0.0159004441911099,2.09981992418815e-05,0.00286806535993987,0.00374164353689652,"finalRG",1,2
"163",7.5,50.609,0.0178177927338328,2.416403211449e-05,0.00262191129204496,0.00332885255478565,"finalRG",1,2
"164",8.5,56.58,0.0197570591527308,2.68574823642695e-05,0.00238468751351657,0.00261091306195208,"finalRG",1,2
"165",9.5,67.711,0.0233285617790223,3.14721383656894e-05,0.00236977783871637,0.00231904045839336,"finalRG",1,2
"166",10.5,76.943,0.0265849382017328,3.60187866492262e-05,0.00231070434561446,0.00215566556287511,"finalRG",1,2
"167",11.5,84.398,0.0288851023429598,3.96984532025546e-05,0.00220186683709467,0.00215388384420347,"finalRG",1,2
"168",12.5,90.538,0.0305492943023074,4.1564147394522e-05,0.00204727582345194,0.00194629984468288,"finalRG",1,2
"169",13.5,97.894,0.0326551249091426,4.41799794921852e-05,0.00193874191131938,0.00180422337481365,"finalRG",1,2
"170",14.5,101.541,0.0338637496070145,4.62524670251193e-05,0.00180163863288648,0.00161520510505179,"finalRG",1,2
"171",15.5,105.95,0.0353638442635622,4.85156670784362e-05,0.00169565622025887,0.00145277421161334,"finalRG",1,2
"172",16.5,108.221,0.0366571008102406,5.00112470679697e-05,0.00158507202817748,0.00146873212250925,"finalRG",1,2
"173",17.5,115.258,0.0388920205902227,5.31759133526851e-05,0.00153753270071284,0.00153148980929362,"finalRG",1,2
"174",18.5,120.842,0.0397701279447621,5.50699239129547e-05,0.00146405314947397,0.00142200268047624,"finalRG",1,2
"175",19.5,128.445,0.0420425857606105,5.80727137807895e-05,0.0014242264123475,0.00135701072221951,"finalRG",1,2
"176",20.5,133.972,0.0440018316916797,6.05899357649282e-05,0.00137396412548204,0.00133730908803631,"finalRG",1,2
"177",21.5,139.499,0.0458681169344415,6.23921317575828e-05,0.00131052141405168,0.00109545671648859,"finalRG",1,2
"178",22.5,147.536,0.0495920200939688,6.68676100596269e-05,0.00130931515996812,0.0010289014139971,"finalRG",1,2
"179",23.5,155.456,0.0522134533433935,7.07205823766031e-05,0.00129672132925569,0.00100189754762884,"finalRG",1,2
"180",24.5,156.688,0.052448550168996,7.09717322036348e-05,0.00122113918966621,0.000909035015859117,"finalRG",1,2
"181",25.5,166.046,0.0558599082921788,7.58583634638074e-05,0.00122959048994675,0.000931664401492687,"finalRG",1,2
"182",26.5,166.133,0.05570728777183,7.63151867938986e-05,0.00116800059996453,0.000927056369579444,"finalRG",1,2
"183",27.5,170.864,0.0573796510802128,7.86437438988385e-05,0.00113989930639093,0.000993603655217978,"finalRG",1,2
"184",28.5,181.158158158158,0.0623937748836457,8.54376645650535e-05,0.00118462519706859,0.00111997999209838,"finalRG",1,2
"185",29.5,186.823647294589,0.0644068807352238,8.60982263033153e-05,0.00112690031836013,0.000922785252273771,"finalRG",1,2
"186",30.5,17.7289527720739,0.0061471692119197,8.10525943085227e-06,0.000101398478827114,8.41981747270432e-05,"finalRG",1,2
"187",0.5,35.792,0.00285738455152218,1.82924151345962e-05,0.263077764982357,0.176263557734443,"finalRR",1,2
"188",1.5,103.632,0.00822257503294042,5.22706676570684e-05,0.109148780806054,0.0821634479491471,"finalRR",1,2
"189",2.5,124.962,0.00967516304309422,6.17950798202484e-05,0.0485973126965737,0.0394818621817669,"finalRR",1,2
"190",3.5,137.097,0.0104403800215681,6.71269231611117e-05,0.0275167698501518,0.0221678875130608,"finalRR",1,2
"191",4.5,147.788,0.0111670840458227,7.25338476260517e-05,0.0183969179454818,0.014390510153778,"finalRR",1,2
"192",5.5,172.651,0.0129131961936989,8.3634234146317e-05,0.0149856535216224,0.0110771375047211,"finalRR",1,2
"193",6.5,197.841,0.0147347246293984,9.44942070568802e-05,0.0129100177826995,0.00903642704534415,"finalRR",1,2
"194",7.5,236.766,0.0177131495481907,0.000112549718030379,0.0121884065264277,0.00796335428464026,"finalRR",1,2
"195",8.5,269.388,0.0201740784211647,0.000127047947466087,0.0113171595461527,0.00683816976339435,"finalRR",1,2
"196",9.5,295.505,0.02206557369017,0.000138530578829502,0.0103901757256239,0.00595472635751581,"finalRR",1,2
"197",10.5,332.851,0.0248170663908075,0.000155730086593466,0.00999755310504105,0.00544542503521894,"finalRR",1,2
"198",11.5,366.85,0.0273107522170056,0.000169746671668424,0.00947676010768567,0.00482660285403403,"finalRR",1,2
"199",12.5,391.777,0.0291737594569837,0.000182759301469537,0.0089191805509423,0.00463922310068922,"finalRR",1,2
"200",13.5,428.267,0.0318620437457914,0.000200227521001511,0.00864463632273659,0.00458986186380112,"finalRR",1,2
"201",14.5,457.885,0.0339300835483016,0.000211458746659613,0.00817952393482969,0.00395561921133029,"finalRR",1,2
"202",15.5,479.049,0.0355188958667573,0.000220647320902387,0.00768554588915061,0.0034447057443754,"finalRR",1,2
"203",16.5,499.01,0.0372086824594157,0.000231571933183322,0.00729600143725079,0.00334042255283555,"finalRR",1,2
"204",17.5,523.044,0.0388546892756559,0.000243434531010353,0.00700576636335095,0.0034729966801048,"finalRR",1,2
"205",18.5,554.506,0.0408847614635899,0.000256626805380871,0.00679048867393762,0.00333440728597462,"finalRR",1,2
"206",19.5,596.524,0.0439669389107139,0.000276512630919926,0.0067468612092997,0.00327023540616789,"finalRR",1,2
"207",20.5,617.74,0.0455287818248835,0.000283680944080992,0.00641129164580871,0.0029626880181314,"finalRR",1,2
"208",21.5,633.057,0.0469323960988635,0.000291133795849989,0.0061158116859209,0.00287553770856167,"finalRR",1,2
"209",22.5,630.102,0.0466445302001706,0.000289431699432672,0.00567279822980339,0.00269820420135357,"finalRR",1,2
"210",23.5,638.554,0.0471708519914652,0.000293147339327374,0.00537883524687079,0.00267513702766334,"finalRR",1,2
"211",24.5,670.716,0.0496230871803273,0.000309725145404015,0.00534252967433243,0.00282527643791403,"finalRR",1,2
"212",25.5,702.905,0.0522729414506851,0.000326989472693523,0.00532053748545817,0.00315606911852917,"finalRR",1,2
"213",26.5,742.927,0.0552053757505352,0.000345784050856788,0.00531334650411597,0.00336433741782471,"finalRR",1,2
"214",27.5,764.501,0.0568014872793175,0.00035493210491174,0.00515954421466253,0.00293319962757084,"finalRR",1,2
"215",28.5,797.888,0.0595565181672271,0.00036882437112785,0.00508092965730776,0.00280183568905361,"finalRR",1,2
"216",29.5,818.399,0.0611988322879418,0.000376186482574671,0.00491739348920691,0.00267462905882624,"finalRR",1,2
"217",30.5,74.31,0.00557421525599056,3.41163272539475e-05,0.000427198040636965,0.000261452342693829,"finalRR",1,2
"218",0.5,1.512,0.000113027001362092,7.2457916709234e-07,0.0110707583899615,0.0451248198477406,"finalGR",1,2
"219",1.5,14.06,0.00108705718582462,7.00356915750107e-06,0.0147539853144932,0.0339851747900977,"finalGR",1,2
"220",2.5,40.954,0.00314787605732146,2.0500847551304e-05,0.0158978329624024,0.0245954358017759,"finalGR",1,2
"221",3.5,72.992,0.00571326810709612,3.68158730616558e-05,0.0147108250956561,0.0172953601746606,"finalGR",1,2
"222",4.5,106.114,0.00833227717735739,5.32670186720161e-05,0.0134211716045629,0.013525106858688,"finalGR",1,2
"223",5.5,146.937,0.0114859981532421,7.42836375217488e-05,0.0131900311496369,0.0118682740752832,"finalGR",1,2
"224",6.5,186.688,0.0145048347755818,9.50720424124043e-05,0.012742217007832,0.0106114517615045,"finalGR",1,2
"225",7.5,221.733,0.0171734237071599,0.000111156558489307,0.0119410809559011,0.00864051432927243,"finalGR",1,2
"226",8.5,252.727,0.0192914215534022,0.000123069894255168,0.0110613335971759,0.00726436266633369,"finalGR",1,2
"227",9.5,287.852,0.021834857032292,0.00013877473920352,0.0104909285765232,0.00674764088821482,"finalGR",1,2
"228",10.5,332.761,0.0251883409984352,0.000158250433913454,0.010236214140184,0.00600779593823728,"finalGR",1,2
"229",11.5,368.538,0.0277591747669198,0.000173316178935883,0.00975406110448778,0.00550203606402168,"finalGR",1,2
"230",12.5,396.421,0.0296596556830004,0.000185811177726338,0.00918389048256025,0.00497842161509279,"finalGR",1,2
"231",13.5,421.255,0.0313981830693127,0.000197444840208805,0.00864605540418879,0.00467829519049811,"finalGR",1,2
"232",14.5,456.072,0.0340034906780807,0.000213518958432398,0.00836077138406945,0.00410325218884724,"finalGR",1,2
"233",15.5,487.105,0.0365158726012154,0.000230490084476613,0.00810586529747476,0.00410337060446357,"finalGR",1,2
"234",16.5,505.063,0.0380877310105065,0.000240835831805259,0.00766268374305885,0.0040836423743588,"finalGR",1,2
"235",17.5,532.663,0.0401424072514719,0.00025426759282665,0.00738700881762318,0.00388475365706167,"finalGR",1,2
"236",18.5,553.126,0.0415167773384062,0.000262146313669498,0.0069904784869649,0.00348655233334414,"finalGR",1,2
"237",19.5,570.936,0.042538077694355,0.000266540493113685,0.00655225601083158,0.00303691425178349,"finalGR",1,2
"238",20.5,595.437,0.0439813660472679,0.000273448266177164,0.00621628287867967,0.00274484575877409,"finalGR",1,2
