"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"33",1.5,8.351,0.00111083310400879,4.18760736928376e-06,0.00876441514238245,0.0277884455825492,"finalRG",0,2
"34",2.5,26.437,0.00351643505357178,1.28246113719491e-05,0.0102082746527834,0.0223780562174702,"finalRG",0,2
"35",3.5,52.333,0.00680550973982474,2.48971268783271e-05,0.01042400163517,0.0174848839646258,"finalRG",0,2
"36",4.5,70.958,0.0092928346405469,3.36635070673962e-05,0.00867500501191959,0.0126028833482288,"finalRG",0,2
"37",5.5,91.905,0.0122807050595123,4.48599081588941e-05,0.00779433456397621,0.00973722155780427,"finalRG",0,2
"38",6.5,107.675,0.0146565577682393,5.27548827139649e-05,0.00686363028837107,0.00731570344656093,"finalRG",0,2
"39",7.5,128.875,0.0173051418050487,6.20738855109615e-05,0.00648395755816424,0.00648795570910238,"finalRG",0,2
"40",8.5,152.019,0.0199528286434386,7.21824794778704e-05,0.00623969601503281,0.00627448232843698,"finalRG",0,2
"41",9.5,179.68,0.0234159598155802,8.48615506200084e-05,0.00617166380380372,0.00569639136890817,"finalRG",0,2
"42",10.5,191.385,0.0250483762843531,8.88321707794539e-05,0.00556250708529508,0.00457093120360165,"finalRG",0,2
"43",11.5,206.918,0.0273422431041629,9.58536746193666e-05,0.00521081839642774,0.00428920198599239,"finalRG",0,2
"44",12.5,236.292,0.0307257097585047,0.000109374199223847,0.00523640359741684,0.00408592643880546,"finalRG",0,2
"45",13.5,261.002,0.0334305441249764,0.000119698653579813,0.00511411041241236,0.00362445372834764,"finalRG",0,2
"46",14.5,277.015,0.0354175157926918,0.000127519757248217,0.00486026277980394,0.00333452164819433,"finalRG",0,2
"47",15.5,281.171,0.0359158060586325,0.000128002318877,0.00441370687529852,0.00288502275275148,"finalRG",0,2
"48",16.5,296.815,0.0377168356909996,0.000134238954198816,0.00420619394375269,0.00277599239696392,"finalRG",0,2
"49",17.5,315.134,0.0397862773543182,0.000142752987214769,0.00407945189520745,0.00276912090671785,"finalRG",0,2
"50",18.5,328.072,0.041727840010279,0.000149133828020906,0.00391344045156385,0.00263094343119124,"finalRG",0,2
"51",19.5,338.18,0.0428805376249426,0.000154196974338779,0.00373645366450321,0.0024553257030855,"finalRG",0,2
"52",20.5,347.9,0.0440567960451384,0.000157947507764352,0.00354018707958367,0.00242407573726178,"finalRG",0,2
"53",21.5,362.417,0.0456246127016744,0.000163029204934456,0.00339782470334596,0.00220776432267667,"finalRG",0,2
"54",22.5,371.615,0.0468654471492357,0.000166696631266597,0.00324517905174525,0.00210691915197656,"finalRG",0,2
"55",23.5,387.874,0.0490388983903704,0.000177313282297786,0.00324902045240268,0.00238839758910951,"finalRG",0,2
"56",24.5,400.379,0.0506069798803554,0.000183358491280155,0.00316471548069422,0.00228465927649419,"finalRG",0,2
"57",25.5,423.907,0.0542443525241009,0.000195659099653773,0.00319329500678137,0.00221956308633173,"finalRG",0,2
"58",26.5,447.132,0.05703432923143,0.000204718149005663,0.00315713692444993,0.00213821077021224,"finalRG",0,2
"59",27.5,467.062,0.0597194859271649,0.000213552597875676,0.00312223643552732,0.0021478824611939,"finalRG",0,2
"60",28.5,486.875,0.0636578247992166,0.000222413724791654,0.00308603316061532,0.00211053369046603,"finalRG",0,2
"61",29.5,495.647647647648,0.0648074186812051,0.000228950468236188,0.00303669029025971,0.00227034930674824,"finalRG",0,2
"62",30.5,45.7245206861756,0.00601967437218655,2.11556980201428e-05,0.000270367572834799,0.000205585391274965,"finalRG",0,2
"63",0.5,50.666,0.00869044725532244,2.54934262811604e-05,0.372006083662989,0.227229917000318,"finalRR",0,2
"64",1.5,153.388,0.0247348273596423,7.65119360892981e-05,0.161603018301236,0.12227759507398,"finalRR",0,2
"65",2.5,155.6,0.0233179468828673,7.62129018115987e-05,0.0604670974477692,0.0590481725516944,"finalRR",0,2
"66",3.5,125.403,0.017550323390009,6.14015551198716e-05,0.0250390482015648,0.0316431679411227,"finalRR",0,2
"67",4.5,107.714,0.0148833345624838,5.36906288634909e-05,0.0132540699756962,0.018820165618628,"finalRR",0,2
"68",5.5,115.77,0.0160568462764564,5.771368536685e-05,0.00985387755636801,0.014016804613169,"finalRR",0,2
"69",6.5,125.948,0.01781294070515,6.25121559937327e-05,0.00806966819217684,0.0100351095660175,"finalRR",0,2
"70",7.5,128.836,0.0188894060489381,6.40467370613541e-05,0.00654288963897208,0.00749901923521394,"finalRR",0,2
"71",8.5,142.017,0.0209851406003157,6.89977450707768e-05,0.00587310024436916,0.00657669044606478,"finalRR",0,2
"72",9.5,149.414,0.0220740759028513,7.08243400989886e-05,0.00514190079126575,0.00552715338765932,"finalRR",0,2
"73",10.5,152.677,0.0224187630105171,7.05802148369006e-05,0.00442847834859231,0.00478877618422967,"finalRR",0,2
"74",11.5,161.856,0.024043863956108,7.47517721417971e-05,0.00405781465399207,0.00432149604771213,"finalRR",0,2
"75",12.5,177.116,0.0261971982492149,8.06713080653357e-05,0.00387077915590557,0.0037788741758984,"finalRR",0,2
"76",13.5,196.035,0.0284850017966311,8.83978466436866e-05,0.00377156971663242,0.00346040774688252,"finalRR",0,2
"77",14.5,219.612,0.0322006730063148,9.93732357998284e-05,0.0037713648312851,0.0033626255470616,"finalRR",0,2
"78",15.5,232.771,0.0343777581225353,0.00010638358705541,0.00362603068061869,0.00315433527374438,"finalRR",0,2
"79",16.5,239.49,0.0356617660601371,0.000109659383000577,0.00339323838436785,0.00286911718013223,"finalRR",0,2
"80",17.5,252.707,0.0382848111754063,0.00011588371244657,0.00328517328230987,0.00268935056910031,"finalRR",0,2
"81",18.5,261.517,0.0401861531512868,0.000120591555584333,0.00314308373256831,0.00253566737386767,"finalRR",0,2
"82",19.5,265.352,0.0405176767637572,0.000123983599962392,0.00298585544391741,0.0024688919337695,"finalRR",0,2
"83",20.5,264.004,0.0401405837603311,0.000123686002452433,0.00277189987981368,0.00238340725929115,"finalRR",0,2
"84",21.5,272.411,0.0415585983747194,0.000129917285883554,0.0027197930738224,0.00253403151368551,"finalRR",0,2
"85",22.5,277.926,0.0427934528846765,0.00013375824989185,0.00262421806586343,0.00274736463102801,"finalRR",0,2
"86",23.5,291.729,0.0455115669275341,0.000140363020560308,0.00259015140654476,0.00253955963833046,"finalRR",0,2
"87",24.5,319.54,0.0499018440834451,0.000153595833713584,0.00267646732504727,0.00246997445234098,"finalRR",0,2
"88",25.5,338.74,0.0525164529710266,0.000157851419449658,0.00258457126359932,0.00206658653485203,"finalRR",0,2
"89",26.5,339.838838838839,0.0524486985446497,0.000155192231403047,0.00239439095138255,0.0017338580896631,"finalRR",0,2
"90",27.5,345.158316633267,0.0533220610250259,0.000158603933065513,0.00232594789632327,0.00180285086690411,"finalRR",0,2
"91",28.5,354.070281124498,0.055073877698115,0.000161411363293179,0.00224403976953515,0.00168217406824206,"finalRR",0,2
"92",29.5,344.289023162135,0.0551789996470988,0.000157505839789205,0.00208899383627913,0.00167159925111962,"finalRR",0,2
"93",30.5,30.8228105906314,0.0050412944362013,1.42330384833767e-05,0.000182104798737254,0.00016296040931826,"finalRR",0,2
"94",0.5,0.623,0.000130363738968936,3.29869066264275e-07,0.00465617223266845,0.0308816245409786,"finalGR",0,2
"95",1.5,7.079,0.0012114836829617,3.28507056030329e-06,0.00747586941359037,0.0250934613724224,"finalGR",0,2
"96",2.5,19.847,0.00320321428532348,9.15784187943616e-06,0.00769184240840419,0.0198689325830835,"finalGR",0,2
"97",3.5,39.588,0.0064712735878321,1.87647709326608e-05,0.00792029962155229,0.0150447256748665,"finalGR",0,2
"98",4.5,56.847,0.00910779048837771,2.76249881899446e-05,0.00707657166556067,0.011658331482041,"finalGR",0,2
"99",5.5,71.523,0.0113042964270633,3.43336082787916e-05,0.00625200349458888,0.00973006703785835,"finalGR",0,2
"100",6.5,79.681,0.0127355595248343,3.85096350437722e-05,0.00526319684373566,0.00746235525229826,"finalGR",0,2
"101",7.5,93.122,0.0151579052201206,4.54517528374026e-05,0.00491525308520965,0.00650140001068483,"finalGR",0,2
"102",8.5,111.905,0.0182136958245292,5.38544970398232e-05,0.00485814572897232,0.00613279151978989,"finalGR",0,2
"103",9.5,133.259,0.021613845331054,6.25028522727424e-05,0.00479973644940743,0.00555113299092621,"finalGR",0,2
"104",10.5,148.84,0.0247421438280705,6.99597433264331e-05,0.00454699694120681,0.00463088363022554,"finalGR",0,2
"105",11.5,165.201,0.0278774626473587,7.88203368012106e-05,0.00439449793183558,0.00432385150217393,"finalGR",0,2
"106",12.5,178.978,0.0300858944736287,8.55983260297861e-05,0.0041928408376584,0.00407736148407341,"finalGR",0,2
"107",13.5,190.53,0.0321234287584621,9.1695778236871e-05,0.00397888122586077,0.00391040587899095,"finalGR",0,2
"108",14.5,203.777,0.0342016832501982,9.82032207567064e-05,0.00380661673641297,0.00407993508146441,"finalGR",0,2
"109",15.5,209.313,0.0352754013545337,9.98776659214446e-05,0.00349227498120534,0.0032857971405563,"finalGR",0,2
"110",16.5,219.733,0.0366171629546744,0.000105659185800944,0.00334227119122706,0.00315860054390176,"finalGR",0,2
"111",17.5,233.942,0.0384331226576417,0.000112485256184047,0.00324801918225973,0.00293209376007309,"finalGR",0,2
"112",18.5,255.572,0.0428117582794002,0.000123217622536334,0.00326518002237014,0.00276749540919843,"finalGR",0,2
"113",19.5,264.288,0.0443517705973168,0.000127257905016444,0.00311450318296208,0.00272366140582122,"finalGR",0,2
"114",20.5,269.349,0.0448696779839594,0.000128912253373435,0.00292560306799652,0.00261470572931333,"finalGR",0,2
"115",21.5,284.248,0.0476103847255921,0.0001357115970349,0.00286451177642885,0.00256675958958572,"finalGR",0,2
"116",22.5,299.119,0.0506058798676098,0.000142603564680853,0.00280545692217192,0.00238923715312389,"finalGR",0,2
"117",23.5,305.278,0.0522167432506052,0.00014629591950641,0.00269535424128364,0.0021566754236171,"finalGR",0,2
"118",24.5,315.506,0.0538941903917869,0.000151919584488694,0.00263105478271809,0.00219365223248705,"finalGR",0,2
"119",25.5,323.307,0.0554551720912403,0.000154640316715891,0.00251904554915492,0.00211876673320605,"finalGR",0,2
"120",26.5,323.493,0.056097605729165,0.000155543648584745,0.00239525930537522,0.00213209170401095,"finalGR",0,2
"121",27.5,334.463463463463,0.0583099946593571,0.000162945687428916,0.0023841575046279,0.00245537361257143,"finalGR",0,2
"122",28.5,356.381763527054,0.0634902167765882,0.000170964064964566,0.0023635897503472,0.00228445353364577,"finalGR",0,2
"123",29.5,360.16265060241,0.066193107056893,0.000173971530448482,0.0022960139339032,0.00230010331524979,"finalGR",0,2
"124",30.5,32.9423076923077,0.00611116742033703,1.59055648194887e-05,0.000201391430242926,0.0002108116883055,"finalGR",0,2
"125",0.5,43.84,0.00266428158538279,2.28416226044353e-05,0.322931081420895,0.16872337138435,"finalGG",1,2
"126",1.5,120.46,0.0073126543598726,6.20807866393541e-05,0.127298038634047,0.0813303648132589,"finalGG",1,2
"127",2.5,164.61,0.00985092360909795,8.27404537391998e-05,0.0642598367565535,0.0485654422127184,"finalGG",1,2
"128",3.5,208.921,0.0123629305198802,0.000103884802038278,0.0420441112814048,0.0325304018755998,"finalGG",1,2
"129",4.5,237.656,0.013932847190888,0.000116862005593758,0.0296853307614817,0.0205609419885227,"finalGG",1,2
"130",5.5,275.879,0.016009718690688,0.000133746526111081,0.0241936167073312,0.0155864626768016,"finalGG",1,2
"131",6.5,303.942,0.0176692482002945,0.000147462342993304,0.0202558751581786,0.0124414855785562,"finalGG",1,2
"132",7.5,326.565,0.0191426646013426,0.000159766726561513,0.0173693028955755,0.0100722309460784,"finalGG",1,2
"133",8.5,350.152,0.0205272977501987,0.00017173821349829,0.0152685959438943,0.00837292847908518,"finalGG",1,2
"134",9.5,382.255,0.0223281302052879,0.000187738853888755,0.0139884585848834,0.00741264226547382,"finalGG",1,2
"135",10.5,409.841,0.0239124232404383,0.000201530975405497,0.0128408317943286,0.006718953606627,"finalGG",1,2
"136",11.5,441.503,0.025625593207592,0.000216429411780923,0.0119933853969373,0.00618603856005531,"finalGG",1,2
"137",12.5,470.487,0.0272799736299004,0.000230713319398984,0.0112066097895606,0.0057657808867221,"finalGG",1,2
"138",13.5,505.607,0.0291227810050184,0.000246176633222747,0.0106169916322912,0.00543101339264093,"finalGG",1,2
"139",14.5,549.418,0.0316361599827499,0.000267035663912576,0.010297121168105,0.00535149928739925,"finalGG",1,2
"140",15.5,578.407,0.0333086319760764,0.000280016915699042,0.00974741712360016,0.00481784216779348,"finalGG",1,2
"141",16.5,609.121,0.0351764130982818,0.000297180144629025,0.00937892712409429,0.00466715683839206,"finalGG",1,2
"142",17.5,643.182,0.0371025807646994,0.000313794686603596,0.00904273382832237,0.00467571780226014,"finalGG",1,2
"143",18.5,687.66,0.0396031684236508,0.000334214039976837,0.0088413722144447,0.00443154192003441,"finalGG",1,2
"144",19.5,743.919,0.0428855127790272,0.000361362268245446,0.0088221478463796,0.00422780956153887,"finalGG",1,2
"145",20.5,763.267,0.0439764102569748,0.000369959866094086,0.00837442059818812,0.00404642162273398,"finalGG",1,2
"146",21.5,795.379,0.0456730226224088,0.000382299289871,0.00804919284019328,0.00386321206363934,"finalGG",1,2
"147",22.5,834.935,0.0479785818645833,0.000401650494696358,0.00789649644101785,0.00389455038310099,"finalGG",1,2
"148",23.5,879.066,0.0503787823287301,0.00041931437061082,0.0077158527652417,0.00344544439232518,"finalGG",1,2
"149",24.5,910.703,0.0520646899849961,0.000434312136616821,0.00750597229513516,0.00351973477229063,"finalGG",1,2
"150",25.5,938.032,0.0535556220395457,0.000445975650838634,0.0072563275500435,0.00353229864964089,"finalGG",1,2
"151",26.5,962.562,0.0549107510899674,0.000457690563975394,0.00703335575529898,0.00343759267024317,"finalGG",1,2
"152",27.5,996.091,0.0568998565411055,0.000471884655614084,0.00686138074874048,0.00323068687214296,"finalGG",1,2
"153",28.5,1045.272,0.0596920500383066,0.000497323986634109,0.00686436850475323,0.00342608440486662,"finalGG",1,2
"154",29.5,1076.275,0.061888814315113,0.000513151494557082,0.00673742287165797,0.0034224800435964,"finalGG",1,2
"155",30.5,95.951,0.00552748409790076,4.54858342199028e-05,0.000571441336958023,0.000310563082347642,"finalGG",1,2
"156",0.5,1.381,9.13216519476167e-05,6.56812070753732e-07,0.0101103362473508,0.0472347815015875,"finalRG",1,2
"157",1.5,16.861,0.00104649006537099,7.79397457391539e-06,0.0176550837972724,0.0421079074696667,"finalRG",1,2
"158",2.5,50.885,0.00313752251580235,2.3566068507999e-05,0.0196700918554292,0.0320640268637714,"finalRG",1,2
"159",3.5,92.384,0.00569206985087681,4.30712506751516e-05,0.0184139222493657,0.0225586902270372,"finalRG",1,2
"160",4.5,141.479,0.00869641154124138,6.49972472205159e-05,0.0173159970746173,0.0173505870173702,"finalRG",1,2
"161",5.5,194.897,0.0119080697627622,8.74788884537996e-05,0.0163737305106115,0.0151725579443209,"finalRG",1,2
"162",6.5,232.824,0.0142579558160111,0.000104443845590826,0.0145141725654751,0.0117938648813838,"finalRG",1,2
"163",7.5,275.558,0.0167742383377032,0.000123225966987387,0.0134159537475926,0.00984758320455629,"finalRG",1,2
"164",8.5,318.409,0.019376056474909,0.000142273529269941,0.0125670583213832,0.008264214939994,"finalRG",1,2
"165",9.5,348.354,0.0213105979755407,0.000156336814024436,0.0115103612068079,0.00708295018334386,"finalRG",1,2
"166",10.5,386.229,0.0236176822143198,0.000172720648595946,0.0108612441901206,0.00626375382236492,"finalRG",1,2
"167",11.5,408.365,0.025100005762964,0.000183093052821631,0.00996321631293139,0.00541233359831701,"finalRG",1,2
"168",12.5,437.545,0.0269726186296159,0.000196987392459941,0.00937280333434197,0.00501044877462933,"finalRG",1,2
"169",13.5,490.18,0.0299279254230045,0.000219521427109618,0.00929868340029311,0.00518348659263487,"finalRG",1,2
"170",14.5,535.212,0.0327305061830668,0.000238822695701198,0.00906018799662308,0.00480291223496843,"finalRG",1,2
"171",15.5,578.872,0.0353238566285629,0.000256295748611475,0.00878585911700264,0.00448115216378285,"finalRG",1,2
"172",16.5,625.773,0.0382071732421692,0.000276320338525164,0.00859596162445021,0.00424240103132483,"finalRG",1,2
"173",17.5,673.188,0.0411413658065311,0.000298485941376016,0.00847530039125501,0.00425066092015178,"finalRG",1,2
"174",18.5,703.416,0.0427330258493781,0.000307838415590934,0.00803634448193471,0.00391898773075001,"finalRG",1,2
"175",19.5,733.843,0.0445368396839628,0.000319665312634817,0.00770263587781833,0.00367539824655783,"finalRG",1,2
"176",20.5,756.548,0.0460016435225775,0.000329129809263572,0.00735172186967103,0.00323966377048373,"finalRG",1,2
"177",21.5,785.011,0.0477350284068712,0.000342589903231136,0.00712551588498924,0.00326827634524631,"finalRG",1,2
"178",22.5,819.62,0.0498073507325187,0.000357008047910022,0.00693651142593798,0.00303826968114113,"finalRG",1,2
"179",23.5,850.25,0.0515094716103139,0.000368446376786156,0.00670337565286438,0.00290013858867849,"finalRG",1,2
"180",24.5,886.296,0.0538512625163977,0.000384771673701935,0.00658177257768288,0.00281522803492974,"finalRG",1,2
"181",25.5,920.223,0.0560777826214366,0.000399592065785306,0.00644068704535497,0.00275598483374184,"finalRG",1,2
"182",26.5,954.878,0.057961856640456,0.000411537445758188,0.00625817681004324,0.00262475323165354,"finalRG",1,2
"183",27.5,988.24,0.0601110186134721,0.000427192810554165,0.00615813632472377,0.00272294895407056,"finalRG",1,2
"184",28.5,1026.984,0.0627612341547215,0.000444205499438419,0.0060811556608062,0.00271247486867184,"finalRG",1,2
"185",29.5,1068.486,0.0655111510546291,0.000461637152214463,0.00601330915110737,0.00265912318023258,"finalRG",1,2
"186",30.5,99.4674674674675,0.00609656327413932,4.26574328946289e-05,0.000532453146246799,0.000244004893062203,"finalRG",1,2
"187",0.5,39.75,0.00549718808029561,1.95364446813081e-05,0.291715061038916,0.193422932090061,"finalRR",1,2
"188",1.5,106.968,0.0141576342548779,5.18518434418423e-05,0.11236281507174,0.0937443186914238,"finalRR",1,2
"189",2.5,117.299,0.014575190040611,5.52047029672568e-05,0.0455125033113474,0.0469624921967698,"finalRR",1,2
"190",3.5,117.409,0.0140308129927893,5.40567571850292e-05,0.0234732613410449,0.027246069814365,"finalRR",1,2
"191",4.5,123.514,0.0144791823867426,5.58283032218658e-05,0.0150982573219599,0.0174289451403442,"finalRR",1,2
"192",5.5,134.182,0.0155139407997639,6.0946330907981e-05,0.0112452393262108,0.0129422031123319,"finalRR",1,2
"193",6.5,146.315,0.0171710961810895,6.67724533550688e-05,0.00909317489383862,0.0098735035518783,"finalRR",1,2
"194",7.5,157.758,0.0185782307918255,7.192008379345e-05,0.00765994666315607,0.00803991879864132,"finalRR",1,2
"195",8.5,170.109,0.0201889953985328,7.68926598021201e-05,0.00668950970069198,0.00666742983015505,"finalRR",1,2
"196",9.5,187.716,0.0224635958113899,8.38643978246374e-05,0.00615216039887093,0.00550160546750725,"finalRR",1,2
"197",10.5,206.85,0.0249637904264588,9.28949757760586e-05,0.00578046572947734,0.00490242799651963,"finalRR",1,2
"198",11.5,218.047,0.0266181046863581,9.96376552282712e-05,0.00532668049742274,0.00420817387189368,"finalRR",1,2
"199",12.5,229.782,0.0283864454345842,0.000105678281440289,0.00496620006026067,0.0039220525736191,"finalRR",1,2
"200",13.5,244.757,0.0300025317137574,0.000111394598863308,0.00467450994653608,0.00361309100603815,"finalRR",1,2
"201",14.5,262.159,0.0324974796963594,0.000119700839264874,0.00449298842635042,0.00345118172985107,"finalRR",1,2
"202",15.5,283.028,0.035144361003578,0.000127035477374932,0.00431521896023237,0.00310317274136557,"finalRR",1,2
"203",16.5,296.7,0.0366466652915355,0.000132701279376607,0.00410964924431643,0.00293659755342101,"finalRR",1,2
"204",17.5,310.772,0.0380986648924172,0.000138103737381954,0.00391758996295024,0.00288392269904951,"finalRR",1,2
"205",18.5,321.41,0.0392114907782163,0.000142896496025099,0.00373068983417578,0.00275606820380944,"finalRR",1,2
"206",19.5,342.383,0.042019571938299,0.000151993406847657,0.00366599028853907,0.00260524597077183,"finalRR",1,2
"207",20.5,344.561,0.0420952200083875,0.000151489060324601,0.00338793088106537,0.00227749095596998,"finalRR",1,2
"208",21.5,355.409,0.0435280269570752,0.000154119539055348,0.00320707032701228,0.00205265092594477,"finalRR",1,2
"209",22.5,371.503,0.0453887826301761,0.000159971720284544,0.0031076511303335,0.00199110250724961,"finalRR",1,2
"210",23.5,378.795,0.0462231070919748,0.000162979697834068,0.00296443995335385,0.00181157211066932,"finalRR",1,2
"211",24.5,397.237,0.0490967754449026,0.000171522388035651,0.00293111296714984,0.00170018596737898,"finalRR",1,2
"212",25.5,421.088,0.0524196152972983,0.000183610986627497,0.00296077616405235,0.00169777209035521,"finalRR",1,2
"213",26.5,433.89,0.0537974362172751,0.00019039739806525,0.00290592081508919,0.00179624417904733,"finalRR",1,2
"214",27.5,443.238,0.0552853610545533,0.000194780033324465,0.00281972019501836,0.00171590204400437,"finalRR",1,2
"215",28.5,456.747,0.057517970507094,0.000199790161480997,0.0027445807648043,0.00162999678983482,"finalRR",1,2
"216",29.5,466.084084084084,0.0590461964587429,0.00020315235497474,0.00265554761462604,0.00164090385948864,"finalRR",1,2
"217",30.5,42.7464929859719,0.00542643479909497,1.85508147915449e-05,0.000232407373639386,0.000145987956232637,"finalRR",1,2
"218",0.5,0.763,9.36890223544833e-05,3.75215960863627e-07,0.00558594247409753,0.0347199759485975,"finalGR",1,2
"219",1.5,7.539,0.00105178366490071,3.87871802269472e-06,0.00790534782884279,0.0280010793325527,"finalGR",1,2
"220",2.5,22.853,0.00325100574920655,1.18781003093117e-05,0.00888346961218919,0.0204714473039199,"finalGR",1,2
"221",3.5,42.348,0.00593371998790098,2.11138550008456e-05,0.00849919032137209,0.0147981403252584,"finalGR",1,2
"222",4.5,62.581,0.00866113004798796,3.07349470505742e-05,0.00777141134743971,0.0113465422551833,"finalGR",1,2
"223",5.5,84.23,0.0115365701703786,4.07465625827381e-05,0.00736373615739067,0.00962630848591728,"finalGR",1,2
"224",6.5,99.52,0.0138822063029279,4.83054151708011e-05,0.0066229320561246,0.00731903700638594,"finalGR",1,2
"225",7.5,118.686,0.0163607835054431,5.75678428142366e-05,0.00626737647174116,0.00653038097914356,"finalGR",1,2
"226",8.5,137.905,0.0191842701743451,6.70328079456491e-05,0.00599036095967252,0.0057426777524619,"finalGR",1,2
"227",9.5,153.114,0.0216025916803736,7.53812171894318e-05,0.00563232717190282,0.00520612937479341,"finalGR",1,2
"228",10.5,166.751,0.0236767624050273,8.20238037866073e-05,0.00523704647421279,0.00424114186195808,"finalGR",1,2
"229",11.5,181.041,0.0255105663037464,8.77701359864349e-05,0.00489032217215066,0.00383938633033722,"finalGR",1,2
"230",12.5,192.435,0.0269047094511695,9.2762961308469e-05,0.00453833365290386,0.00349563986775153,"finalGR",1,2
"231",13.5,218.263,0.0304379883559155,0.00010454251527626,0.00453738435314242,0.00336871171059734,"finalGR",1,2
"232",14.5,239.22,0.0331766538830558,0.000114205378828405,0.00442992343125875,0.00346628348460608,"finalGR",1,2
"233",15.5,254.184,0.0349170921387463,0.000121412476900543,0.0042422614420664,0.00329201108357165,"finalGR",1,2
"234",16.5,273.172,0.0379066786218662,0.000132291156268412,0.00417620923106372,0.00313977102374201,"finalGR",1,2
"235",17.5,294.414,0.0411375562619579,0.000143215304684332,0.00412316308108567,0.00303203863855838,"finalGR",1,2
"236",18.5,304.033,0.0426113973993744,0.000149406975877081,0.00394342453050262,0.00311151801046871,"finalGR",1,2
"237",19.5,317.331,0.0444099997758489,0.000153375233637841,0.00373844548440826,0.00269772828771374,"finalGR",1,2
"238",20.5,324.584,0.0454573233732481,0.000155909680644457,0.00352348334071602,0.0025155140355566,"finalGR",1,2
"239",21.5,336.029,0.0468381763378782,0.000162325710095351,0.00341768707078105,0.00248683547306466,"finalGR",1,2
