"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"28",27.5,434.28,0.0575714745078936,0.000193940738392351,0.00284635100742303,0.0021991766361698,"finalGG",0,2
"29",28.5,451.99,0.0600609497721527,0.000201254802305951,0.00282154830774928,0.00218962501408976,"finalGG",0,2
"30",29.5,471.264,0.063749081853504,0.000210418913308059,0.00282768530860058,0.00219810008289316,"finalGG",0,2
"31",30.5,44.4148296593186,0.0060085178338601,1.97546681818481e-05,0.000255608238837546,0.000208165389041451,"finalGG",0,2
"32",0.5,0.956,0.000175581924505802,5.18327753072496e-07,0.00699958429959347,0.0463846896030992,"finalRG",0,2
"33",1.5,9.383,0.0016358496568108,4.51894790733424e-06,0.00983217255703272,0.0311467204802713,"finalRG",0,2
"34",2.5,22.689,0.0039653537921579,1.11077305635819e-05,0.00880397029777583,0.0178552569620714,"finalRG",0,2
"35",3.5,36.085,0.00607916597329537,1.6786116429993e-05,0.00723947075071069,0.0121072844417645,"finalRG",0,2
"36",4.5,45.771,0.00771322939606207,2.17449814234591e-05,0.00571842062438668,0.00835036860759142,"finalRG",0,2
"37",5.5,58.356,0.0100344602525776,2.83192271112172e-05,0.00503221171394379,0.00685029044305013,"finalRG",0,2
"38",6.5,69.344,0.0125374778239336,3.44583348385204e-05,0.00446141302615862,0.00562164284575152,"finalRG",0,2
"39",7.5,84.314,0.0147196781027344,4.18736726353633e-05,0.00424774314941822,0.00530744400572022,"finalRG",0,2
"40",8.5,102.291,0.017519860874144,4.94667416198515e-05,0.00416788557450182,0.00519048835490575,"finalRG",0,2
"41",9.5,113.102,0.0191154632431713,5.23627577884674e-05,0.00378027540169809,0.00422240676834751,"finalRG",0,2
"42",10.5,122.09,0.0208692627983386,5.48360422020725e-05,0.00341743290371705,0.00353985664717675,"finalRG",0,2
"43",11.5,136.312,0.0235379536783401,6.08891319578078e-05,0.00328707664664212,0.0031505638883305,"finalRG",0,2
"44",12.5,151.439,0.0257503113382412,6.83014858094581e-05,0.00320397179755162,0.00316067075405975,"finalRG",0,2
"45",13.5,163.923,0.027383759872965,7.37579484080705e-05,0.0030663152719063,0.00318592458997983,"finalRG",0,2
"46",14.5,178.493,0.0299074721578229,7.9143143795554e-05,0.00296022321337025,0.00285743796722259,"finalRG",0,2
"47",15.5,190.371,0.0320951024746758,8.32383551779066e-05,0.00281065946634806,0.00245246621211812,"finalRG",0,2
"48",16.5,205.377,0.0347519528352408,8.9727238182386e-05,0.00275880700906484,0.0021420191380351,"finalRG",0,2
"49",17.5,230.964,0.0388711255155146,0.000100165382094513,0.00282749639320082,0.00213449114021035,"finalRG",0,2
"50",18.5,249.831,0.0416316658750754,0.000107754948945382,0.00279907627466769,0.00211416734377156,"finalRG",0,2
"51",19.5,275.988,0.0458821493304084,0.00012010298860523,0.00288076263505762,0.00219550498493371,"finalRG",0,2
"52",20.5,284.051,0.0475080818467859,0.000124012053685978,0.00275738269309224,0.00211606599824913,"finalRG",0,2
"53",21.5,289.184,0.0485707759660159,0.000126359956018013,0.00261483681500571,0.0020452150296981,"finalRG",0,2
"54",22.5,300.146,0.0505077376593499,0.000131242602060747,0.00253816164020055,0.00209527537746141,"finalRG",0,2
"55",23.5,312.692,0.0527740169006116,0.000136672765300187,0.00248196543143924,0.00218203057693056,"finalRG",0,2
"56",24.5,323.684,0.0548513767639524,0.00014183181730049,0.00242714865762445,0.00221342454403443,"finalRG",0,2
"57",25.5,340.064,0.0579872754512061,0.000147710890572189,0.00237974887641604,0.00199095265516373,"finalRG",0,2
"58",26.5,360.607,0.0620638798024611,0.000156631469531281,0.00238517695881957,0.0019351294809936,"finalRG",0,2
"59",27.5,378.305,0.065573522733354,0.000163741236255172,0.00236145677062813,0.00183041230238939,"finalRG",0,2
"60",28.5,389.331,0.0692004476916752,0.000169928959079848,0.00233190563866798,0.00176583199817062,"finalRG",0,2
"61",29.5,390.59,0.0704324850270284,0.000171967875885622,0.00225722602401449,0.00178202091257024,"finalRG",0,2
"62",30.5,35.0340681362725,0.0063662557530498,1.53542964560011e-05,0.000193542070790963,0.000155109934258247,"finalRG",0,2
"63",0.5,65.813,0.0224024489534918,3.07867501412305e-05,0.482676617536728,0.244261898674807,"finalRR",0,2
"64",1.5,210.279,0.0667198337826125,9.82257127466158e-05,0.22102929197896,0.136316796912636,"finalRR",0,2
"65",2.5,194.857,0.0554588470340927,9.11572867167735e-05,0.0760627473569018,0.0792768659282257,"finalRR",0,2
"66",3.5,127.139,0.0329424419313236,6.09850101052473e-05,0.0259136092479841,0.0399868642873761,"finalRR",0,2
"67",4.5,77.311,0.0196214935749954,3.97909656537578e-05,0.0098952051928315,0.0191088167511107,"finalRR",0,2
"68",5.5,51.065,0.0138599029169866,2.70340598133957e-05,0.00449827338822432,0.0100032471166059,"finalRR",0,2
"69",6.5,35.483,0.0103223494855369,1.75836631067827e-05,0.00228294790988128,0.00528092119064139,"finalRR",0,2
"70",7.5,33.42,0.0100209488337555,1.54508116665578e-05,0.00167063500415396,0.00358993961972847,"finalRR",0,2
"71",8.5,34.319,0.00985396305418139,1.49690302883883e-05,0.0013630866052698,0.00289620520529328,"finalRR",0,2
"72",9.5,41.315,0.0113344411552872,1.71452401762864e-05,0.00131115172345698,0.00259521878201697,"finalRR",0,2
"73",10.5,55.631,0.015029425071237,2.31112550986676e-05,0.00148245545133026,0.00273186609280119,"finalRR",0,2
"74",11.5,68.782,0.0189107014837137,2.82358694389865e-05,0.00156820593252524,0.00278769729926634,"finalRR",0,2
"75",12.5,72.807,0.0204087646420748,3.06279505998647e-05,0.00146405581252726,0.00234248799203597,"finalRR",0,2
"76",13.5,80.591,0.0234163360939883,3.4884523401266e-05,0.00146115042996966,0.00200050145172547,"finalRR",0,2
"77",14.5,92.347,0.0282052086658771,4.011442676126e-05,0.00151359329361706,0.00200323364838054,"finalRR",0,2
"78",15.5,97.059,0.0303051153648422,4.15818871686097e-05,0.00141656402993318,0.00169404607351783,"finalRR",0,2
"79",16.5,97.575,0.0288096820825567,4.15369435020103e-05,0.00128223588534091,0.00155750911421756,"finalRR",0,2
"80",17.5,112.758,0.0316619295766449,4.81535169260983e-05,0.00135557286049512,0.00183588877415271,"finalRR",0,2
"81",18.5,133.353,0.0360151667027364,5.56418570554532e-05,0.00144666753987314,0.00182467557190706,"finalRR",0,2
"82",19.5,145.106,0.039195505833171,6.00402502848427e-05,0.00143754515197599,0.00165277711666202,"finalRR",0,2
"83",20.5,151.863863863864,0.0428829605306027,6.403349011868e-05,0.0014142714258349,0.00145403708266167,"finalRR",0,2
"84",21.5,160.836673346693,0.0462024515890428,7.02944431530143e-05,0.00144826886158149,0.00157692772494991,"finalRR",0,2
"85",22.5,169.576305220884,0.047750780912444,7.76045858842368e-05,0.0015050939265204,0.00189768199989656,"finalRR",0,2
"86",23.5,171.117943548387,0.0466059768140378,8.01487861855874e-05,0.00146706752934151,0.0020341858802525,"finalRR",0,2
"87",24.5,171.39696969697,0.0465226990411236,8.13114119566783e-05,0.00140989750152158,0.00195812450097159,"finalRR",0,2
"88",25.5,168.887195121951,0.0463774253041271,7.86338516559945e-05,0.0012876684002632,0.00166321855418915,"finalRR",0,2
"89",26.5,175.576567317575,0.0495466107327183,7.86753156434299e-05,0.00121009863132474,0.0014075074163217,"finalRR",0,2
"90",27.5,180.155299055614,0.0513491506749681,7.84130319064844e-05,0.00113148175015475,0.00126006578735145,"finalRR",0,2
"91",28.5,186.73597359736,0.053834000399945,7.89484887017832e-05,0.00107135922679908,0.00112996291019743,"finalRR",0,2
"92",29.5,193.976635514019,0.0585995647762189,8.42087843042494e-05,0.00110047888100111,0.00122696016190605,"finalRR",0,2
"93",30.5,20.4873164218959,0.00644683246794557,9.17473381185234e-06,0.000116363018160685,0.000131651120067387,"finalRR",0,2
"94",0.5,0.536609829488465,0.000200004746381916,2.43908787235785e-07,0.00392853425761187,0.0342082677044521,"finalGR",0,2
"95",1.5,4.44232698094283,0.00167584598439861,2.16166261759022e-06,0.00465396257949611,0.0243664151202827,"finalGR",0,2
"96",2.5,11.3911735205617,0.00393887699655623,5.07472771864989e-06,0.00441390612070893,0.0174716910544165,"finalGR",0,2
"97",3.5,17.7342026078235,0.00579920334290881,7.87865202530698e-06,0.00353872528725543,0.0124006417114134,"finalGR",0,2
"98",4.5,20.9959879638917,0.00672281319473138,9.63544360015778e-06,0.00257178359135924,0.0080516853142978,"finalGR",0,2
"99",5.5,24.9358074222668,0.00828878098466013,1.16583816491225e-05,0.00208371413424717,0.00576073662178865,"finalGR",0,2
"100",6.5,32.0310932798395,0.0112669940108353,1.52270519883505e-05,0.0019926182282482,0.00481815508171173,"finalGR",0,2
"101",7.5,39.4132397191575,0.0134146456525709,1.86907720548902e-05,0.00193673693767098,0.00469399865206667,"finalGR",0,2
"102",8.5,48.5446339017051,0.0158783929133633,2.24607980664465e-05,0.00192146120166783,0.00412519077819304,"finalGR",0,2
"103",9.5,56.9458375125376,0.0183120486165645,2.60302214802729e-05,0.00187435427277452,0.00371277022272457,"finalGR",0,2
"104",10.5,63.6268806419258,0.0201639302869524,2.93647335443598e-05,0.00178410007781086,0.00358560282285101,"finalGR",0,2
"105",11.5,68.5857572718155,0.0225411898297771,3.14697236195534e-05,0.00165002918032791,0.00311761512572753,"finalGR",0,2
"106",12.5,77.7201604814443,0.0261377364708816,3.42195894173091e-05,0.00160522037895502,0.00271946420893022,"finalGR",0,2
"107",13.5,83.9418254764293,0.0277111304623652,3.63367025678686e-05,0.00152915871330612,0.00247511380642049,"finalGR",0,2
"108",14.5,86.2798395185557,0.0293706598245971,3.77624548625554e-05,0.00142015560440957,0.00242365419404201,"finalGR",0,2
"109",15.5,93.8244734202608,0.0317061850262862,4.09552790164897e-05,0.00137462903489274,0.00218254758243211,"finalGR",0,2
"110",16.5,100.96686746988,0.033085693343631,4.32942040936761e-05,0.00131389107934486,0.00191936983577541,"finalGR",0,2
"111",17.5,108.666331658291,0.0360265447114449,4.71461545738267e-05,0.00130798286606937,0.00185918535227587,"finalGR",0,2
"112",18.5,118.321931589537,0.0393698460571688,5.25898375598477e-05,0.00134215615871303,0.00214792814356577,"finalGR",0,2
"113",19.5,127.875125881168,0.0428980950408844,5.62918000405458e-05,0.00132804489228168,0.00205404885475606,"finalGR",0,2
"114",20.5,132.098790322581,0.044778850321203,5.74718905602963e-05,0.00125828881488825,0.00187820798200618,"finalGR",0,2
"115",21.5,134.857575757576,0.0470578813863705,5.75692341744255e-05,0.00117381146318669,0.00142570490827056,"finalGR",0,2
"116",22.5,136.779128672746,0.0499150698047284,5.93217862202404e-05,0.00113375896173004,0.00136685502157622,"finalGR",0,2
"117",23.5,148.419878296146,0.0547986968467493,6.58860742414727e-05,0.00118964567232966,0.00144937393646859,"finalGR",0,2
"118",24.5,164.695431472081,0.0601059562608775,7.34118374189128e-05,0.00125357655354702,0.001444276279523,"finalGR",0,2
"119",25.5,172.74616171955,0.0631451308479714,7.77542661618914e-05,0.00126021564387081,0.00144012145884997,"finalGR",0,2
"120",26.5,181.192546583851,0.0649847267673574,8.03315292978194e-05,0.00123139390296419,0.00139533817697083,"finalGR",0,2
"121",27.5,190.109110169492,0.0693803517587897,8.35511499821294e-05,0.00121861606760848,0.00137118680319632,"finalGR",0,2
"122",28.5,207.036303630363,0.0791553133120197,9.2203685951649e-05,0.00129062130059444,0.00141224896723463,"finalGR",0,2
"123",29.5,226.303797468354,0.0929255081595812,0.000102431903328325,0.00137646769711341,0.00152552162031874,"finalGR",0,2
"124",30.5,23.007623888183,0.0100282512236743,1.03676811799716e-05,0.000133588904686317,0.000134844808596636,"finalGR",0,2
"125",0.5,27.458,0.000607418881029148,1.2978115972353e-05,0.201765092050682,0.142420099811519,"finalGG",1,2
"126",1.5,96.002,0.00206339401237087,4.47910296016045e-05,0.101019190682271,0.088337400655671,"finalGG",1,2
"127",2.5,173.998,0.00358559112287661,7.87804442297327e-05,0.0676259785429376,0.0544264288991514,"finalGG",1,2
"128",3.5,266.138,0.00538514025439814,0.000119342072982013,0.0532230345547683,0.0362676800442798,"finalGG",1,2
"129",4.5,368.368,0.00740656901130413,0.000165371511752758,0.0451023409919032,0.0249344456478184,"finalGG",1,2
"130",5.5,486.337,0.00969618505991444,0.000216184688193362,0.0406664996567579,0.0192424139609495,"finalGG",1,2
"131",6.5,610.634,0.012128486974694,0.000270116353408124,0.0377260960099816,0.016502829115515,"finalGG",1,2
"132",7.5,737.717,0.0145560767331149,0.000322970834980459,0.0354588127645965,0.0143832109256757,"finalGG",1,2
"133",8.5,872.474,0.0171546329779977,0.000379865198424348,0.0338860014238959,0.0131163230758594,"finalGG",1,2
"134",9.5,1008.269,0.0197597073453559,0.000436520325727598,0.0324788390304377,0.0118995421957545,"finalGG",1,2
"135",10.5,1139.435,0.0223212478798076,0.000491954900608307,0.0310986152417884,0.0110329156121177,"finalGG",1,2
"136",11.5,1267.266,0.0248102530797236,0.000547227908056124,0.0298456575081615,0.0104659184299335,"finalGG",1,2
"137",12.5,1390.582,0.0271580292087265,0.000597079479274312,0.0285531843932103,0.00984481193561788,"finalGG",1,2
"138",13.5,1521.316,0.0296521600571191,0.000650529206370425,0.0275837777868353,0.00937304221245335,"finalGG",1,2
"139",14.5,1656.43,0.0322081426806624,0.000704879241827462,0.026741749236885,0.00893994476924484,"finalGG",1,2
"140",15.5,1805.992,0.0351608195930587,0.000765840945813452,0.0261651686223287,0.00842636806389519,"finalGG",1,2
"141",16.5,1931.763,0.0376515929440394,0.000818595100417537,0.0253375944642062,0.00823562211033904,"finalGG",1,2
"142",17.5,2052.039,0.0399478430445685,0.000867922361347784,0.0245190247996526,0.00791223955955925,"finalGG",1,2
"143",18.5,2172.421,0.0423886859159987,0.000919055530269343,0.0238122922264055,0.00766832914036749,"finalGG",1,2
"144",19.5,2310.922,0.0450933883314173,0.000975074615278241,0.0233053259249333,0.0074412284922366,"finalGG",1,2
"145",20.5,2413.26,0.0471324165673669,0.00101830968709502,0.0225470218487843,0.00736049440476861,"finalGG",1,2
"146",21.5,2519.54,0.0492758246490043,0.00106150989956944,0.0218678170749627,0.00694900195964083,"finalGG",1,2
"147",22.5,2644.254,0.051713410201801,0.00111190124566921,0.0213870136078336,0.0068047874199685,"finalGG",1,2
"148",23.5,2742.447,0.0535265588266158,0.0011500569109153,0.0207203656299562,0.00654895192795613,"finalGG",1,2
"149",24.5,2842.504,0.055539075461558,0.00119182345658318,0.0201842380214362,0.00631638543246255,"finalGG",1,2
"150",25.5,2959.576,0.0578607611404194,0.0012400949903033,0.0197977588718617,0.0062651227909644,"finalGG",1,2
"151",26.5,3056.68,0.0597030509077087,0.00128038219346089,0.0193186467225792,0.00637635920075956,"finalGG",1,2
"152",27.5,3139.434,0.0613017108553461,0.00131509702910523,0.018809528966924,0.00643486267350208,"finalGG",1,2
"153",28.5,3250.656,0.0635750101419699,0.00136296977663869,0.0185346731545404,0.00643789017724402,"finalGG",1,2
"154",29.5,3346.058,0.0655781310078224,0.00140417289490565,0.0182018156668167,0.00650034475034845,"finalGG",1,2
"155",30.5,308.77,0.00605868513220954,0.000129036104825458,0.00160492049696966,0.000555688640512781,"finalGG",1,2
"156",0.5,3.31,7.71959168791217e-05,1.50025287512759e-06,0.0242568971065352,0.0594730672166351,"finalRG",1,2
"157",1.5,28.872,0.000666777029772516,1.30499547077952e-05,0.0303816333000394,0.044877738231659,"finalRG",1,2
"158",2.5,78.631,0.00177978629280713,3.46541926945835e-05,0.0305507654711454,0.033820319439984,"finalRG",1,2
"159",3.5,147.358,0.00335148415527526,6.51841799459414e-05,0.0295189001109008,0.0271742333126428,"finalRG",1,2
"160",4.5,240.237,0.00547636544889784,0.000106269553278162,0.0294328206879686,0.0236834703775588,"finalRG",1,2
"161",5.5,346.892,0.00789156068894047,0.000151121666388936,0.0287435783968424,0.0201212706164086,"finalRG",1,2
"162",6.5,445.725,0.0100413794248825,0.000191088336987599,0.0268552783382382,0.0177086780089388,"finalRG",1,2
"163",7.5,559.287,0.0125099445082691,0.000237065981224724,0.0258717450926832,0.0160816284408785,"finalRG",1,2
"164",8.5,673.004,0.0149828508964332,0.000282711718117006,0.0248329005706923,0.0145321158538542,"finalRG",1,2
"165",9.5,787.28,0.0175117148440066,0.000328025119768613,0.0238284332920627,0.0133440049705037,"finalRG",1,2
"166",10.5,899.41,0.0200135178436683,0.000371656862766634,0.0228578890219407,0.0122784252785109,"finalRG",1,2
"167",11.5,1005.371,0.0223514558094514,0.000412322798489001,0.0218217806853729,0.0112155516985277,"finalRG",1,2
"168",12.5,1112.615,0.0247871885588075,0.000455373045406672,0.0210454477049609,0.0103032153736743,"finalRG",1,2
"169",13.5,1226.17,0.0273869569185412,0.000500058888394562,0.0204733645636452,0.00965318522097772,"finalRG",1,2
"170",14.5,1347.598,0.0301483447437074,0.000547347633487136,0.0200587793263725,0.00915975498541821,"finalRG",1,2
"171",15.5,1466.418,0.0329472107619335,0.000592380539123915,0.0195724358363954,0.00847231674634495,"finalRG",1,2
"172",16.5,1587.769,0.0359761776733977,0.000639681342362502,0.0191680566752681,0.00784803128243776,"finalRG",1,2
"173",17.5,1688.934,0.0383709966082427,0.00067991752657649,0.0186123976745582,0.0076298733826888,"finalRG",1,2
"174",18.5,1788.678,0.0408162503428195,0.000720051267509964,0.0181129477741886,0.00744832692982229,"finalRG",1,2
"175",19.5,1914.467,0.0441425465745723,0.000772755753943961,0.0179685023143262,0.00720615440109174,"finalRG",1,2
"176",20.5,2027.084,0.0471204955332671,0.000820024693416488,0.0177098643061594,0.00697959297971519,"finalRG",1,2
"177",21.5,2138.842,0.0501623793560774,0.000865633382698494,0.0174417569632774,0.00661785611987089,"finalRG",1,2
"178",22.5,2266.701,0.0533868715825293,0.000914206051019538,0.0172341614643795,0.00605170342568912,"finalRG",1,2
"179",23.5,2362.624,0.0559032302330345,0.000950735031408896,0.0168291705502987,0.00559067693846517,"finalRG",1,2
"180",24.5,2468.674,0.0591176140336436,0.000995946784356313,0.0166169366134084,0.00557292411420736,"finalRG",1,2
"181",25.5,2571.597,0.0622772505496423,0.00103973837864802,0.016407501521096,0.00567101550848883,"finalRG",1,2
"182",26.5,2684.583,0.0653076751457947,0.00108270647336212,0.0161934131141691,0.00537417007882975,"finalRG",1,2
"183",27.5,2766.746,0.0674560328888595,0.00111327891750066,0.0158317402853968,0.00523184937365997,"finalRG",1,2
"184",28.5,2842.754,0.0694737532829424,0.00113996755326688,0.0154501703042706,0.00510193722490986,"finalRG",1,2
"185",29.5,2920.276,0.0717818297194797,0.0011666052984509,0.0151203496410655,0.0049548845968706,"finalRG",1,2
"186",30.5,274.586,0.00678316263342412,0.000109385197821156,0.00136420576601265,0.000460792930941405,"finalRG",1,2
"187",0.5,48.342,0.0148373409930432,2.10727269976371e-05,0.355979131669711,0.224923748008168,"finalRR",1,2
"188",1.5,163.451,0.0453089608809632,7.08110247911564e-05,0.172047014235157,0.140885814087419,"finalRR",1,2
"189",2.5,197.399,0.0505690341359969,8.46381574124981e-05,0.0765460208765984,0.0766686358207617,"finalRR",1,2
"190",3.5,173.008,0.0413238525836615,7.34406918205635e-05,0.034506450990349,0.0399736783582496,"finalRR",1,2
"191",4.5,133.157,0.0304765505233826,5.65431633347777e-05,0.0161341198350266,0.0211479131914051,"finalRR",1,2
"192",5.5,99.814,0.0228755692228161,4.29601261303725e-05,0.00818548700135102,0.0114418621530335,"finalRR",1,2
"193",6.5,75.799,0.0180207320126511,3.3200656202776e-05,0.00454576709352696,0.00636146374530237,"finalRR",1,2
"194",7.5,70.515,0.0167565968994367,3.04528634117568e-05,0.00326928774126345,0.00479260917747841,"finalRR",1,2
"195",8.5,72.64,0.0173131425170723,3.01601910802302e-05,0.00267123948505255,0.00392008778821712,"finalRR",1,2
"196",9.5,74.944,0.0169088495328045,2.97470655540395e-05,0.00222425579840942,0.00311183529789947,"finalRR",1,2
"197",10.5,85.989,0.0189551284137822,3.41795300213243e-05,0.00213778251464983,0.00291531931929316,"finalRR",1,2
"198",11.5,91.945,0.020534778413988,3.70354618808786e-05,0.00196997103897011,0.00257503095503255,"finalRR",1,2
"199",12.5,98.271,0.0223284687009444,4.0499759670708e-05,0.00185948700880973,0.0023294863923376,"finalRR",1,2
"200",13.5,109.508,0.0258616696791329,4.58996073338035e-05,0.00185815336236121,0.00213603437327082,"finalRR",1,2
"201",14.5,121.162,0.028566730560673,5.03063847812248e-05,0.00183374782370199,0.00217542338042764,"finalRR",1,2
"202",15.5,125.063,0.0291068920238711,5.17501378231398e-05,0.00170430802235861,0.00214103049577265,"finalRR",1,2
"203",16.5,128.346,0.029033912564919,5.3238710496242e-05,0.00158874404874007,0.0021027528390564,"finalRR",1,2
"204",17.5,138.79,0.0303625036548212,5.76856522441915e-05,0.00156836236850114,0.00206116256142474,"finalRR",1,2
"205",18.5,149.534,0.0327612756215454,6.13615849545037e-05,0.00153597653246095,0.00198216010807847,"finalRR",1,2
"206",19.5,162.251251251251,0.0364613317373715,6.80420478471583e-05,0.00157785018017082,0.00192728930042141,"finalRR",1,2
"207",20.5,161.475475475475,0.0369822443549587,6.89803058108285e-05,0.0014913018036114,0.00178132128996061,"finalRR",1,2
"208",21.5,160.502507522568,0.0373373284376287,6.86432074123563e-05,0.00138870944857027,0.00160356269612499,"finalRR",1,2
"209",22.5,162.001003009027,0.0373987927103657,6.81811528019984e-05,0.00129212044277081,0.00141472630031898,"finalRR",1,2
"210",23.5,166.022088353414,0.0379328553759808,6.9783435903058e-05,0.00124642571102765,0.00138191421844819,"finalRR",1,2
"211",24.5,180.276209677419,0.0405536268702093,7.49977402231335e-05,0.0012630383720637,0.00137176032855442,"finalRR",1,2
"212",25.5,193.582406471183,0.0443153170817094,7.91529605224877e-05,0.00125506659504457,0.00126017302005564,"finalRR",1,2
"213",26.5,205.138211382114,0.0473508543601054,8.35717032005605e-05,0.00125710152920455,0.00129967412257451,"finalRR",1,2
"214",27.5,220.605128205128,0.0504511073164185,8.95655168526106e-05,0.00128272912087458,0.00125003613275934,"finalRR",1,2
"215",28.5,251.173416407061,0.057575611647538,0.000100386661797553,0.00136414349332962,0.0012722468269769,"finalRR",1,2
"216",29.5,273.812166488794,0.0652188114300683,0.00010873982044925,0.00140543984482811,0.00125096125963966,"finalRR",1,2
"217",30.5,27.4972375690608,0.00667335327046013,1.08355079018699e-05,0.000134291450884741,0.000115104839677139,"finalRR",1,2
"218",0.5,0.258,6.93726199227623e-05,1.12460778355621e-07,0.00188882458495041,0.017369609515421,"finalGR",1,2
"219",1.5,1.859,0.00052501613807139,7.72554282416681e-07,0.00194425520676789,0.0132151775966777,"finalGR",1,2
"220",2.5,5.342,0.00160289959905279,2.23230061699448e-06,0.0020644282585738,0.00976041395242869,"finalGR",1,2
"221",3.5,9.349,0.00338302506699449,4.17002732701499e-06,0.00186313481251953,0.00687617148791209,"finalGR",1,2
"222",4.5,14.235,0.00508553821942713,6.43423600460022e-06,0.00173848613746588,0.00510963099789841,"finalGR",1,2
"223",5.5,23.56,0.0080601100383457,1.03439468548573e-05,0.0019574219601066,0.00504548292332868,"finalGR",1,2
"224",6.5,33.886,0.0115560533491224,1.48040989559379e-05,0.00208332692230027,0.0046934615916592,"finalGR",1,2
"225",7.5,44.203,0.0150015793173731,1.86883203629566e-05,0.00210475285710746,0.00428641928535333,"finalGR",1,2
"226",8.5,52.957,0.0174437842292155,2.24362661659622e-05,0.00205045701188092,0.00409626473284844,"finalGR",1,2
"227",9.5,61.196,0.020912925738952,2.61355273882237e-05,0.00198193265103023,0.00364335190053442,"finalGR",1,2
"228",10.5,68.07,0.023739495126966,2.95652499753324e-05,0.00187657764546621,0.00314532544913385,"finalGR",1,2
"229",11.5,75.958958958959,0.0260889385928939,3.28078899510365e-05,0.00179498959385246,0.00293305802823069,"finalGR",1,2
"230",12.5,84.9579158316633,0.0259791630845069,3.67043072845892e-05,0.00175702485476349,0.00284807209468468,"finalGR",1,2
"231",13.5,92.0130391173521,0.0270286679646558,3.99036457124256e-05,0.00169351227486987,0.00284010624108265,"finalGR",1,2
"232",14.5,100.010030090271,0.0297611244712697,4.29464882057177e-05,0.00163761885404313,0.00258018027050914,"finalGR",1,2
"233",15.5,104.253761283852,0.0329869022072542,4.46071699154752e-05,0.00153348399177819,0.0022926020858818,"finalGR",1,2
"234",16.5,110.220661985958,0.0355122059792322,4.69542580884204e-05,0.00145796452668211,0.00206369138900985,"finalGR",1,2
