"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"82",19.5,47.673,0.0394986698689618,2.29238914623446e-05,0.0005589257105059,0.000634860948774393,"finalRR",0,2
"83",20.5,49.87,0.0406223737136507,2.46943322049922e-05,0.00055873240944743,0.000675430476733568,"finalRR",0,2
"84",21.5,51.3663663663664,0.0422464231475247,2.65297989221374e-05,0.000558129507511585,0.000720313098847852,"finalRR",0,2
"85",22.5,49.6386386386386,0.0417920744084199,2.55504105318975e-05,0.000502046962798473,0.000607424247077774,"finalRR",0,2
"86",23.5,50.1206030150754,0.0435518959858479,2.48267680277842e-05,0.000455596221456108,0.000483591679113829,"finalRR",0,2
"87",24.5,54.5010162601626,0.0476127139728835,2.72745462790384e-05,0.000471971093920457,0.000524896628033424,"finalRR",0,2
"88",25.5,61.6290650406504,0.0526860835088435,3.03653103027752e-05,0.000495313493905259,0.00050747427248564,"finalRR",0,2
"89",26.5,61.534693877551,0.0529045016877071,3.07429646138443e-05,0.000476350578888133,0.000502620113091775,"finalRR",0,2
"90",27.5,56.3473792394656,0.0491833813748993,2.89626490052482e-05,0.00042916242458636,0.000520556217646677,"finalRR",0,2
"91",28.5,56.8305439330544,0.0494403573311991,2.91275970274651e-05,0.000410802760756452,0.000444790180651937,"finalRR",0,2
"92",29.5,66.0356756756757,0.0591565216507997,3.308462687873e-05,0.000442080932068012,0.000423349630936232,"finalRR",0,2
"93",30.5,7.50185414091471,0.00684164728509366,3.69789002293148e-06,4.70202461312398e-05,4.37695577003954e-05,"finalRR",0,2
"94",0.5,0.0753012048192771,0.00017353062318372,3.41460180996596e-08,0.000551282042399368,0.0090645338848754,"finalGR",0,2
"95",1.5,0.895582329317269,0.00126498357338393,5.5960396720581e-07,0.000987350677853838,0.00716816238597806,"finalGR",0,2
"96",2.5,2.51104417670683,0.00285536644880719,1.45001398806651e-06,0.00103442860843203,0.00419227070042676,"finalGR",0,2
"97",3.5,4.85240963855422,0.00530168606356012,2.75514735223404e-06,0.00109011142894271,0.00355249123726146,"finalGR",0,2
"98",4.5,6.45080321285141,0.00715862483264787,3.89416782415747e-06,0.000928759012034698,0.00257790858652703,"finalGR",0,2
"99",5.5,9.19678714859438,0.0105286150749034,5.40780817891616e-06,0.000934237064452336,0.00215842035121243,"finalGR",0,2
"100",6.5,12.14859437751,0.0141910925388404,6.69344467773019e-06,0.000932623176597931,0.0018504636088432,"finalGR",0,2
"101",7.5,14.8604417670683,0.016245277653604,8.31148208373181e-06,0.000930749195187994,0.00187123827944714,"finalGR",0,2
"102",8.5,16.4799196787149,0.0180598125358333,9.68770059574726e-06,0.000865261917706875,0.00166993520808763,"finalGR",0,2
"103",9.5,17.4809236947791,0.0215562799510636,9.99939663271152e-06,0.000742827356048427,0.00126185127874658,"finalGR",0,2
"104",10.5,20.0331325301205,0.0243323497840382,1.20616719122995e-05,0.000748783159891255,0.00161031454580521,"finalGR",0,2
"105",11.5,23.0341365461847,0.0265386440101061,1.30113700814505e-05,0.000719283512561152,0.00133194516184726,"finalGR",0,2
"106",12.5,21.9879518072289,0.0249258930905113,1.15567098578506e-05,0.000574277000285782,0.000914377109779208,"finalGR",0,2
"107",13.5,23.6897590361446,0.0273453697228504,1.25445634139873e-05,0.000554616317958576,0.000849875136264108,"finalGR",0,2
"108",14.5,27.0220883534137,0.0320054187508475,1.42857518700226e-05,0.000562594635650199,0.000822320669170199,"finalGR",0,2
"109",15.5,30.6666666666667,0.0363114182599068,1.62268703821641e-05,0.000569096250156747,0.000806094455122516,"finalGR",0,2
"110",16.5,30.5401606425703,0.0361614823120899,1.66978184516556e-05,0.00052871134951704,0.000782898159658069,"finalGR",0,2
"111",17.5,32.2861445783133,0.0383307946310112,1.79508593539046e-05,0.000518497584863158,0.000798076434310819,"finalGR",0,2
"112",18.5,35.1827309236948,0.0410945804427289,1.95607974521378e-05,0.000517642256106613,0.000795282244851325,"finalGR",0,2
"113",19.5,35.7991967871486,0.0420816899339805,2.01409511901267e-05,0.000491591270783983,0.000742094729622259,"finalGR",0,2
"114",20.5,37.1457286432161,0.0451693490303816,2.0626326963922e-05,0.000466334788506436,0.000656501012071169,"finalGR",0,2
"115",21.5,38.3266331658291,0.0452332801181264,2.05503143190452e-05,0.000432296026886516,0.000567826929495931,"finalGR",0,2
"116",22.5,38.8603015075377,0.0463134758252273,2.10081565472284e-05,0.000412822515885309,0.000559901509077612,"finalGR",0,2
"117",23.5,39.7462235649547,0.0490209354229438,2.19858486332364e-05,0.00040691498453495,0.000552735533529078,"finalGR",0,2
"118",24.5,44.2563067608476,0.0583794570095031,2.50818590426981e-05,0.000438455264743113,0.000666700877773612,"finalGR",0,2
"119",25.5,46.1137055837563,0.058848213941495,2.51933448887172e-05,0.00041478110137962,0.000522090027395806,"finalGR",0,2
"120",26.5,48.120654396728,0.0616231126763979,2.60690343075346e-05,0.000406405417498296,0.000531531817530051,"finalGR",0,2
"121",27.5,51.1623578076525,0.0658089299296861,2.76251592020317e-05,0.000407776780617077,0.000509062838003599,"finalGR",0,2
"122",28.5,53.3558606124604,0.0692236943150151,2.91526423988236e-05,0.000409483779396011,0.000562345550881636,"finalGR",0,2
"123",29.5,58.8011299435028,0.0823002313949113,3.13863430843352e-05,0.000416236089585702,0.000541119828029547,"finalGR",0,2
"124",30.5,6.45628415300546,0.0114998807569096,3.42382120757337e-06,4.34674937957346e-05,5.00404471142541e-05,"finalGR",0,2
"125",0.5,34.043,0.0157608785614206,1.97356225817364e-05,0.250036143972326,0.182234163896627,"finalGG",1,2
"126",1.5,86.933,0.035985923233489,4.748085848741e-05,0.0922332322337372,0.101615963591329,"finalGG",1,2
"127",2.5,79.403,0.0280161450912841,4.01023873747889e-05,0.031683017554116,0.0469478484465478,"finalGG",1,2
"128",3.5,60.091,0.0192112513773226,2.85913369895244e-05,0.0128411511107295,0.0226416935119928,"finalGG",1,2
"129",4.5,51.216,0.0162403079802288,2.42703537591629e-05,0.0070693569863338,0.0128788480571837,"finalGG",1,2
"130",5.5,43.054,0.0151667011072011,2.16211027436e-05,0.00433089723039823,0.00774021359813333,"finalGG",1,2
"131",6.5,38.679,0.0146167566881492,1.99094588921962e-05,0.00299147980650554,0.00483277640615431,"finalGG",1,2
"132",7.5,41.087,0.0144628467250231,2.07344694061995e-05,0.00249393509920934,0.00363201739903883,"finalGG",1,2
"133",8.5,49.622,0.0171007429983249,2.46809841538649e-05,0.00241155638206104,0.00333864429913351,"finalGG",1,2
"134",9.5,55.144,0.0197812113942591,2.85650415590106e-05,0.00226352735728935,0.00335824611701191,"finalGG",1,2
"135",10.5,55.356,0.0203547814936208,2.88730662338521e-05,0.00191885078606251,0.0026653967034726,"finalGG",1,2
"136",11.5,58.589,0.021304377982233,2.91121022716532e-05,0.00171113205041044,0.00213872687650564,"finalGG",1,2
"137",12.5,64.408,0.023885094252621,3.20564840799114e-05,0.00163816737012439,0.00191937072675768,"finalGG",1,2
"138",13.5,69.781,0.0262556394744017,3.53489888852963e-05,0.00158183636760343,0.0018357011162426,"finalGG",1,2
"139",14.5,77.527,0.0287778764591993,3.97467206066837e-05,0.00157893389580317,0.00177529516555195,"finalGG",1,2
"140",15.5,83.538,0.0311306443812833,4.25848741866436e-05,0.00152088771834633,0.00169440097937201,"finalGG",1,2
"141",16.5,91.493,0.0335022969319205,4.65598206489603e-05,0.00150547886110466,0.00161549970274988,"finalGG",1,2
"142",17.5,101.035,0.0373751351872901,5.06561999478219e-05,0.001487982205349,0.00144388265665464,"finalGG",1,2
"143",18.5,106.435,0.0380858550468574,5.39203056154302e-05,0.00144165608262445,0.00150441528666945,"finalGG",1,2
"144",19.5,115.237,0.0403588828173163,5.93607092596963e-05,0.00145554546301245,0.00176041769712173,"finalGG",1,2
"145",20.5,123.113,0.0432809630000464,6.46749598492799e-05,0.00146487095221131,0.00200858293415542,"finalGG",1,2
"146",21.5,128.383383383383,0.0457324488650799,6.83942013483264e-05,0.00143937511411906,0.00221183432193137,"finalGG",1,2
"147",22.5,133.019019019019,0.0469102702193307,6.95831783157472e-05,0.00136546706333937,0.00184338057453406,"finalGG",1,2
"148",23.5,140.763763763764,0.0488451246562897,7.17488824738145e-05,0.00131280529665144,0.00155011253936285,"finalGG",1,2
"149",24.5,143.375375375375,0.0494914839611359,7.30733074609503e-05,0.00125322127381739,0.00147195641455805,"finalGG",1,2
"150",25.5,143.363363363363,0.0499815399130939,7.3325601160359e-05,0.0011818297410435,0.00140636396509961,"finalGG",1,2
"151",26.5,138.586586586587,0.0485928761510499,7.24170414769152e-05,0.00110476217382745,0.00166309450645211,"finalGG",1,2
"152",27.5,144.647532729104,0.0516179355084529,7.42673382759737e-05,0.00106618516839261,0.00134912099470284,"finalGG",1,2
"153",28.5,152.894736842105,0.0558891803225023,7.75285516267482e-05,0.00105317605665829,0.00107375562215514,"finalGG",1,2
"154",29.5,160.277721261445,0.0592817919980711,8.13043245781765e-05,0.00104963033937041,0.00111412763890524,"finalGG",1,2
"155",30.5,14.9705263157895,0.00561302751754088,7.54575920179729e-06,9.32774844134852e-05,0.000115412865092699,"finalGG",1,2
"156",0.5,0.117,0.000105156667416165,8.28763596933551e-08,0.000856559986198442,0.00723370407275562,"finalRG",1,2
"157",1.5,1.389,0.00101286923997693,7.98882508596752e-07,0.00146106085781166,0.00584255904665855,"finalRG",1,2
"158",2.5,3.327,0.00223926556820884,1.64520577923167e-06,0.00131281956670667,0.00461223444336974,"finalRG",1,2
"159",3.5,8.146,0.00463809457806819,4.08909383683713e-06,0.00171035477464158,0.00370364479802956,"finalRG",1,2
"160",4.5,16.1,0.00880193812225575,8.13011385665429e-06,0.00216933323176898,0.00421569214735389,"finalRG",1,2
"161",5.5,23.916,0.0132904481744757,1.22239967175584e-05,0.00229147683529911,0.0034654055228584,"finalRG",1,2
"162",6.5,26.429,0.0146848453192696,1.37875515829133e-05,0.00192498598778656,0.0027570322398849,"finalRG",1,2
"163",7.5,31.5,0.0173538678998609,1.60648264058321e-05,0.00176871843725419,0.00252489546673998,"finalRG",1,2
"164",8.5,34.811,0.0189214099049504,1.83027925582039e-05,0.00161214127831657,0.00245664988272647,"finalRG",1,2
"165",9.5,41.663,0.0215645523595881,2.22606440038408e-05,0.00161431401794399,0.00227356679066031,"finalRG",1,2
"166",10.5,50.753,0.025297479336259,2.74219922003881e-05,0.001673186637299,0.00263725730893028,"finalRG",1,2
"167",11.5,58.906,0.0295448561583571,3.16864069157893e-05,0.00167285741339917,0.00264503833988828,"finalRG",1,2
"168",12.5,61.149,0.0315429175866641,3.1521977311926e-05,0.00148716229172192,0.00202752354116672,"finalRG",1,2
"169",13.5,62.086,0.0333758866191219,3.08740522043085e-05,0.00130847039775563,0.00163602670537889,"finalRG",1,2
"170",14.5,69.503,0.036242630891032,3.36129465539968e-05,0.00130509992469078,0.00145805680304034,"finalRG",1,2
"171",15.5,77.25,0.039406345483545,3.68551884168908e-05,0.00130347488809364,0.00140521655747826,"finalRG",1,2
"172",16.5,80.461,0.0386757548721808,3.71094056467123e-05,0.00119343352269488,0.00130617873653916,"finalRG",1,2
"173",17.5,80.278,0.038247601107436,3.67166930739911e-05,0.00107391257039669,0.00112892397423716,"finalRG",1,2
"174",18.5,84.3,0.0399057855872589,3.99549951855205e-05,0.00106827014228109,0.00115614184180107,"finalRG",1,2
"175",19.5,89.635,0.0443632793817979,4.52462254759064e-05,0.00110813629322896,0.00122043232959843,"finalRG",1,2
"176",20.5,91.996,0.0466660233923973,4.59479072286883e-05,0.00104045125267348,0.0011973806970454,"finalRG",1,2
"177",21.5,88.856,0.0443023785089017,4.31460675286983e-05,0.000906881660317576,0.000965223036256412,"finalRG",1,2
"178",22.5,91.071,0.0457365550225622,4.54988041883952e-05,0.000894361577388253,0.00106706992833608,"finalRG",1,2
"179",23.5,95.651,0.0489400300021942,4.83051840084973e-05,0.000890375328243996,0.00117579586397427,"finalRG",1,2
"180",24.5,95.784,0.0493487291359445,4.59393372356627e-05,0.00078853537479713,0.000835956756290258,"finalRG",1,2
"181",25.5,100.655,0.0520921649950543,4.68653503356257e-05,0.00075142532083142,0.000637131005121399,"finalRG",1,2
"182",26.5,108.05,0.0563544106383986,4.94959877377087e-05,0.000744659298911172,0.000591508866081537,"finalRG",1,2
"183",27.5,111.040201005025,0.0577196452093698,5.10974036273951e-05,0.000727163233761318,0.000632016416250494,"finalRG",1,2
"184",28.5,124.548028311426,0.0644079480725076,5.79198276157326e-05,0.000781105975053867,0.000700651706203354,"finalRG",1,2
"185",29.5,132.968431771894,0.0709326573532376,6.37979938453847e-05,0.000826568857891472,0.000837756346869426,"finalRG",1,2
"186",30.5,12.7814854682454,0.00705957620980803,6.19413364966873e-06,7.73245118693698e-05,8.20343147692038e-05,"finalRG",1,2
"187",0.5,29.586,0.032827892518953,1.5683678085959e-05,0.216869760282285,0.138479612031957,"finalRR",1,2
"188",1.5,57.48,0.062917919058278,3.12327612501084e-05,0.060448581293718,0.045797749207561,"finalRR",1,2
"189",2.5,36.424,0.0382857414052679,1.88793947230806e-05,0.0142716494425543,0.0139160135701015,"finalRR",1,2
"190",3.5,22.276,0.0211010488908898,1.05727309851384e-05,0.00459928775190707,0.00660111590817181,"finalRR",1,2
"191",4.5,16.757,0.0155067673521011,7.89841845674353e-06,0.00218229175408175,0.00331207755365299,"finalRR",1,2
"192",5.5,18.214,0.017165387281104,8.8721006745157e-06,0.00168667099081094,0.00280654375014421,"finalRR",1,2
"193",6.5,20.579,0.019089669754449,1.02870349948939e-05,0.00143838462341245,0.00226179938769818,"finalRR",1,2
"194",7.5,23.548,0.0215884259116974,1.19084437908992e-05,0.00131356619225276,0.00189225828474056,"finalRR",1,2
"195",8.5,25.519,0.0233999184776026,1.23694839071483e-05,0.00116887905767501,0.00164684032284187,"finalRR",1,2
"196",9.5,27.145,0.0234762762991348,1.29188130876651e-05,0.00102602277225399,0.00158447982189388,"finalRR",1,2
"197",10.5,28.684,0.0241433435706787,1.38196701838854e-05,0.000921572937772359,0.00136600976406823,"finalRR",1,2
"198",11.5,31.256,0.0264355353098341,1.49705097204748e-05,0.000869703191585754,0.00126333366997952,"finalRR",1,2
"199",12.5,32.743,0.028353644525619,1.6413936445089e-05,0.000818085261973931,0.00126851148106671,"finalRR",1,2
"200",13.5,31.247,0.0277614096933566,1.57756288278306e-05,0.000687790062491244,0.000999026496559273,"finalRR",1,2
"201",14.5,29.666,0.0280903563796444,1.44713160339441e-05,0.000569480085274624,0.000783446845533778,"finalRR",1,2
"202",15.5,28.345,0.0253664149107912,1.30750397750705e-05,0.000470542386622116,0.000618592829614727,"finalRR",1,2
"203",16.5,29.624,0.026237906760084,1.34749265429067e-05,0.000436541709572876,0.000590196115519479,"finalRR",1,2
"204",17.5,30.223,0.0267342325862758,1.35426172419404e-05,0.000400364376586383,0.000526383671757152,"finalRR",1,2
"205",18.5,28.939,0.0259243179708882,1.34340381001953e-05,0.000359659476574718,0.000456292418152168,"finalRR",1,2
"206",19.5,35.4294294294294,0.0317272781805647,1.70792444670795e-05,0.000417249459281737,0.000561509640338146,"finalRR",1,2
"207",20.5,40.8860887096774,0.0367942849089199,1.96960035601512e-05,0.000444313659927298,0.000629024189864913,"finalRR",1,2
"208",21.5,42.1102123356926,0.0366617119687273,2.07376723261882e-05,0.000435558588069448,0.000702711839480078,"finalRR",1,2
"209",22.5,40.778564206269,0.035397909357553,1.97414166678962e-05,0.000386092483812491,0.000530711393899767,"finalRR",1,2
"210",23.5,44.6899696048632,0.0407179105317462,2.1274714567658e-05,0.000388228274932583,0.000463471661330665,"finalRR",1,2
"211",24.5,53.6935648621042,0.0489963535701949,2.58688275520455e-05,0.000443728536112773,0.000600363260654805,"finalRR",1,2
"212",25.5,62.2985537190083,0.0552803834257807,2.98929467234354e-05,0.000481927025952504,0.000660142055541907,"finalRR",1,2
"213",26.5,62.5272536687631,0.0544708117176872,2.93910556586804e-05,0.000445723435156776,0.000552504154485305,"finalRR",1,2
"214",27.5,64.954157782516,0.0558469490566569,2.99595880162578e-05,0.000426138125832468,0.00041204666542002,"finalRR",1,2
"215",28.5,63.011013215859,0.0548769519087529,3.01221457660108e-05,0.000407565382292595,0.000522908791253566,"finalRR",1,2
"216",29.5,59.8953626634958,0.0549778774256779,2.8933340670667e-05,0.000373009862908938,0.00049210003834367,"finalRR",1,2
"217",30.5,6.39882697947214,0.0059379259258885,3.01284513822523e-06,3.69251345291951e-05,3.81211491164858e-05,"finalRR",1,2
"218",0.5,0.089,0.000146626211649628,5.08419608529827e-08,0.000651571271552661,0.00658032282754582,"finalGR",1,2
"219",1.5,0.646,0.000957599216372296,3.64596400798166e-07,0.000676403621362251,0.00488158208108762,"finalGR",1,2
"220",2.5,1.607,0.00210194926927175,8.50134121404286e-07,0.000637536992825513,0.00293991426301607,"finalGR",1,2
"221",3.5,3.184,0.00379219078232774,1.65316924188547e-06,0.000677388329421742,0.00246900999831858,"finalGR",1,2
"222",4.5,5.781,0.00666457184575282,3.23447652417254e-06,0.000808465722747746,0.00226084761353249,"finalGR",1,2
"223",5.5,9.763,0.0111325753131773,5.66727533707045e-06,0.000981959396279678,0.00253848102498113,"finalGR",1,2
"224",6.5,11.392,0.0137355789562972,6.63443818201583e-06,0.000861769254484147,0.00202721126823479,"finalGR",1,2
"225",7.5,12.846,0.0155011538687747,7.7039928631867e-06,0.000776569944822934,0.00168501107850356,"finalGR",1,2
"226",8.5,14.453,0.0165512279648557,8.57093438028898e-06,0.00071557743816178,0.00155003671380175,"finalGR",1,2
"227",9.5,14.45,0.0163252957389358,7.98600612477421e-06,0.000589511875860858,0.0012154745228931,"finalGR",1,2
"228",10.5,17.139,0.0208940392518569,9.24805759887573e-06,0.000589763218758574,0.00120346643576598,"finalGR",1,2
"229",11.5,19.715,0.0255067183426407,1.04637786722944e-05,0.000573378772983811,0.0010494257570595,"finalGR",1,2
"230",12.5,24.351,0.0330773373204081,1.24174301270939e-05,0.000602906736762431,0.000926563570981134,"finalGR",1,2
"231",13.5,25.518,0.0336166679859749,1.30474783401903e-05,0.000563841173900162,0.000811015070012109,"finalGR",1,2
"232",14.5,25.466,0.0323372973972213,1.30453184663917e-05,0.000507108344135681,0.000766581248336265,"finalGR",1,2
