"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"397",24.5,308.328,0.0470216841911666,0.000128663962346693,0.00219209355934168,0.00162864352691704,"finalGG",3,2
"398",25.5,322.467,0.0502601270248421,0.000135061723326008,0.00216638988013508,0.00156174585587451,"finalGG",3,2
"399",26.5,330.46,0.052412317701027,0.000137853807935909,0.00208249912809108,0.00137728026307563,"finalGG",3,2
"400",27.5,334.499,0.053813217516236,0.000140099256749284,0.00200591981770508,0.0013230198627839,"finalGG",3,2
"401",28.5,344.358,0.0563258509472382,0.000144736990794009,0.00196956726300077,0.0012649861413659,"finalGG",3,2
"402",29.5,350.27482447342,0.0580352536052269,0.000146750183419536,0.00189940403147877,0.0011695509769513,"finalGG",3,2
"403",30.5,32.166163141994,0.00534714937737803,1.3482769146299e-05,0.000167316749507355,0.000111948271167312,"finalGG",3,2
"404",0.5,0.839,0.000162112683233588,4.13495441683467e-07,0.00614895144278212,0.0383346203494821,"finalRG",3,2
"405",1.5,5.345,0.00103283507238817,2.56270378002617e-06,0.00560948036612547,0.0198828120378368,"finalRG",3,2
"406",2.5,14.474,0.00276406263623324,6.98755491864771e-06,0.00561277214951653,0.0128420885437205,"finalRG",3,2
"407",3.5,30.77,0.00593443193216307,1.47901490291443e-05,0.00616084496957003,0.0113023744830599,"finalRG",3,2
"408",4.5,52.396,0.00996926416577026,2.49051467985613e-05,0.00650159981472691,0.00987036670854341,"finalRG",3,2
"409",5.5,72.327,0.0134104029276658,3.40741654431721e-05,0.00628658417332204,0.00813814593507536,"finalRG",3,2
"410",6.5,87.515,0.016188350455451,4.02976375789246e-05,0.00575097411047168,0.0065653387002367,"finalRG",3,2
"411",7.5,102.32,0.0194380217223913,4.72171235273476e-05,0.00534143165353651,0.00558995560212155,"finalRG",3,2
"412",8.5,117.724,0.0223481238018391,5.47860387207311e-05,0.00504779079165695,0.00507251668156241,"finalRG",3,2
"413",9.5,130.103,0.024308223268078,6.06846206131566e-05,0.00467222273226799,0.00452607138337904,"finalRG",3,2
"414",10.5,138.232,0.0253447518580235,6.43718477388258e-05,0.00421230292213487,0.00377801681114101,"finalRG",3,2
"415",11.5,152.397,0.0279455787551198,7.18382261757036e-05,0.00404862769704433,0.00338384835561799,"finalRG",3,2
"416",12.5,163.239,0.0296597775889935,7.68976190208822e-05,0.00380312231611563,0.00337610755847007,"finalRG",3,2
"417",13.5,175.641,0.0321861570569739,8.27422426315873e-05,0.00361707318162534,0.00303503774537824,"finalRG",3,2
"418",14.5,190.375,0.035110309288288,8.90164805414733e-05,0.00347901834276118,0.00285940076254263,"finalRG",3,2
"419",15.5,198.354,0.036338972582229,9.3656790603804e-05,0.00328625084371886,0.00274585414148819,"finalRG",3,2
"420",16.5,202.781,0.0367399742851168,9.53880289358713e-05,0.00303714513758741,0.00256030247654292,"finalRG",3,2
"421",17.5,216.817,0.0392859891910632,0.000100661417951986,0.00292731383931348,0.00226506500344649,"finalRG",3,2
"422",18.5,228.028,0.041118452749415,0.000104563834617896,0.00278737875302258,0.00211341119103243,"finalRG",3,2
"423",19.5,238.057,0.042855142374917,0.000109655484063225,0.00269063692348191,0.0021444063265554,"finalRG",3,2
"424",20.5,246.811,0.0439394512796853,0.000112393258961822,0.00255061423919314,0.00197689692362861,"finalRG",3,2
"425",21.5,260.622,0.0466594034676533,0.000118408710112511,0.00249108256185017,0.00186641276285049,"finalRG",3,2
"426",22.5,274.88,0.049467973575378,0.000123556793219165,0.00241715403726224,0.00169192164908991,"finalRG",3,2
"427",23.5,275.229,0.0496213568144364,0.000123880457125249,0.00226340600921617,0.00164588701527556,"finalRG",3,2
"428",24.5,285.822,0.0518667291233468,0.000129969468117603,0.00222867562356401,0.00171370859813694,"finalRG",3,2
"429",25.5,302.204,0.0549864747218228,0.000138232023516243,0.0022311848717369,0.00175067551098183,"finalRG",3,2
"430",26.5,303.401,0.0556519416580844,0.000138739313126198,0.00211112149103662,0.001641319413728,"finalRG",3,2
"431",27.5,310.405,0.0575443975963125,0.000141700357124907,0.00203797883903185,0.00164710196244808,"finalRG",3,2
"432",28.5,325.52,0.06039666536364,0.000148655401566415,0.00202649461733303,0.00162729867361726,"finalRG",3,2
"433",29.5,333.588176352705,0.0621578539399374,0.00015086256104018,0.00194315795608172,0.00145669170259023,"finalRG",3,2
"434",30.5,30.6490872210953,0.00577194094546641,1.38219202221715e-05,0.0001701357848161,0.000129663772010812,"finalRG",3,2
"435",0.5,34.761,0.00518009330043269,1.75748460553497e-05,0.255359827689211,0.173548944472514,"finalRR",3,2
"436",1.5,84.893,0.0124730995388444,4.2821380765704e-05,0.0892469621072884,0.0674744698491608,"finalRR",3,2
"437",2.5,77.672,0.0111316411356496,3.87458656302122e-05,0.0301605713382468,0.0285181426701723,"finalRR",3,2
"438",3.5,73.507,0.0103103221727775,3.59934162713549e-05,0.0147358167122337,0.0158524975798858,"finalRR",3,2
"439",4.5,80.592,0.0113694949928682,3.88029249884961e-05,0.0100570683131704,0.00988889129403394,"finalRR",3,2
"440",5.5,94.833,0.0134765144843023,4.58305696494563e-05,0.00833438586570582,0.00734695837004252,"finalRR",3,2
"441",6.5,109.909,0.0155220851289032,5.26304976665591e-05,0.00731360609748962,0.00591828423872419,"finalRR",3,2
"442",7.5,122.338,0.0172134129666386,5.83919114952312e-05,0.00644872571770855,0.00504992342538398,"finalRR",3,2
"443",8.5,134.719,0.018979029741817,6.46750047936191e-05,0.00583966738670991,0.00425262495855206,"finalRR",3,2
"444",9.5,153.215,0.0215023069832381,7.37544073563209e-05,0.00559764393090938,0.00420950642839468,"finalRR",3,2
"445",10.5,172.307,0.0239361115758423,8.11572261935006e-05,0.00530783903799182,0.00377017192939511,"finalRR",3,2
"446",11.5,185.152,0.0256904185272233,8.60644105445269e-05,0.00488614967883429,0.0032300486585156,"finalRR",3,2
"447",12.5,195.294,0.0272940466600402,9.11444210151198e-05,0.00452302959030759,0.00286815499814748,"finalRR",3,2
"448",13.5,215.722,0.0302606135966532,0.000100616957561139,0.00441304315944404,0.00256640128325716,"finalRR",3,2
"449",14.5,237.197,0.0330926727027133,0.000109688468073775,0.00430952560255202,0.00240823697926679,"finalRR",3,2
"450",15.5,246.005,0.0341785805363097,0.000113392809859619,0.00400768994306886,0.00218512292667669,"finalRR",3,2
"451",16.5,263.765,0.0368660636625656,0.000123547264691922,0.00393035770800554,0.00234174449962118,"finalRR",3,2
"452",17.5,282.948,0.0399437021672648,0.000133286296413645,0.00385948177958194,0.00218691382905113,"finalRR",3,2
"453",18.5,287.057,0.0406052289766825,0.000134642302783755,0.00357551681073816,0.00200430399441101,"finalRR",3,2
