0,0,0
0,0,1
0,0,2
15,0,3
279,161,4
3147,1767,5
8174,5551,6
20537,12467,7
33863,20930,8
34417,25584,9
29160,29430,10
23598,32493,11
18520,33806,12
12438,36346,13
8333,38512,14
6139,40018,15
4355,40520,16
3442,39870,17
2726,38159,18
1612,35710,19
1456,33864,20
1130,30807,21
762,27957,22
889,25779,23
712,22815,24
431,20248,25
409,17643,26
274,14160,27
257,12465,28
309,10948,29
284,8948,30
183,7881,31
182,6080,32
132,4484,33
112,3800,34
110,2909,35
133,2368,36
46,1825,37
59,1621,38
0,1126,39
51,932,40
0,734,41
0,630,42
0,471,43
0,326,44
0,329,45
0,336,46
0,280,47
0,155,48
0,194,49
0,112,50
0,107,51
0,64,52
0,74,53
0,56,54
0,11,55
0,31,56
0,21,57
0,24,58
0,14,59
0,0,60
0,21,61
0,24,62
0,22,63
0,10,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
