0,0,0
0,0,1
0,0,2
49,58,3
1774,1349,4
6234,4098,5
13419,6790,6
26015,9713,7
38366,8700,8
48612,7696,9
56487,6581,10
60092,6346,11
62631,5724,12
62568,5177,13
60479,4625,14
55681,4212,15
51253,3429,16
48299,3237,17
44025,2988,18
38531,2655,19
34044,2353,20
29103,2048,21
26977,1633,22
24935,1317,23
21658,1059,24
18953,818,25
16891,680,26
14713,558,27
13905,837,28
11913,678,29
11023,565,30
9918,522,31
8549,495,32
7672,249,33
6809,291,34
6160,164,35
5344,133,36
5022,73,37
3901,104,38
3598,51,39
3074,111,40
2630,22,41
2150,65,42
1727,40,43
1472,26,44
1301,10,45
1024,95,46
828,16,47
727,25,48
583,0,49
502,10,50
495,12,51
461,29,52
438,30,53
420,24,54
311,13,55
205,59,56
190,14,57
153,0,58
124,0,59
127,0,60
116,0,61
115,11,62
36,12,63
33,15,64
65,0,65
60,0,66
39,0,67
34,0,68
27,0,69
0,0,70
0,12,71
0,13,72
0,11,73
0,0,74
0,14,75
0,0,76
0,46,77
0,0,78
0,0,79
0,0,80
13,0,81
15,0,82
50,0,83
25,0,84
47,0,85
62,0,86
22,0,87
0,10,88
18,0,89
0,0,90
0,0,91
