0,0,0
0,0,1
0,0,2
96,0,3
235,17,4
3983,131,5
59789,3712,6
2.2022e+05,54672,7
3.5287e+05,1.5294e+05,8
4.7544e+05,2.5956e+05,9
5.4212e+05,2.9002e+05,10
5.6894e+05,2.8296e+05,11
5.7044e+05,2.5723e+05,12
5.4682e+05,2.256e+05,13
5.1832e+05,1.9773e+05,14
4.8748e+05,1.6725e+05,15
4.6772e+05,1.4332e+05,16
4.4401e+05,1.2221e+05,17
4.1252e+05,96690,18
3.8606e+05,73988,19
3.576e+05,55904,20
3.2853e+05,39148,21
3.0579e+05,28851,22
2.78e+05,21383,23
2.4344e+05,13450,24
2.1769e+05,9438,25
1.8557e+05,6460,26
1.627e+05,4760,27
1.4459e+05,3739,28
1.2192e+05,3198,29
99889,2351,30
83136,1960,31
63918,1454,32
51882,1049,33
42542,794,34
30658,588,35
22284,415,36
15186,379,37
10324,294,38
8046,245,39
5525,152,40
3430,117,41
2627,108,42
1320,76,43
1091,53,44
671,10,45
398,33,46
234,28,47
149,0,48
115,0,49
136,0,50
112,0,51
41,0,52
52,0,53
10,0,54
10,0,55
0,0,56
10,0,57
12,0,58
0,0,59
12,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
