0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
251,270,7
3114,30645,8
9743,1.0461e+05,9
15697,1.5787e+05,10
17292,1.9044e+05,11
13547,1.8688e+05,12
9452,1.8031e+05,13
6831,1.7576e+05,14
5466,1.7368e+05,15
4319,1.686e+05,16
3227,1.6132e+05,17
2515,1.5475e+05,18
1715,1.4708e+05,19
1556,1.3976e+05,20
1164,1.3552e+05,21
973,1.2847e+05,22
791,1.196e+05,23
611,1.1188e+05,24
484,1.0259e+05,25
412,96457,26
311,90410,27
258,82402,28
167,75520,29
162,69929,30
180,62968,31
240,59197,32
254,54429,33
222,49287,34
164,44071,35
101,39488,36
100,35173,37
69,32324,38
63,29430,39
53,25636,40
41,22608,41
24,19304,42
35,16733,43
37,14637,44
51,12231,45
10,9758,46
10,7972,47
0,6380,48
12,4923,49
30,4590,50
0,3150,51
12,2441,52
15,1999,53
14,1566,54
13,1331,55
0,1333,56
0,948,57
0,612,58
0,389,59
0,317,60
0,270,61
0,135,62
0,67,63
0,77,64
0,52,65
0,34,66
0,0,67
0,0,68
0,0,69
0,11,70
0,14,71
0,24,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
