0,0,0
0,0,1
0,0,2
14,0,3
536,1493,4
5498,18155,5
15359,46221,6
25502,72680,7
36798,98774,8
39978,1.0524e+05,9
39342,1.0413e+05,10
36748,1.0315e+05,11
34659,1.0419e+05,12
32585,1.0377e+05,13
28086,1.0469e+05,14
23578,1.0358e+05,15
19948,1.0331e+05,16
15851,1.028e+05,17
13915,1.0219e+05,18
12006,99089,19
9585,94382,20
8129,90736,21
6589,84766,22
5815,81575,23
4951,77446,24
4164,72024,25
3603,67329,26
3337,60722,27
2801,52816,28
2669,47608,29
2356,42488,30
1999,38495,31
1698,34475,32
1364,30393,33
967,25580,34
867,22091,35
681,18631,36
571,14986,37
479,12584,38
367,9686,39
294,8244,40
180,7142,41
111,5608,42
101,4170,43
119,3187,44
132,2334,45
139,1908,46
156,1592,47
134,1019,48
100,877,49
110,546,50
91,399,51
51,245,52
20,199,53
27,142,54
0,98,55
0,65,56
0,91,57
19,56,58
29,31,59
18,11,60
0,24,61
0,12,62
0,0,63
0,10,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
