0.23529,0.011765
0.12941,0.0078431
0.098039,0.0078431
0.1098,0.0078431
0.14118,0.0078431
0.16863,0.0078431
0.18039,0.0078431
0.18824,0.0078431
0.2,0.0078431
0.17255,0.0078431
0.12157,0.0078431
0.082353,0.011765
0.07451,0.015686
0.086275,0.019608
0.10196,0.023529
0.12549,0.027451
0.14902,0.031373
0.17647,0.035294
