0.32157,0.07451
0.20784,0.062745
0.17647,0.054902
0.13333,0.054902
0.10196,0.054902
0.078431,0.054902
0.054902,0.05098
0.066667,0.05098
0.13333,0.054902
0.18039,0.054902
0.21176,0.039216
0.25882,0.047059
0.26667,0.047059
0.29412,0.058824
0.29804,0.054902
0.28627,0.05098
0.29412,0.05098
0.2902,0.05098
