aggregateSizeList1,aggregateSizeList2
16.2531072,Sa
150.04991232,Sa
20.73037824,Sa
354.77773056,Sa
310.74100992,Sa
68.44704768,Sa
24.28766208,Sa
1.16531712,Sa
206.32246272,Sa
52.83793152,Sa
2.97462528,Sa
6.77723904,Sa
71.1456768,Sa
3.55728384,Sa
11.86783488,Sa
49.065984,Sa
0.98131968,Sa
75.132288,Sa
2.97462528,Sa
199.57588992,Sa
67.34306304,Sa
42.22741248,Sa
98.92929024,Sa
12.20516352,Sa
188.68937472,Sa
33.82486272,Sa
8.7398784,Sa
117.81969408,Sa
0.79732224,Sa
0.36799488,Sa
5.42792448,Sa
25.7596416,Sa
18.27707904,Sa
364.25359872,Sa
43.63805952,Sa
4.17060864,Sa
45.11003904,Sa
111.6251136,Sa
69.52036608,Sa
66.02441472,Sa
103.74388992,Sa
81.97085952,Sa
79.18023168,Sa
0.3066624,Sa
10.91718144,Sa
53.94191616,Sa
9.3532032,Sa
111.28778496,Sa
57.00854016,Sa
0.3066624,Sa
51.12062208,Sa
70.04169216,Sa
6.47057664,Sa
5.2132608,Sa
28.61160192,Sa
65.38042368,Sa
10.94784768,Sa
156.5511552,Sa
0.36799488,Sa
49.49531136,Sa
9.5065344,Sa
16.03844352,Sa
46.73534976,Sa
15.82377984,Sa
5.6732544,Sa
13.4931456,Sa
0.39866112,Sa
0.33732864,Sa
4.26260736,Sa
40.57143552,Sa
13.73847552,Sa
45.60069888,Sa
76.3589376,Sa
45.35536896,Sa
0.64399104,Sa
0.33732864,Sa
4.84526592,Sa
0.3066624,Sa
13.6464768,Sa
11.77583616,Sa
2.82129408,Sa
189.24136704,Sa
573.02936064,Sa
14.62779648,Sa
88.0121088,Sa
0.3066624,Sa
17.14242816,Sa
20.82237696,Sa
0.3066624,Sa
68.14038528,Sa
27.81427968,Sa
6.99190272,Sa
3.18928896,Sa
337.29797376,Sa
29.86891776,Sa
6.93057024,Sa
49.03531776,Sa
79.36422912,Sa
240.5766528,Sa
37.44347904,Sa
11.68383744,Sa
0.3066624,Sa
112.57576704,Sa
288.7226496,Sa
119.32233984,Sa
23.12234496,Sa
51.33528576,Sa
46.42868736,Sa
11.92916736,Sa
0.70532352,Sa
5.76525312,Sa
4.81459968,Sa
182.95478784,Sa
4.1399424,Sa
83.53483776,Sa
13.43181312,Sa
35.8795008,Sa
20.79171072,Sa
6.31724544,Sa
60.96448512,Sa
27.7529472,Sa
103.98921984,Sa
0.33732864,Sa
361.89229824,Sa
0.33732864,Sa
0.67465728,Sa
0.3066624,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
1.44131328,Sa
15.70111488,Sa
1.2266496,Sa
2.9132928,Sa
3.55728384,Sa
3.28128768,Sa
21.86502912,Sa
3.25062144,Sa
0.82798848,Sa
6.19458048,Sa
11.07051264,Sa
0.33732864,Sa
6.899904,Sa
0.42932736,Sa
3.40395264,Sa
5.0599296,Sa
3.28128768,Sa
0.766656,Sa
0.6133248,Sa
2.05463808,Sa
35.08217856,Sa
25.54497792,Sa
95.09601024,Sa
0.39866112,Sa
0.42932736,Sa
11.28517632,Sa
1.25731584,Sa
9.87452928,Sa
4.23194112,Sa
0.67465728,Sa
28.5196032,Sa
0.3066624,Sa
18.18508032,Sa
27.66094848,Sa
9.07720704,Sa
4.32393984,Sa
2.42263296,Sa
0.6133248,Sa
60.22849536,Sa
7.08390144,Sa
9.75186432,Sa
10.15052544,Sa
42.10474752,Sa
7.2065664,Sa
8.00388864,Sa
49.5259776,Sa
36.76882176,Sa
0.3066624,Sa
1.47197952,Sa
0.39866112,Sa
6.50124288,Sa
0.33732864,Sa
0.64399104,Sa
1.41064704,Sa
1.10398464,Sa
13.6464768,Sa
0.67465728,Sa
0.33732864,Sa
9.75186432,Sa
1.47197952,Sa
0.36799488,Sa
60.74982144,Sa
22.233024,Sa
83.84150016,Sa
18.00108288,Sa
2.05463808,Sa
4.10927616,Sa
0.98131968,Sa
6.62390784,Sa
0.58265856,Sa
108.74248704,Sa
2.1466368,Sa
0.3066624,Sa
212.70104064,Sa
3.49595136,Sa
1.71730944,Sa
0.49065984,Sa
14.13713664,Sa
0.52132608,Sa
0.3066624,Sa
80.37621504,Sa
16.43710464,Sa
2.88262656,Sa
7.66656,Sa
7.5132288,Sa
0.3066624,Sa
21.80369664,Sa
0.3066624,Sa
91.29339648,Sa
6.40924416,Sa
49.61797632,Sa
0.95065344,Sa
145.08198144,Sa
0.39866112,Sa
3.066624,Sa
8.52521472,Sa
216.16632576,Sa
2.33063424,Sa
16.77443328,Sa
73.35364608,Sa
5.42792448,Sa
2.66796288,Sa
3.43461888,Sa
26.89429248,Sa
2.20796928,Sa
19.90238976,Sa
31.83155712,Sa
0.33732864,Sa
6.2865792,Sa
0.33732864,Sa
1.8399744,Sa
4.7532672,Sa
13.70780928,Sa
224.44621056,Sa
14.8731264,Sa
7.69722624,Sa
20.33171712,Sa
37.1061504,Sa
19.65705984,Sa
27.01695744,Sa
7.02256896,Sa
4.96793088,Sa
