aggregateSizeList1,aggregateSizeList2
5.55058944,Sa
3.25062144,Sa
5.8265856,Sa
1.65597696,Sa
0.3066624,Sa
4.78393344,Sa
0.52132608,Sa
5.45859072,Sa
3.86394624,Sa
4.35460608,Sa
3.6799488,Sa
5.366592,Sa
5.6732544,Sa
4.07860992,Sa
0.85865472,Sa
3.066624,Sa
2.72929536,Sa
0.73598976,Sa
4.1399424,Sa
7.48256256,Sa
0.33732864,Sa
2.48396544,Sa
5.30525952,Sa
0.36799488,Sa
3.09729024,Sa
1.56397824,Sa
2.20796928,Sa
0.9199872,Sa
3.3732864,Sa
0.49065984,Sa
2.54529792,Sa
4.23194112,Sa
5.94925056,Sa
2.72929536,Sa
3.61861632,Sa
2.33063424,Sa
1.6866432,Sa
3.3732864,Sa
0.33732864,Sa
1.9933056,Sa
6.22524672,Sa
4.7532672,Sa
2.54529792,Sa
0.36799488,Sa
2.39196672,Sa
0.70532352,Sa
3.6799488,Sa
1.34931456,Sa
5.61192192,Sa
0.85865472,Sa
2.36130048,Sa
3.066624,Sa
3.09729024,Sa
3.00529152,Sa
2.88262656,Sa
0.3066624,Sa
2.94395904,Sa
0.88932096,Sa
3.40395264,Sa
0.42932736,Sa
1.2266496,Sa
1.8399744,Sa
3.5266176,Sa
1.31864832,Sa
3.00529152,Sa
1.0733184,Sa
0.64399104,Sa
2.97462528,Sa
0.49065984,Sa
5.0599296,Sa
3.18928896,Sa
2.97462528,Sa
0.82798848,Sa
1.9933056,Sa
2.42263296,Sa
4.35460608,Sa
1.62531072,Sa
0.55199232,Sa
2.02397184,Sa
0.3066624,Sa
1.56397824,Sa
1.04265216,Sa
5.9799168,Sa
1.31864832,Sa
0.42932736,Sa
3.86394624,Sa
1.41064704,Sa
1.9933056,Sa
1.9933056,Sa
1.34931456,Sa
2.54529792,Sa
2.1466368,Sa
0.42932736,Sa
1.8399744,Sa
3.55728384,Sa
1.50264576,Sa
1.87064064,Sa
1.77864192,Sa
0.95065344,Sa
0.33732864,Sa
2.48396544,Sa
1.01198592,Sa
3.40395264,Sa
1.87064064,Sa
0.33732864,Sa
3.43461888,Sa
4.9065984,Sa
0.3066624,Sa
1.71730944,Sa
7.02256896,Sa
5.48925696,Sa
2.79062784,Sa
4.53860352,Sa
2.20796928,Sa
1.28798208,Sa
1.28798208,Sa
2.48396544,Sa
1.80930816,Sa
1.9933056,Sa
5.02926336,Sa
2.4532992,Sa
3.9866112,Sa
3.03595776,Sa
5.24392704,Sa
6.50124288,Sa
4.93726464,Sa
0.6133248,Sa
3.46528512,Sa
0.33732864,Sa
0.33732864,Sa
5.8265856,Sa
1.71730944,Sa
2.72929536,Sa
4.47727104,Sa
0.42932736,Sa
0.33732864,Sa
3.5266176,Sa
3.71061504,Sa
0.88932096,Sa
3.34262016,Sa
2.36130048,Sa
5.2132608,Sa
1.71730944,Sa
2.11597056,Sa
0.82798848,Sa
3.5266176,Sa
2.79062784,Sa
2.94395904,Sa
