aggregateSizeList1,aggregateSizeList2
41.18476032,Sa
46.88868096,Sa
10.36518912,Sa
106.90251264,Sa
42.71807232,Sa
0.70532352,Sa
32.6595456,Sa
24.56365824,Sa
27.66094848,Sa
10.54918656,Sa
21.9263616,Sa
11.31584256,Sa
5.12126208,Sa
10.82518272,Sa
3.28128768,Sa
13.09448448,Sa
6.83857152,Sa
39.59011584,Sa
6.62390784,Sa
22.66235136,Sa
11.07051264,Sa
61.45514496,Sa
49.40331264,Sa
34.92884736,Sa
1.77864192,Sa
2.82129408,Sa
4.93726464,Sa
20.5463808,Sa
16.099776,Sa
12.84915456,Sa
5.366592,Sa
6.01058304,Sa
5.91858432,Sa
5.15192832,Sa
27.01695744,Sa
22.81568256,Sa
3.55728384,Sa
43.51539456,Sa
0.6133248,Sa
148.39393536,Sa
1.0733184,Sa
4.72260096,Sa
10.24252416,Sa
12.32782848,Sa
2.02397184,Sa
1.96263936,Sa
16.92776448,Sa
55.41389568,Sa
2.26930176,Sa
82.40018688,Sa
8.2798848,Sa
37.50481152,Sa
2.17730304,Sa
34.40752128,Sa
1.93197312,Sa
1.74797568,Sa
0.82798848,Sa
13.4931456,Sa
20.33171712,Sa
9.59853312,Sa
8.2798848,Sa
2.11597056,Sa
1.10398464,Sa
16.49843712,Sa
5.2132608,Sa
101.62791936,Sa
63.632448,Sa
23.21434368,Sa
5.88791808,Sa
35.35817472,Sa
1.87064064,Sa
1.28798208,Sa
3.64928256,Sa
1.65597696,Sa
47.87000064,Sa
15.08779008,Sa
3.61861632,Sa
14.99579136,Sa
26.92495872,Sa
11.07051264,Sa
48.6059904,Sa
3.066624,Sa
13.73847552,Sa
22.47835392,Sa
11.1931776,Sa
1.50264576,Sa
48.7593216,Sa
8.92387584,Sa
10.33452288,Sa
5.30525952,Sa
2.57596416,Sa
7.2065664,Sa
34.49952,Sa
3.71061504,Sa
0.64399104,Sa
3.2199552,Sa
1.16531712,Sa
23.03034624,Sa
0.58265856,Sa
1.62531072,Sa
0.49065984,Sa
16.866432,Sa
5.61192192,Sa
4.04794368,Sa
0.33732864,Sa
2.33063424,Sa
5.58125568,Sa
0.3066624,Sa
2.79062784,Sa
38.36346624,Sa
3.12795648,Sa
9.0465408,Sa
29.47025664,Sa
7.48256256,Sa
6.37857792,Sa
1.80930816,Sa
4.20127488,Sa
0.70532352,Sa
13.46247936,Sa
1.13465088,Sa
8.46388224,Sa
5.70392064,Sa
0.73598976,Sa
1.41064704,Sa
9.0465408,Sa
5.79591936,Sa
50.35396608,Sa
6.93057024,Sa
2.11597056,Sa
1.80930816,Sa
7.0532352,Sa
8.37188352,Sa
22.6930176,Sa
2.9132928,Sa
5.27459328,Sa
32.16888576,Sa
9.53720064,Sa
4.53860352,Sa
3.55728384,Sa
4.35460608,Sa
8.18788608,Sa
26.86362624,Sa
62.92712448,Sa
2.72929536,Sa
9.199872,Sa
16.74376704,Sa
12.81848832,Sa
3.80261376,Sa
4.1399424,Sa
56.60987904,Sa
10.45718784,Sa
14.93445888,Sa
2.39196672,Sa
29.25559296,Sa
26.03563776,Sa
6.56257536,Sa
23.85833472,Sa
14.32113408,Sa
5.18259456,Sa
3.61861632,Sa
2.72929536,Sa
7.39056384,Sa
8.92387584,Sa
17.11176192,Sa
31.1262336,Sa
6.40924416,Sa
10.5798528,Sa
1.41064704,Sa
2.63729664,Sa
7.91188992,Sa
26.40363264,Sa
3.89461248,Sa
0.9199872,Sa
2.299968,Sa
14.566464,Sa
2.6066304,Sa
26.64896256,Sa
20.66904576,Sa
13.61581056,Sa
13.06381824,Sa
2.57596416,Sa
7.02256896,Sa
2.11597056,Sa
76.63493376,Sa
48.1459968,Sa
72.86298624,Sa
3.71061504,Sa
61.39381248,Sa
