aggregateSizeList1,aggregateSizeList2
9.07720704,Sa
5.70392064,Sa
10.5798528,Sa
0.42932736,Sa
20.30105088,Sa
9.199872,Sa
20.05572096,Sa
6.47057664,Sa
10.67185152,Sa
0.4599936,Sa
10.8865152,Sa
11.99049984,Sa
7.3598976,Sa
5.15192832,Sa
4.96793088,Sa
9.78253056,Sa
5.15192832,Sa
0.6133248,Sa
10.97851392,Sa
11.53050624,Sa
2.36130048,Sa
12.08249856,Sa
1.93197312,Sa
17.35709184,Sa
14.47446528,Sa
0.79732224,Sa
15.54778368,Sa
7.45189632,Sa
7.78922496,Sa
8.86254336,Sa
7.3598976,Sa
9.16920576,Sa
5.64258816,Sa
1.59464448,Sa
0.85865472,Sa
0.6133248,Sa
6.2865792,Sa
7.54389504,Sa
9.0465408,Sa
0.64399104,Sa
3.00529152,Sa
0.4599936,Sa
8.06522112,Sa
6.19458048,Sa
6.99190272,Sa
3.61861632,Sa
7.26789888,Sa
3.77194752,Sa
0.4599936,Sa
14.16780288,Sa
5.73458688,Sa
15.39445248,Sa
0.52132608,Sa
2.26930176,Sa
0.64399104,Sa
7.39056384,Sa
5.366592,Sa
5.91858432,Sa
5.18259456,Sa
10.30385664,Sa
1.19598336,Sa
7.23723264,Sa
4.53860352,Sa
7.48256256,Sa
10.61051904,Sa
0.3066624,Sa
7.11456768,Sa
11.53050624,Sa
3.00529152,Sa
5.70392064,Sa
5.45859072,Sa
8.18788608,Sa
15.97711104,Sa
2.69862912,Sa
5.91858432,Sa
1.62531072,Sa
5.5199232,Sa
0.58265856,Sa
4.20127488,Sa
10.91718144,Sa
10.70251776,Sa
2.6066304,Sa
3.066624,Sa
11.0398464,Sa
2.1466368,Sa
5.39725824,Sa
0.39866112,Sa
6.47057664,Sa
4.78393344,Sa
5.09059584,Sa
10.08919296,Sa
0.4599936,Sa
14.19846912,Sa
12.54249216,Sa
2.33063424,Sa
4.63060224,Sa
11.3465088,Sa
4.23194112,Sa
0.33732864,Sa
8.03455488,Sa
9.5065344,Sa
8.86254336,Sa
3.86394624,Sa
0.33732864,Sa
2.57596416,Sa
9.8131968,Sa
1.04265216,Sa
3.03595776,Sa
0.95065344,Sa
1.71730944,Sa
0.67465728,Sa
4.63060224,Sa
0.67465728,Sa
0.36799488,Sa
5.61192192,Sa
16.06910976,Sa
9.99719424,Sa
6.22524672,Sa
10.30385664,Sa
3.6799488,Sa
20.0863872,Sa
11.53050624,Sa
0.33732864,Sa
0.33732864,Sa
1.19598336,Sa
3.49595136,Sa
8.24921856,Sa
0.3066624,Sa
1.9933056,Sa
0.58265856,Sa
0.33732864,Sa
2.63729664,Sa
10.48785408,Sa
9.53720064,Sa
0.52132608,Sa
11.68383744,Sa
4.32393984,Sa
4.72260096,Sa
1.3799808,Sa
5.2132608,Sa
13.40114688,Sa
2.4532992,Sa
3.43461888,Sa
0.4599936,Sa
4.2932736,Sa
11.83716864,Sa
5.30525952,Sa
0.52132608,Sa
5.42792448,Sa
6.86923776,Sa
0.42932736,Sa
11.9598336,Sa
6.16391424,Sa
1.04265216,Sa
9.41453568,Sa
1.62531072,Sa
23.766336,Sa
4.07860992,Sa
0.39866112,Sa
6.47057664,Sa
1.31864832,Sa
3.49595136,Sa
0.766656,Sa
7.29856512,Sa
3.40395264,Sa
6.56257536,Sa
10.30385664,Sa
0.42932736,Sa
8.06522112,Sa
7.8198912,Sa
3.64928256,Sa
0.3066624,Sa
1.47197952,Sa
9.72119808,Sa
5.88791808,Sa
0.3066624,Sa
1.80930816,Sa
5.366592,Sa
0.36799488,Sa
9.47586816,Sa
8.15721984,Sa
2.66796288,Sa
4.599936,Sa
0.4599936,Sa
8.34121728,Sa
8.52521472,Sa
3.09729024,Sa
5.48925696,Sa
14.8731264,Sa
12.38916096,Sa
0.766656,Sa
1.25731584,Sa
0.67465728,Sa
4.56926976,Sa
10.2731904,Sa
1.25731584,Sa
8.09588736,Sa
9.10787328,Sa
1.16531712,Sa
7.26789888,Sa
3.95594496,Sa
6.53190912,Sa
3.61861632,Sa
0.33732864,Sa
2.54529792,Sa
4.50793728,Sa
4.72260096,Sa
2.299968,Sa
13.61581056,Sa
3.5266176,Sa
3.5266176,Sa
2.63729664,Sa
2.299968,Sa
0.3066624,Sa
0.3066624,Sa
9.99719424,Sa
0.73598976,Sa
1.2266496,Sa
1.59464448,Sa
0.88932096,Sa
3.09729024,Sa
5.5199232,Sa
3.71061504,Sa
11.10117888,Sa
1.6866432,Sa
1.56397824,Sa
2.33063424,Sa
0.70532352,Sa
2.39196672,Sa
1.80930816,Sa
1.74797568,Sa
3.77194752,Sa
10.70251776,Sa
2.79062784,Sa
2.05463808,Sa
3.89461248,Sa
3.80261376,Sa
1.28798208,Sa
2.79062784,Sa
1.28798208,Sa
1.62531072,Sa
3.46528512,Sa
0.33732864,Sa
1.77864192,Sa
6.93057024,Sa
1.34931456,Sa
2.6066304,Sa
1.13465088,Sa
10.05852672,Sa
0.42932736,Sa
5.79591936,Sa
3.34262016,Sa
1.31864832,Sa
4.38527232,Sa
3.066624,Sa
0.9199872,Sa
2.79062784,Sa
7.94255616,Sa
1.80930816,Sa
5.24392704,Sa
1.90130688,Sa
0.39866112,Sa
1.3799808,Sa
2.1466368,Sa
0.3066624,Sa
3.2199552,Sa
0.36799488,Sa
5.5199232,Sa
3.09729024,Sa
4.72260096,Sa
0.79732224,Sa
0.3066624,Sa
0.33732864,Sa
7.8198912,Sa
1.28798208,Sa
0.39866112,Sa
3.86394624,Sa
12.1131648,Sa
7.08390144,Sa
0.3066624,Sa
1.01198592,Sa
0.33732864,Sa
0.95065344,Sa
14.01447168,Sa
1.8399744,Sa
3.49595136,Sa
3.55728384,Sa
0.3066624,Sa
2.7599616,Sa
2.26930176,Sa
2.23863552,Sa
2.82129408,Sa
4.9065984,Sa
0.49065984,Sa
0.766656,Sa
2.33063424,Sa
0.42932736,Sa
7.39056384,Sa
2.4532992,Sa
4.81459968,Sa
6.4399104,Sa
0.55199232,Sa
2.82129408,Sa
0.36799488,Sa
0.42932736,Sa
2.23863552,Sa
2.82129408,Sa
5.09059584,Sa
0.4599936,Sa
1.9933056,Sa
11.49984,Sa
4.63060224,Sa
2.69862912,Sa
8.8932096,Sa
1.47197952,Sa
1.0733184,Sa
0.42932736,Sa
2.48396544,Sa
0.3066624,Sa
3.86394624,Sa
3.92527872,Sa
1.6866432,Sa
3.2199552,Sa
3.25062144,Sa
2.4532992,Sa
6.80790528,Sa
4.69193472,Sa
5.70392064,Sa
0.39866112,Sa
1.77864192,Sa
1.62531072,Sa
0.4599936,Sa
2.17730304,Sa
0.42932736,Sa
2.85196032,Sa
0.33732864,Sa
6.80790528,Sa
1.93197312,Sa
2.299968,Sa
11.62250496,Sa
1.25731584,Sa
0.39866112,Sa
4.7532672,Sa
0.33732864,Sa
7.29856512,Sa
7.85055744,Sa
2.08530432,Sa
1.16531712,Sa
2.33063424,Sa
0.67465728,Sa
0.39866112,Sa
2.26930176,Sa
1.50264576,Sa
0.9199872,Sa
2.05463808,Sa
3.61861632,Sa
7.3598976,Sa
0.82798848,Sa
6.71590656,Sa
0.42932736,Sa
3.3732864,Sa
0.52132608,Sa
4.72260096,Sa
0.9199872,Sa
0.64399104,Sa
0.33732864,Sa
3.80261376,Sa
1.25731584,Sa
4.32393984,Sa
0.36799488,Sa
0.9199872,Sa
3.066624,Sa
1.59464448,Sa
0.36799488,Sa
0.4599936,Sa
2.7599616,Sa
2.42263296,Sa
1.2266496,Sa
1.77864192,Sa
5.88791808,Sa
0.95065344,Sa
7.72789248,Sa
8.5865472,Sa
0.67465728,Sa
4.4466048,Sa
2.7599616,Sa
0.39866112,Sa
1.25731584,Sa
1.44131328,Sa
3.6799488,Sa
0.82798848,Sa
0.33732864,Sa
6.07191552,Sa
0.82798848,Sa
0.33732864,Sa
3.09729024,Sa
6.133248,Sa
4.01727744,Sa
0.52132608,Sa
10.85584896,Sa
3.28128768,Sa
0.36799488,Sa
3.09729024,Sa
4.56926976,Sa
3.18928896,Sa
1.93197312,Sa
0.42932736,Sa
6.01058304,Sa
1.56397824,Sa
6.07191552,Sa
1.96263936,Sa
4.66126848,Sa
0.766656,Sa
0.49065984,Sa
1.41064704,Sa
3.55728384,Sa
4.41593856,Sa
0.6133248,Sa
2.08530432,Sa
1.9933056,Sa
6.71590656,Sa
1.47197952,Sa
0.70532352,Sa
2.79062784,Sa
2.1466368,Sa
3.40395264,Sa
1.533312,Sa
0.39866112,Sa
1.04265216,Sa
0.52132608,Sa
2.6066304,Sa
8.40254976,Sa
3.43461888,Sa
1.96263936,Sa
1.77864192,Sa
5.2132608,Sa
1.41064704,Sa
1.01198592,Sa
3.09729024,Sa
40.38743808,Sa
5.58125568,Sa
3.9866112,Sa
1.62531072,Sa
0.42932736,Sa
0.3066624,Sa
4.17060864,Sa
3.64928256,Sa
0.33732864,Sa
3.15862272,Sa
0.42932736,Sa
3.6799488,Sa
0.33732864,Sa
1.533312,Sa
1.44131328,Sa
0.64399104,Sa
1.533312,Sa
0.95065344,Sa
0.3066624,Sa
0.52132608,Sa
5.12126208,Sa
0.39866112,Sa
1.90130688,Sa
0.79732224,Sa
0.36799488,Sa
8.18788608,Sa
0.67465728,Sa
1.01198592,Sa
1.80930816,Sa
1.13465088,Sa
1.01198592,Sa
4.93726464,Sa
1.31864832,Sa
1.19598336,Sa
0.82798848,Sa
8.34121728,Sa
0.88932096,Sa
4.84526592,Sa
1.41064704,Sa
0.4599936,Sa
4.41593856,Sa
1.65597696,Sa
0.3066624,Sa
0.33732864,Sa
1.25731584,Sa
3.77194752,Sa
2.1466368,Sa
6.77723904,Sa
4.32393984,Sa
2.63729664,Sa
6.86923776,Sa
2.48396544,Sa
2.42263296,Sa
4.56926976,Sa
1.28798208,Sa
1.16531712,Sa
18.61440768,Sa
0.33732864,Sa
2.02397184,Sa
0.3066624,Sa
0.4599936,Sa
0.33732864,Sa
1.93197312,Sa
0.64399104,Sa
0.36799488,Sa
0.42932736,Sa
0.82798848,Sa
1.44131328,Sa
5.61192192,Sa
0.98131968,Sa
0.4599936,Sa
0.4599936,Sa
0.3066624,Sa
1.93197312,Sa
0.67465728,Sa
1.93197312,Sa
0.70532352,Sa
0.70532352,Sa
2.48396544,Sa
4.32393984,Sa
1.77864192,Sa
1.62531072,Sa
