aggregateSizeList1,aggregateSizeList2
4.78393344,Sa
5.12126208,Sa
4.50793728,Sa
3.92527872,Sa
2.51463168,Sa
4.72260096,Sa
4.63060224,Sa
6.4399104,Sa
8.34121728,Sa
1.19598336,Sa
2.17730304,Sa
2.11597056,Sa
4.78393344,Sa
5.48925696,Sa
0.33732864,Sa
3.86394624,Sa
2.6066304,Sa
1.71730944,Sa
0.42932736,Sa
4.87593216,Sa
0.98131968,Sa
2.82129408,Sa
4.10927616,Sa
3.25062144,Sa
2.6066304,Sa
1.62531072,Sa
1.28798208,Sa
2.72929536,Sa
7.45189632,Sa
5.15192832,Sa
1.74797568,Sa
2.08530432,Sa
6.93057024,Sa
3.6799488,Sa
2.97462528,Sa
2.85196032,Sa
1.01198592,Sa
1.13465088,Sa
0.39866112,Sa
4.56926976,Sa
2.23863552,Sa
0.33732864,Sa
0.67465728,Sa
1.31864832,Sa
2.63729664,Sa
2.1466368,Sa
0.33732864,Sa
1.74797568,Sa
0.70532352,Sa
1.25731584,Sa
1.77864192,Sa
3.066624,Sa
1.87064064,Sa
2.08530432,Sa
1.6866432,Sa
0.33732864,Sa
2.1466368,Sa
2.72929536,Sa
1.41064704,Sa
0.79732224,Sa
1.13465088,Sa
2.88262656,Sa
0.36799488,Sa
0.85865472,Sa
1.10398464,Sa
3.58795008,Sa
1.71730944,Sa
0.88932096,Sa
1.13465088,Sa
2.72929536,Sa
0.70532352,Sa
4.66126848,Sa
1.2266496,Sa
0.4599936,Sa
1.62531072,Sa
1.56397824,Sa
0.70532352,Sa
3.74128128,Sa
0.36799488,Sa
1.77864192,Sa
1.56397824,Sa
1.28798208,Sa
4.1399424,Sa
1.34931456,Sa
1.65597696,Sa
3.12795648,Sa
1.04265216,Sa
2.97462528,Sa
1.56397824,Sa
1.13465088,Sa
5.58125568,Sa
1.77864192,Sa
0.9199872,Sa
3.066624,Sa
2.6066304,Sa
0.79732224,Sa
1.01198592,Sa
2.88262656,Sa
1.31864832,Sa
1.533312,Sa
0.82798848,Sa
0.88932096,Sa
0.3066624,Sa
1.01198592,Sa
0.36799488,Sa
1.87064064,Sa
3.71061504,Sa
0.4599936,Sa
2.17730304,Sa
0.33732864,Sa
1.41064704,Sa
1.28798208,Sa
2.39196672,Sa
0.88932096,Sa
1.10398464,Sa
0.49065984,Sa
0.95065344,Sa
1.34931456,Sa
6.10258176,Sa
0.766656,Sa
1.9933056,Sa
1.59464448,Sa
2.82129408,Sa
2.57596416,Sa
2.05463808,Sa
0.36799488,Sa
1.77864192,Sa
1.77864192,Sa
2.9132928,Sa
0.4599936,Sa
1.87064064,Sa
1.56397824,Sa
1.04265216,Sa
1.04265216,Sa
0.39866112,Sa
1.80930816,Sa
0.3066624,Sa
0.766656,Sa
2.299968,Sa
2.05463808,Sa
3.49595136,Sa
1.533312,Sa
0.67465728,Sa
0.33732864,Sa
0.42932736,Sa
3.34262016,Sa
2.72929536,Sa
2.4532992,Sa
3.89461248,Sa
2.33063424,Sa
0.82798848,Sa
0.73598976,Sa
1.34931456,Sa
2.97462528,Sa
1.74797568,Sa
1.2266496,Sa
4.04794368,Sa
0.4599936,Sa
0.36799488,Sa
2.48396544,Sa
0.3066624,Sa
1.59464448,Sa
0.85865472,Sa
0.42932736,Sa
0.3066624,Sa
1.74797568,Sa
0.3066624,Sa
0.4599936,Sa
0.98131968,Sa
0.3066624,Sa
2.299968,Sa
1.10398464,Sa
0.36799488,Sa
0.4599936,Sa
0.70532352,Sa
1.04265216,Sa
0.33732864,Sa
0.49065984,Sa
0.88932096,Sa
2.85196032,Sa
0.70532352,Sa
2.05463808,Sa
3.34262016,Sa
1.2266496,Sa
2.05463808,Sa
0.36799488,Sa
0.67465728,Sa
2.08530432,Sa
3.89461248,Sa
0.36799488,Sa
0.3066624,Sa
1.65597696,Sa
0.88932096,Sa
0.36799488,Sa
1.59464448,Sa
2.08530432,Sa
0.33732864,Sa
1.47197952,Sa
6.68524032,Sa
0.3066624,Sa
1.2266496,Sa
2.97462528,Sa
2.6066304,Sa
1.96263936,Sa
0.9199872,Sa
0.67465728,Sa
1.16531712,Sa
0.33732864,Sa
1.10398464,Sa
0.70532352,Sa
2.33063424,Sa
0.98131968,Sa
1.47197952,Sa
4.93726464,Sa
1.28798208,Sa
2.42263296,Sa
0.3066624,Sa
0.36799488,Sa
2.69862912,Sa
1.56397824,Sa
1.77864192,Sa
1.93197312,Sa
0.3066624,Sa
1.19598336,Sa
0.36799488,Sa
1.65597696,Sa
1.71730944,Sa
0.64399104,Sa
0.42932736,Sa
0.3066624,Sa
2.7599616,Sa
0.64399104,Sa
1.533312,Sa
0.3066624,Sa
0.4599936,Sa
0.3066624,Sa
1.16531712,Sa
0.33732864,Sa
3.46528512,Sa
2.02397184,Sa
2.6066304,Sa
0.33732864,Sa
0.36799488,Sa
0.3066624,Sa
1.59464448,Sa
1.90130688,Sa
3.83328,Sa
0.33732864,Sa
0.42932736,Sa
2.33063424,Sa
1.77864192,Sa
0.42932736,Sa
1.01198592,Sa
0.3066624,Sa
0.79732224,Sa
1.01198592,Sa
0.3066624,Sa
0.6133248,Sa
2.20796928,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
1.71730944,Sa
1.90130688,Sa
0.3066624,Sa
0.64399104,Sa
0.55199232,Sa
0.3066624,Sa
0.73598976,Sa
3.066624,Sa
2.11597056,Sa
0.67465728,Sa
0.39866112,Sa
1.04265216,Sa
2.02397184,Sa
0.85865472,Sa
0.3066624,Sa
1.2266496,Sa
2.51463168,Sa
0.33732864,Sa
0.98131968,Sa
1.56397824,Sa
1.533312,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.4599936,Sa
1.71730944,Sa
1.34931456,Sa
0.67465728,Sa
0.3066624,Sa
1.0733184,Sa
0.36799488,Sa
0.6133248,Sa
1.62531072,Sa
0.3066624,Sa
0.39866112,Sa
0.33732864,Sa
3.12795648,Sa
0.33732864,Sa
1.533312,Sa
0.3066624,Sa
1.533312,Sa
0.766656,Sa
1.34931456,Sa
1.34931456,Sa
1.56397824,Sa
0.33732864,Sa
1.01198592,Sa
1.3799808,Sa
0.33732864,Sa
1.77864192,Sa
1.25731584,Sa
2.54529792,Sa
0.3066624,Sa
0.3066624,Sa
1.62531072,Sa
0.33732864,Sa
0.85865472,Sa
1.0733184,Sa
0.36799488,Sa
0.64399104,Sa
0.82798848,Sa
0.39866112,Sa
0.3066624,Sa
0.52132608,Sa
0.70532352,Sa
2.48396544,Sa
2.08530432,Sa
3.58795008,Sa
0.33732864,Sa
0.67465728,Sa
0.33732864,Sa
0.73598976,Sa
2.17730304,Sa
2.1466368,Sa
0.36799488,Sa
0.82798848,Sa
3.40395264,Sa
0.4599936,Sa
0.6133248,Sa
0.33732864,Sa
0.3066624,Sa
0.36799488,Sa
1.50264576,Sa
1.01198592,Sa
1.10398464,Sa
0.39866112,Sa
0.6133248,Sa
2.88262656,Sa
0.33732864,Sa
3.09729024,Sa
0.79732224,Sa
0.4599936,Sa
0.70532352,Sa
0.36799488,Sa
1.0733184,Sa
0.70532352,Sa
0.36799488,Sa
0.95065344,Sa
1.19598336,Sa
0.64399104,Sa
0.79732224,Sa
1.65597696,Sa
0.3066624,Sa
1.2266496,Sa
0.36799488,Sa
0.33732864,Sa
1.8399744,Sa
0.36799488,Sa
1.44131328,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.33732864,Sa
0.82798848,Sa
0.67465728,Sa
0.39866112,Sa
93476.18877696,Pa
0.36799488,Pa
82.82951424,Pa
0.52132608,Pa
4.38527232,Pa
167.92833024,Pa
2.02397184,Pa
0.3066624,Pa
0.33732864,Pa
1.8399744,Pa
81.75619584,Pa
1.6866432,Pa
13.70780928,Pa
16.92776448,Pa
3.95594496,Pa
0.3066624,Pa
3.64928256,Pa
0.3066624,Pa
2.42263296,Pa
2.20796928,Pa
2.82129408,Pa
4.4466048,Pa
1.93197312,Pa
154.4045184,Pa
4.87593216,Pa
3.00529152,Pa
4.04794368,Pa
2.36130048,Pa
2.11597056,Pa
0.33732864,Pa
1.2266496,Pa
4.56926976,Pa
40.38743808,Pa
0.42932736,Pa
38.85412608,Pa
1.28798208,Pa
0.3066624,Pa
0.64399104,Pa
1.80930816,Pa
8.67854592,Pa
27.56894976,Pa
1.41064704,Pa
1.25731584,Pa
20.73037824,Pa
3.58795008,Pa
5.73458688,Pa
0.3066624,Pa
1.9933056,Pa
0.39866112,Pa
3.066624,Pa
1.13465088,Pa
7.69722624,Pa
2.299968,Pa
6.133248,Pa
8.21855232,Pa
298.29051648,Pa
7.8198912,Pa
3.49595136,Pa
0.95065344,Pa
3.31195392,Pa
2.79062784,Pa
2.51463168,Pa
2.36130048,Pa
543.77376768,Pa
5.9799168,Pa
31.92355584,Pa
3.066624,Pa
3.49595136,Pa
1.56397824,Pa
4.7532672,Pa
1.34931456,Pa
1.87064064,Pa
1.80930816,Pa
2.94395904,Pa
2.33063424,Pa
3.03595776,Pa
0.85865472,Pa
3.2199552,Pa
0.39866112,Pa
2.4532992,Pa
4.10927616,Pa
9.3532032,Pa
1.74797568,Pa
12.8798208,Pa
4.72260096,Pa
7.3598976,Pa
0.33732864,Pa
4.56926976,Pa
3.03595776,Pa
1.01198592,Pa
1.87064064,Pa
8.98520832,Pa
1.80930816,Pa
1.59464448,Pa
1.6866432,Pa
2.94395904,Pa
0.73598976,Pa
1.71730944,Pa
4.23194112,Pa
2.57596416,Pa
0.73598976,Pa
3.61861632,Pa
4.2932736,Pa
8.15721984,Pa
49.065984,Pa
7.29856512,Pa
4.07860992,Pa
20.48504832,Pa
2.17730304,Pa
3.46528512,Pa
0.73598976,Pa
3.40395264,Pa
3.00529152,Pa
4.87593216,Pa
0.33732864,Pa
2.33063424,Pa
2.36130048,Pa
0.3066624,Pa
2.42263296,Pa
6.96123648,Pa
1.50264576,Pa
0.36799488,Pa
2.11597056,Pa
11.37717504,Pa
3.34262016,Pa
0.3066624,Pa
3.12795648,Pa
1.01198592,Pa
4.96793088,Pa
2.1466368,Pa
1.28798208,Pa
2.05463808,Pa
25.94363904,Pa
1.65597696,Pa
0.67465728,Pa
20.11705344,Pa
1.47197952,Pa
2.33063424,Pa
2.48396544,Pa
5.64258816,Pa
7.2065664,Pa
9.966528,Pa
1.50264576,Pa
8.40254976,Pa
10.15052544,Pa
9.199872,Pa
2.82129408,Pa
0.9199872,Pa
99.17462016,Pa
4.01727744,Pa
3.31195392,Pa
0.39866112,Pa
6.77723904,Pa
1.80930816,Pa
3.71061504,Pa
0.3066624,Pa
1.65597696,Pa
77.61625344,Pa
0.4599936,Pa
3.18928896,Pa
0.3066624,Pa
1.6866432,Pa
0.73598976,Pa
2.05463808,Pa
2.08530432,Pa
