aggregateSizeList1,aggregateSizeList2
38.27146752,Sa
14663.92131072,Sa
34.10085888,Sa
7293.22919424,Sa
21.09837312,Sa
34.28485632,Sa
5.88791808,Sa
1062.00255744,Sa
134.34879744,Sa
61.39381248,Sa
120.48765696,Sa
2.51463168,Sa
6.40924416,Sa
366.40023552,Sa
1.96263936,Sa
0.4599936,Sa
3.40395264,Sa
112.33043712,Sa
0.64399104,Sa
25.51431168,Sa
0.33732864,Sa
288.75331584,Sa
9.59853312,Sa
0.58265856,Sa
27.07828992,Sa
65.28842496,Sa
77.1255936,Sa
23.88900096,Sa
4.1399424,Sa
0.3066624,Sa
0.4599936,Sa
37.53547776,Sa
0.52132608,Sa
92.70404352,Sa
0.3066624,Sa
0.33732864,Sa
0.70532352,Sa
29.19426048,Sa
139.28606208,Sa
53.2059264,Sa
0.33732864,Sa
1.41064704,Sa
152.59521024,Sa
45.232704,Sa
15.21045504,Sa
0.42932736,Sa
13.89180672,Sa
100.431936,Sa
0.3066624,Sa
42.96340224,Sa
8.09588736,Sa
14.32113408,Sa
2.6066304,Sa
792.69163776,Sa
7.17590016,Sa
29.2862592,Sa
9.32253696,Sa
26.34230016,Sa
172.40560128,Sa
1.87064064,Sa
13.00248576,Sa
0.3066624,Sa
0.42932736,Sa
0.42932736,Sa
5.6732544,Sa
0.3066624,Sa
14.81179392,Sa
211.4437248,Sa
21.98769408,Sa
1120.6977408,Sa
29.34759168,Sa
358.3350144,Sa
4.41593856,Sa
0.36799488,Sa
5.94925056,Sa
0.39866112,Sa
11.59183872,Sa
33.54886656,Sa
47.65533696,Sa
187.24806144,Sa
0.49065984,Sa
3.74128128,Sa
581.5852416,Sa
2.82129408,Sa
99.91060992,Sa
14.50513152,Sa
0.39866112,Sa
20.88370944,Sa
0.39866112,Sa
34.28485632,Sa
6653.43942912,Sa
1.44131328,Sa
11.46917376,Sa
234.25940736,Sa
0.9199872,Sa
1.16531712,Sa
120.39565824,Sa
22.81568256,Sa
58.32718848,Sa
2.85196032,Sa
0.39866112,Sa
0.3066624,Sa
10.05852672,Sa
2.9132928,Sa
7.69722624,Sa
50.9059584,Sa
0.42932736,Sa
2.39196672,Sa
29.34759168,Sa
2.4532992,Sa
26.066304,Sa
1.04265216,Sa
3.55728384,Sa
0.36799488,Sa
66.63773952,Sa
0.3066624,Sa
0.36799488,Sa
127.51022592,Sa
3.77194752,Sa
5.15192832,Sa
0.33732864,Sa
33.2728704,Sa
2.57596416,Sa
39.4061184,Sa
6.16391424,Sa
13.73847552,Sa
0.3066624,Sa
0.33732864,Sa
0.82798848,Sa
88.65609984,Sa
689.40774144,Sa
0.52132608,Sa
3.28128768,Sa
95.95466496,Sa
25.94363904,Sa
16.22244096,Sa
26.92495872,Sa
89.14675968,Sa
39.62078208,Sa
6.96123648,Sa
0.39866112,Sa
11.25451008,Sa
1.56397824,Sa
30.42091008,Sa
0.39866112,Sa
4.78393344,Sa
0.58265856,Sa
1.77864192,Sa
3.18928896,Sa
54.61657344,Sa
30.5129088,Sa
15.33312,Sa
89.63741952,Sa
33.48753408,Sa
1.01198592,Sa
0.52132608,Sa
0.39866112,Sa
26.09697024,Sa
6.133248,Sa
0.3066624,Sa
81.265536,Sa
357.7216896,Sa
4.10927616,Sa
30.42091008,Sa
3.64928256,Sa
1435.73202432,Sa
0.3066624,Sa
1.77864192,Sa
6.77723904,Sa
41.43009024,Sa
0.33732864,Sa
47.28734208,Sa
0.67465728,Sa
4.07860992,Sa
131.98749696,Sa
16.2531072,Sa
20.73037824,Sa
0.3066624,Sa
0.3066624,Sa
0.4599936,Sa
5.15192832,Sa
0.3066624,Sa
6.56257536,Sa
21.22103808,Sa
5.33592576,Sa
3.00529152,Sa
0.3066624,Sa
2.23863552,Sa
3.25062144,Sa
1.59464448,Sa
100.24793856,Sa
22.32502272,Sa
1.19598336,Sa
1.16531712,Sa
2.39196672,Sa
21.74236416,Sa
1.65597696,Sa
0.39866112,Sa
1.50264576,Sa
0.33732864,Sa
9.32253696,Sa
8.5865472,Sa
3.83328,Sa
0.33732864,Sa
0.3066624,Sa
2.1466368,Sa
17.35709184,Sa
22.96901376,Sa
0.85865472,Sa
0.36799488,Sa
33.39553536,Sa
1.62531072,Sa
0.39866112,Sa
0.70532352,Sa
108.37449216,Sa
22.35568896,Sa
0.36799488,Sa
26.066304,Sa
2.79062784,Sa
5.02926336,Sa
2.17730304,Sa
59.82983424,Sa
18.5530752,Sa
4.99859712,Sa
25.42231296,Sa
1.533312,Sa
14.07580416,Sa
0.36799488,Sa
9.23053824,Sa
2.7599616,Sa
48.42199296,Sa
25.54497792,Sa
2.36130048,Sa
1.13465088,Sa
1.80930816,Sa
0.9199872,Sa
0.42932736,Sa
4.78393344,Sa
44.6193792,Sa
15.51711744,Sa
1.44131328,Sa
1.3799808,Sa
0.33732864,Sa
2.17730304,Sa
0.3066624,Sa
265.50830592,Sa
6.37857792,Sa
0.88932096,Sa
31.67822592,Sa
0.95065344,Sa
0.3066624,Sa
3.43461888,Sa
0.3066624,Sa
6.68524032,Sa
8.64787968,Sa
0.36799488,Sa
6.86923776,Sa
41.33809152,Sa
0.85865472,Sa
0.3066624,Sa
23.58233856,Sa
13.46247936,Sa
16.22244096,Sa
0.36799488,Sa
45.93802752,Sa
0.95065344,Sa
58.7258496,Sa
1.533312,Sa
59.00184576,Sa
0.766656,Sa
22.17169152,Sa
10.48785408,Sa
0.3066624,Sa
47.47133952,Sa
0.3066624,Sa
24.532992,Sa
2.36130048,Sa
3.3732864,Sa
7.3598976,Sa
10.2731904,Sa
145.14331392,Sa
16.06910976,Sa
32.01555456,Sa
0.39866112,Sa
22.96901376,Sa
0.70532352,Sa
48.4526592,Sa
