aggregateSizeList1,aggregateSizeList2
244792.92347136,Sa
0.49065984,Sa
0.4599936,Sa
21.34370304,Sa
0.3066624,Sa
0.49065984,Sa
0.36799488,Sa
0.3066624,Sa
0.3066624,Sa
63.57111552,Sa
0.82798848,Sa
0.3066624,Sa
0.3066624,Sa
0.36799488,Sa
0.33732864,Sa
0.33732864,Sa
0.3066624,Sa
16.46777088,Sa
0.33732864,Sa
0.3066624,Sa
1.19598336,Sa
0.58265856,Sa
0.42932736,Sa
0.36799488,Sa
0.33732864,Sa
0.39866112,Sa
0.33732864,Sa
0.33732864,Sa
0.42932736,Sa
14.22913536,Sa
0.39866112,Sa
12.54249216,Sa
0.58265856,Sa
0.36799488,Sa
0.4599936,Sa
0.33732864,Sa
0.42932736,Sa
113.6184192,Sa
0.85865472,Sa
4.01727744,Sa
0.33732864,Sa
0.33732864,Sa
0.36799488,Sa
0.33732864,Sa
0.39866112,Sa
0.3066624,Sa
0.42932736,Sa
0.3066624,Sa
0.36799488,Sa
0.4599936,Sa
0.3066624,Sa
16.65176832,Sa
28.85693184,Sa
0.33732864,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
0.4599936,Sa
0.36799488,Sa
0.4599936,Sa
0.39866112,Sa
0.85865472,Sa
0.3066624,Sa
0.39866112,Sa
0.36799488,Sa
0.55199232,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
6.7465728,Sa
2.26930176,Sa
16.65176832,Sa
0.64399104,Sa
8.433216,Sa
1.13465088,Sa
0.33732864,Sa
0.39866112,Sa
0.9199872,Sa
0.36799488,Sa
0.39866112,Sa
0.36799488,Sa
289.029312,Sa
0.4599936,Sa
0.73598976,Sa
0.3066624,Sa
0.52132608,Sa
0.3066624,Sa
0.98131968,Sa
0.55199232,Sa
0.33732864,Sa
0.4599936,Sa
123.37028352,Sa
0.4599936,Sa
0.4599936,Sa
0.36799488,Sa
0.42932736,Sa
10.67185152,Sa
0.52132608,Sa
0.36799488,Sa
0.49065984,Sa
0.58265856,Sa
0.3066624,Sa
0.42932736,Sa
0.95065344,Sa
4.23194112,Sa
0.3066624,Sa
0.39866112,Sa
0.39866112,Sa
13.73847552,Sa
0.39866112,Sa
9.01587456,Sa
0.766656,Sa
1.25731584,Sa
3.31195392,Sa
0.3066624,Sa
0.3066624,Sa
10.45718784,Sa
0.33732864,Sa
0.58265856,Sa
0.33732864,Sa
0.3066624,Sa
0.42932736,Sa
0.36799488,Sa
0.98131968,Sa
1.01198592,Sa
0.55199232,Sa
5.24392704,Sa
0.3066624,Sa
0.4599936,Sa
0.73598976,Sa
2.66796288,Sa
1.56397824,Sa
0.3066624,Sa
0.39866112,Sa
0.4599936,Sa
5.5199232,Sa
0.4599936,Sa
0.33732864,Sa
5.73458688,Sa
0.3066624,Sa
1.19598336,Sa
0.36799488,Sa
0.36799488,Sa
0.79732224,Sa
0.52132608,Sa
0.55199232,Sa
1.44131328,Sa
0.4599936,Sa
2.94395904,Sa
3.066624,Sa
0.3066624,Sa
341.25391872,Sa
0.6133248,Sa
0.39866112,Sa
6.50124288,Sa
