aggregateSizeList1,aggregateSizeList2
58.51118592,Sa
5.73458688,Sa
98.92929024,Sa
115.36639488,Sa
26.28096768,Sa
36.09416448,Sa
0.36799488,Sa
20.05572096,Sa
6.22524672,Sa
13.033152,Sa
0.3066624,Sa
0.4599936,Sa
17.23442688,Sa
11.77583616,Sa
2.97462528,Sa
0.82798848,Sa
0.3066624,Sa
11.00918016,Sa
0.33732864,Sa
2.20796928,Sa
1.01198592,Sa
7.8198912,Sa
0.3066624,Sa
5.94925056,Sa
0.39866112,Sa
6.133248,Sa
1.96263936,Sa
0.98131968,Sa
0.3066624,Sa
0.33732864,Sa
0.64399104,Sa
7.72789248,Sa
0.766656,Sa
0.88932096,Sa
23.55167232,Sa
0.82798848,Sa
4.63060224,Sa
2.97462528,Sa
20.51571456,Sa
0.36799488,Sa
0.33732864,Sa
11.71450368,Sa
31.2795648,Sa
83.1055104,Sa
13.92247296,Sa
1.56397824,Sa
14.13713664,Sa
1.10398464,Sa
1.93197312,Sa
0.3066624,Sa
20.73037824,Sa
0.3066624,Sa
0.33732864,Sa
0.33732864,Sa
6.96123648,Sa
15.51711744,Sa
12.08249856,Sa
0.42932736,Sa
8.06522112,Sa
0.3066624,Sa
25.05431808,Sa
0.33732864,Sa
0.3066624,Sa
5.64258816,Sa
2.36130048,Sa
16.52910336,Sa
3.95594496,Sa
10.51852032,Sa
0.3066624,Sa
0.39866112,Sa
2.299968,Sa
8.55588096,Sa
3.28128768,Sa
3.58795008,Sa
0.98131968,Sa
0.55199232,Sa
0.39866112,Sa
5.42792448,Sa
0.33732864,Sa
5.27459328,Sa
0.33732864,Sa
0.33732864,Sa
5.88791808,Sa
14.35180032,Sa
1.0733184,Sa
9.93586176,Sa
1.56397824,Sa
0.36799488,Sa
2.79062784,Sa
4.20127488,Sa
13.15581696,Sa
46.1526912,Sa
5.24392704,Sa
15.82377984,Sa
0.3066624,Sa
1.25731584,Sa
2.17730304,Sa
3.066624,Sa
0.3066624,Sa
0.55199232,Sa
9.29187072,Sa
1.65597696,Sa
0.39866112,Sa
9.32253696,Sa
3.3732864,Sa
9.6598656,Sa
17.72508672,Sa
1.16531712,Sa
0.36799488,Sa
0.36799488,Sa
39.06878976,Sa
119.53700352,Sa
12.4198272,Sa
1.6866432,Sa
26.40363264,Sa
17.9397504,Sa
0.42932736,Sa
2.79062784,Sa
0.3066624,Sa
20.02505472,Sa
1.3799808,Sa
0.4599936,Sa
5.33592576,Sa
6.99190272,Sa
0.36799488,Sa
6.2865792,Sa
18.98240256,Sa
9.3532032,Sa
29.93025024,Sa
12.51182592,Sa
12.75715584,Sa
5.02926336,Sa
0.3066624,Sa
6.93057024,Sa
22.60101888,Sa
1.3799808,Sa
7.54389504,Sa
0.3066624,Sa
0.39866112,Sa
23.24500992,Sa
101.62791936,Sa
2.6066304,Sa
59.52317184,Sa
1.47197952,Sa
28.70360064,Sa
0.42932736,Sa
0.42932736,Sa
0.64399104,Sa
6.56257536,Sa
16.22244096,Sa
0.33732864,Sa
15.9464448,Sa
2.20796928,Sa
0.36799488,Sa
0.79732224,Sa
0.33732864,Sa
15.4864512,Sa
8.5865472,Sa
64.42977024,Sa
0.4599936,Sa
39.2527872,Sa
5.94925056,Sa
47.16467712,Sa
0.33732864,Sa
5.2132608,Sa
3.066624,Sa
0.33732864,Sa
19.71839232,Sa
0.3066624,Sa
0.36799488,Sa
9.90519552,Sa
0.36799488,Sa
1.04265216,Sa
11.13184512,Sa
26.09697024,Sa
3.09729024,Sa
3.09729024,Sa
64.64443392,Sa
22.20235776,Sa
4.9065984,Sa
25.299648,Sa
15.11845632,Sa
0.39866112,Sa
171.70027776,Sa
132.81548544,Sa
0.64399104,Sa
24.9929856,Sa
66.3924096,Sa
24.65565696,Sa
27.72228096,Sa
4.4466048,Sa
4.7532672,Sa
1.16531712,Sa
2.6066304,Sa
1.65597696,Sa
26.15830272,Sa
0.82798848,Sa
0.36799488,Sa
12.38916096,Sa
144.37665792,Sa
3.46528512,Sa
19.3197312,Sa
0.3066624,Sa
28.73426688,Sa
0.36799488,Sa
13.27848192,Sa
53.45125632,Sa
32.93554176,Sa
0.6133248,Sa
8.80121088,Sa
30.0529152,Sa
0.33732864,Sa
0.3066624,Sa
10.05852672,Sa
274.49351424,Sa
0.6133248,Sa
41.06209536,Sa
17.0197632,Sa
0.4599936,Sa
16.98909696,Sa
27.69161472,Sa
3.31195392,Sa
0.33732864,Sa
4.53860352,Sa
0.39866112,Sa
0.55199232,Sa
102.731904,Sa
34.77551616,Sa
3.12795648,Sa
4.35460608,Sa
0.3066624,Sa
10.33452288,Sa
0.49065984,Sa
0.73598976,Sa
0.39866112,Sa
0.70532352,Sa
396.8211456,Sa
1.59464448,Sa
5.79591936,Sa
10.51852032,Sa
0.52132608,Sa
15.67044864,Sa
19.25839872,Sa
0.36799488,Sa
61.30181376,Sa
0.73598976,Sa
4.20127488,Sa
8.21855232,Sa
4.87593216,Sa
0.39866112,Sa
14.22913536,Sa
13.30914816,Sa
17.75575296,Sa
0.52132608,Sa
0.36799488,Sa
0.33732864,Sa
0.39866112,Sa
20.51571456,Sa
15.45578496,Sa
2.02397184,Sa
70.59368448,Sa
32.59821312,Sa
15.45578496,Sa
14.62779648,Sa
0.67465728,Sa
0.3066624,Sa
9.75186432,Sa
4.38527232,Sa
0.3066624,Sa
0.6133248,Sa
0.3066624,Sa
11.68383744,Sa
16.74376704,Sa
10.18119168,Sa
30.2062464,Sa
5.24392704,Sa
22.96901376,Sa
1.533312,Sa
1.71730944,Sa
2.20796928,Sa
0.3066624,Sa
1.6866432,Sa
5.366592,Sa
8.21855232,Sa
5.12126208,Sa
6.96123648,Sa
1.3799808,Sa
30.85023744,Sa
2.23863552,Sa
29.2862592,Sa
0.3066624,Sa
0.3066624,Sa
4.47727104,Sa
0.33732864,Sa
0.36799488,Sa
7.8198912,Sa
5.45859072,Sa
6.16391424,Sa
9.59853312,Sa
0.70532352,Sa
0.3066624,Sa
9.5065344,Sa
32.16888576,Sa
1.47197952,Sa
1.28798208,Sa
0.36799488,Sa
0.3066624,Sa
0.98131968,Sa
11.49984,Sa
0.9199872,Sa
0.42932736,Sa
2.26930176,Sa
0.39866112,Sa
4.01727744,Sa
0.33732864,Sa
1.31864832,Sa
17.0197632,Sa
3.31195392,Sa
6.47057664,Sa
15.85444608,Sa
1.80930816,Sa
1.9933056,Sa
0.39866112,Sa
0.4599936,Sa
1.74797568,Sa
0.766656,Sa
11.53050624,Sa
0.3066624,Sa
0.79732224,Sa
9.8131968,Sa
2.02397184,Sa
0.36799488,Sa
8.03455488,Sa
0.9199872,Sa
2.88262656,Sa
3.61861632,Sa
10.21185792,Sa
6.96123648,Sa
0.3066624,Sa
0.58265856,Sa
37.8728064,Sa
3.89461248,Sa
0.4599936,Sa
6.83857152,Sa
7.02256896,Sa
0.3066624,Sa
0.39866112,Sa
6.77723904,Sa
0.42932736,Sa
7.69722624,Sa
2.42263296,Sa
1.16531712,Sa
14.84246016,Sa
9.0465408,Sa
9.56786688,Sa
0.98131968,Sa
2.66796288,Sa
3.71061504,Sa
2.1466368,Sa
0.58265856,Sa
2.33063424,Sa
3.2199552,Sa
3.066624,Sa
0.36799488,Sa
0.67465728,Sa
0.52132608,Sa
5.61192192,Sa
0.52132608,Sa
0.42932736,Sa
5.91858432,Sa
3.58795008,Sa
2.33063424,Sa
5.48925696,Sa
1.90130688,Sa
1.74797568,Sa
10.64118528,Sa
1.65597696,Sa
5.33592576,Sa
2.17730304,Sa
3.86394624,Sa
27.23162112,Sa
7.78922496,Sa
3.9866112,Sa
0.58265856,Sa
0.52132608,Sa
0.39866112,Sa
0.33732864,Sa
1.90130688,Sa
0.79732224,Sa
5.45859072,Sa
25.97430528,Sa
0.3066624,Sa
0.39866112,Sa
3.92527872,Sa
2.20796928,Sa
0.33732864,Sa
0.36799488,Sa
1.04265216,Sa
13.06381824,Sa
3.43461888,Sa
1.44131328,Sa
0.33732864,Sa
0.42932736,Sa
0.4599936,Sa
2.11597056,Sa
2.94395904,Sa
13.55447808,Sa
0.95065344,Sa
2.6066304,Sa
0.52132608,Sa
1.8399744,Sa
10.76385024,Sa
7.29856512,Sa
1.10398464,Sa
13.70780928,Sa
0.33732864,Sa
1.62531072,Sa
1.44131328,Sa
3.066624,Sa
0.33732864,Sa
6.2865792,Sa
22.78501632,Sa
0.3066624,Sa
4.87593216,Sa
5.27459328,Sa
1.59464448,Sa
2.20796928,Sa
0.36799488,Sa
0.33732864,Sa
2.57596416,Sa
1.44131328,Sa
0.39866112,Sa
1.2266496,Sa
14.59713024,Sa
0.64399104,Sa
0.70532352,Sa
2.36130048,Sa
0.39866112,Sa
49.89397248,Sa
1.34931456,Sa
8.86254336,Sa
0.36799488,Sa
0.88932096,Sa
6.40924416,Sa
3.58795008,Sa
71.54433792,Sa
0.36799488,Sa
8.49454848,Sa
0.42932736,Sa
17.72508672,Sa
0.4599936,Sa
0.58265856,Sa
0.33732864,Sa
20.3930496,Sa
5.88791808,Sa
1.90130688,Sa
3.89461248,Sa
5.366592,Sa
0.33732864,Sa
14.81179392,Sa
5.39725824,Sa
2.97462528,Sa
1.25731584,Sa
0.33732864,Sa
0.49065984,Sa
0.73598976,Sa
6.899904,Sa
0.39866112,Sa
1.59464448,Sa
0.9199872,Sa
0.4599936,Sa
64.79776512,Sa
4.20127488,Sa
12.45049344,Sa
24.62499072,Sa
3.49595136,Sa
0.39866112,Sa
0.3066624,Sa
0.49065984,Sa
2.299968,Sa
0.3066624,Sa
1.19598336,Sa
21.28237056,Sa
0.58265856,Sa
8.24921856,Sa
0.39866112,Sa
0.49065984,Sa
0.3066624,Sa
3.18928896,Sa
2.85196032,Sa
4.93726464,Sa
1.25731584,Sa
2.20796928,Sa
0.33732864,Sa
11.16251136,Sa
0.3066624,Sa
13.12515072,Sa
2.11597056,Sa
0.3066624,Sa
4.4466048,Sa
3.55728384,Sa
1.10398464,Sa
5.48925696,Sa
2.02397184,Sa
1.96263936,Sa
0.33732864,Sa
0.49065984,Sa
0.39866112,Sa
2.51463168,Sa
25.94363904,Sa
0.4599936,Sa
0.3066624,Sa
1.77864192,Sa
2.20796928,Sa
1.56397824,Sa
34.92884736,Sa
0.82798848,Sa
4.20127488,Sa
2.97462528,Sa
0.6133248,Sa
3.80261376,Sa
1.3799808,Sa
0.39866112,Sa
6.22524672,Sa
2.94395904,Sa
0.42932736,Sa
18.95173632,Sa
0.82798848,Sa
0.88932096,Sa
0.3066624,Sa
13.21714944,Sa
3.28128768,Sa
0.70532352,Sa
14.16780288,Sa
0.88932096,Sa
10.1198592,Sa
2.4532992,Sa
4.10927616,Sa
0.33732864,Sa
1.74797568,Sa
2.05463808,Sa
1.25731584,Sa
1.25731584,Sa
4.9065984,Sa
1.41064704,Sa
5.85725184,Sa
0.70532352,Sa
25.79030784,Sa
8.2798848,Sa
0.36799488,Sa
4.04794368,Sa
91.20139776,Sa
15.60911616,Sa
1.19598336,Sa
1.87064064,Sa
2.69862912,Sa
5.15192832,Sa
3.86394624,Sa
2.20796928,Sa
2.88262656,Sa
37.84214016,Sa
1.3799808,Sa
53.78858496,Sa
0.95065344,Sa
0.67465728,Sa
2.85196032,Sa
7.72789248,Sa
0.39866112,Sa
1.56397824,Sa
0.4599936,Sa
1.10398464,Sa
10.94784768,Sa
4.56926976,Sa
2.94395904,Sa
3.61861632,Sa
1.28798208,Sa
0.3066624,Sa
2.20796928,Sa
49.065984,Sa
0.4599936,Sa
0.36799488,Sa
0.36799488,Sa
11.10117888,Sa
2.82129408,Sa
1.533312,Sa
5.09059584,Sa
3.86394624,Sa
3.74128128,Sa
1.47197952,Sa
11.3465088,Sa
0.3066624,Sa
1.8399744,Sa
2.57596416,Sa
3.31195392,Sa
21.28237056,Sa
1.19598336,Sa
0.33732864,Sa
1.25731584,Sa
1.96263936,Sa
45.63136512,Sa
2.23863552,Sa
0.3066624,Sa
0.3066624,Sa
0.33732864,Sa
0.49065984,Sa
1.93197312,Sa
5.61192192,Sa
0.33732864,Sa
1.13465088,Sa
0.39866112,Sa
0.55199232,Sa
3.03595776,Sa
0.36799488,Sa
0.3066624,Sa
1.41064704,Sa
1.87064064,Sa
15.27178752,Sa
9.07720704,Sa
17.44909056,Sa
0.64399104,Sa
0.42932736,Sa
0.88932096,Sa
10.33452288,Sa
3.55728384,Sa
0.33732864,Sa
0.39866112,Sa
19.25839872,Sa
38.0261376,Sa
15.9464448,Sa
5.91858432,Sa
0.73598976,Sa
1.77864192,Sa
13.799808,Sa
7.78922496,Sa
32.75154432,Sa
2.97462528,Sa
0.9199872,Sa
0.52132608,Sa
0.3066624,Sa
4.47727104,Sa
14.78112768,Sa
8.55588096,Sa
3.28128768,Sa
4.10927616,Sa
7.17590016,Sa
18.98240256,Sa
1.31864832,Sa
0.58265856,Sa
76.23627264,Sa
6.71590656,Sa
0.33732864,Sa
1.533312,Sa
2.72929536,Sa
2.26930176,Sa
3.3732864,Sa
0.88932096,Sa
0.73598976,Sa
27.01695744,Sa
0.55199232,Sa
2.7599616,Sa
0.36799488,Sa
1.56397824,Sa
3.25062144,Sa
25.97430528,Sa
0.36799488,Sa
0.4599936,Sa
1.19598336,Sa
0.4599936,Sa
0.67465728,Sa
4.63060224,Sa
0.73598976,Sa
0.36799488,Sa
0.67465728,Sa
51.58061568,Sa
1.80930816,Sa
1.59464448,Sa
1.0733184,Sa
3.5266176,Sa
2.85196032,Sa
0.36799488,Sa
8.80121088,Sa
4.47727104,Sa
0.36799488,Sa
1.50264576,Sa
0.85865472,Sa
0.82798848,Sa
0.39866112,Sa
2.26930176,Sa
15.42511872,Sa
0.67465728,Sa
3.46528512,Sa
8.77054464,Sa
1.62531072,Sa
1.04265216,Sa
2.54529792,Sa
5.76525312,Sa
37.62747648,Sa
3.61861632,Sa
0.33732864,Sa
3.74128128,Sa
2.51463168,Sa
32.38354944,Sa
8.64787968,Sa
6.86923776,Sa
12.32782848,Sa
1.44131328,Sa
4.35460608,Sa
27.93694464,Sa
4.96793088,Sa
0.36799488,Sa
4.599936,Sa
16.5597696,Sa
8.09588736,Sa
1.0733184,Sa
1.31864832,Sa
19.44239616,Sa
8.03455488,Sa
2.82129408,Sa
4.07860992,Sa
2.299968,Sa
3.49595136,Sa
0.49065984,Sa
0.49065984,Sa
0.42932736,Sa
3.12795648,Sa
7.91188992,Sa
1.16531712,Sa
0.42932736,Sa
0.42932736,Sa
7.39056384,Sa
1.41064704,Sa
2.66796288,Sa
0.3066624,Sa
5.09059584,Sa
1.2266496,Sa
4.9065984,Sa
1.25731584,Sa
1.533312,Sa
10.2731904,Sa
18.5530752,Sa
0.3066624,Sa
0.39866112,Sa
0.85865472,Sa
1.31864832,Sa
0.33732864,Sa
0.42932736,Sa
6.07191552,Sa
0.9199872,Sa
0.33732864,Sa
0.33732864,Sa
3.55728384,Sa
3.77194752,Sa
3.80261376,Sa
15.08779008,Sa
19.41172992,Sa
1.31864832,Sa
22.41702144,Sa
6.37857792,Sa
1.80930816,Sa
15.97711104,Sa
5.6732544,Sa
8.21855232,Sa
43.48472832,Sa
1.9933056,Sa
2.9132928,Sa
0.42932736,Sa
0.52132608,Sa
2.4532992,Sa
0.36799488,Sa
11.6531712,Sa
3.55728384,Sa
2.08530432,Sa
0.64399104,Sa
0.70532352,Sa
2.08530432,Sa
15.97711104,Sa
1.44131328,Sa
2.02397184,Sa
29.132928,Sa
75.132288,Sa
2.299968,Sa
7.02256896,Sa
17.57175552,Sa
1.19598336,Sa
6.96123648,Sa
1.01198592,Sa
0.95065344,Sa
1.44131328,Sa
0.36799488,Sa
2.4532992,Sa
5.91858432,Sa
3.15862272,Sa
0.52132608,Sa
4.69193472,Sa
0.58265856,Sa
45.96869376,Sa
23.42900736,Sa
99.38928384,Sa
0.70532352,Sa
0.88932096,Sa
1.47197952,Sa
0.9199872,Sa
6.16391424,Sa
1.9933056,Sa
1.34931456,Sa
21.25170432,Sa
21.89569536,Sa
6.2865792,Sa
29.16359424,Sa
0.64399104,Sa
4.38527232,Sa
3.74128128,Sa
0.79732224,Sa
35.32750848,Sa
1.13465088,Sa
4.69193472,Sa
0.95065344,Sa
0.766656,Sa
0.6133248,Sa
1.90130688,Sa
19.41172992,Sa
1.59464448,Sa
3.83328,Sa
13.4931456,Sa
1.50264576,Sa
0.33732864,Sa
54.03391488,Sa
0.4599936,Sa
0.33732864,Sa
4.72260096,Sa
7.85055744,Sa
0.85865472,Sa
54.86190336,Sa
1.04265216,Sa
0.33732864,Sa
0.3066624,Sa
22.6930176,Sa
4.23194112,Sa
5.27459328,Sa
0.52132608,Sa
0.73598976,Sa
3.3732864,Sa
8.92387584,Sa
12.8798208,Sa
9.0465408,Sa
5.58125568,Sa
2.57596416,Sa
0.3066624,Sa
8.433216,Sa
15.91577856,Sa
0.9199872,Sa
0.70532352,Sa
16.2531072,Sa
72.2189952,Sa
10.48785408,Sa
0.42932736,Sa
10.15052544,Sa
15.6397824,Sa
44.6193792,Sa
12.05183232,Sa
14.1064704,Sa
37.68880896,Sa
1.3799808,Sa
0.42932736,Sa
1.01198592,Sa
0.58265856,Sa
0.33732864,Sa
4.53860352,Sa
0.33732864,Sa
29.22492672,Sa
1.0733184,Sa
0.70532352,Sa
21.40503552,Sa
0.85865472,Sa
3.2199552,Sa
0.33732864,Sa
2.85196032,Sa
21.1597056,Sa
2.79062784,Sa
2.36130048,Sa
10.45718784,Sa
7.57456128,Sa
0.4599936,Sa
35.7261696,Sa
0.49065984,Sa
7.75855872,Sa
1.01198592,Sa
0.3066624,Sa
7.54389504,Sa
33.64086528,Sa
6.77723904,Sa
1.19598336,Sa
0.6133248,Sa
23.06101248,Sa
0.42932736,Sa
4.56926976,Sa
3.49595136,Sa
0.52132608,Sa
0.42932736,Sa
7.78922496,Sa
10.08919296,Sa
0.36799488,Sa
0.9199872,Sa
0.9199872,Sa
7.39056384,Sa
0.67465728,Sa
1.41064704,Sa
3.3732864,Sa
1.47197952,Sa
