aggregateSizeList1,aggregateSizeList2
407.83032576,Sa
680.023872,Sa
382.59201024,Sa
164.27904768,Sa
4.69193472,Sa
52.46993664,Sa
207.08911872,Sa
63.0191232,Sa
60.13649664,Sa
8.2798848,Sa
316.99692288,Sa
74.8256256,Sa
344.04454656,Sa
87.82811136,Sa
92.58137856,Sa
578.73328128,Sa
28.6729344,Sa
1556.64900864,Sa
324.66348288,Sa
610.31950848,Sa
116.80770816,Sa
248.21254656,Sa
962.24527872,Sa
48.02333184,Sa
110.2451328,Sa
51.58061568,Sa
409.394304,Sa
1.0733184,Sa
20.02505472,Sa
1.10398464,Sa
1.16531712,Sa
25.85164032,Sa
123.30895104,Sa
2.08530432,Sa
0.4599936,Sa
0.39866112,Sa
0.3066624,Sa
51.48861696,Sa
0.3066624,Sa
0.70532352,Sa
5.58125568,Sa
2.51463168,Sa
0.49065984,Sa
0.33732864,Sa
0.42932736,Sa
63.04978944,Sa
0.3066624,Sa
59.70716928,Sa
1.65597696,Sa
0.55199232,Sa
0.82798848,Sa
1.2266496,Sa
0.3066624,Sa
1.3799808,Sa
6.01058304,Sa
0.3066624,Sa
2.4532992,Sa
9.44520192,Sa
0.33732864,Sa
5.76525312,Sa
1.56397824,Sa
0.98131968,Sa
3.34262016,Sa
19.933056,Sa
40.4794368,Sa
72.31099392,Sa
6.4399104,Sa
1.65597696,Sa
12.69582336,Sa
12.17449728,Sa
2.48396544,Sa
100.95326208,Sa
10.33452288,Sa
19.28906496,Sa
1.41064704,Sa
1.16531712,Sa
0.3066624,Sa
0.36799488,Sa
81.265536,Sa
6.93057024,Sa
0.3066624,Sa
0.70532352,Sa
31.92355584,Sa
1.01198592,Sa
14.90379264,Sa
2.85196032,Sa
21.98769408,Sa
1.25731584,Sa
12.35849472,Sa
0.3066624,Sa
7.85055744,Sa
80.98953984,Sa
24.71698944,Sa
0.58265856,Sa
0.3066624,Sa
0.39866112,Sa
7.75855872,Sa
13.6464768,Sa
25.51431168,Sa
97.76397312,Sa
17.4797568,Sa
12.23582976,Sa
4.20127488,Sa
22.11035904,Sa
14.4131328,Sa
19.44239616,Sa
0.36799488,Sa
18.06241536,Sa
2.08530432,Sa
197.73591552,Sa
4.63060224,Sa
2.57596416,Sa
2.299968,Sa
0.36799488,Sa
2.69862912,Sa
