aggregateSizeList1,aggregateSizeList2
153.91385856,Sa
203.99182848,Sa
166.64034816,Sa
11.62250496,Sa
29.93025024,Sa
10.30385664,Sa
9.8131968,Sa
34.13152512,Sa
22.29435648,Sa
31.46356224,Sa
222.88223232,Sa
7.57456128,Sa
99.69594624,Sa
5.0599296,Sa
89.66808576,Sa
136.03544064,Sa
17.1730944,Sa
12.81848832,Sa
29.4395904,Sa
67.68039168,Sa
11.07051264,Sa
195.3439488,Sa
206.04646656,Sa
24.10366464,Sa
707.25549312,Sa
36.89148672,Sa
5.88791808,Sa
281.57741568,Sa
1.31864832,Sa
38.60879616,Sa
2.7599616,Sa
8.18788608,Sa
43.0860672,Sa
1.80930816,Sa
11.59183872,Sa
13.4931456,Sa
2.08530432,Sa
6.4399104,Sa
8.37188352,Sa
84.20949504,Sa
102.08791296,Sa
28.33560576,Sa
74.24296704,Sa
10.39585536,Sa
3.74128128,Sa
9.8131968,Sa
23.4596736,Sa
30.5129088,Sa
15.33312,Sa
4.72260096,Sa
164.09505024,Sa
41.21542656,Sa
148.76193024,Sa
12.266496,Sa
2.51463168,Sa
158.05380096,Sa
19.35039744,Sa
93.8386944,Sa
44.98737408,Sa
45.44736768,Sa
0.33732864,Sa
5.76525312,Sa
0.6133248,Sa
3.83328,Sa
1.74797568,Sa
4.26260736,Sa
52.00994304,Sa
112.2384384,Sa
61.45514496,Sa
0.70532352,Sa
22.99968,Sa
1.59464448,Sa
0.82798848,Sa
6.04124928,Sa
7.72789248,Sa
24.96231936,Sa
0.73598976,Sa
5.30525952,Sa
0.49065984,Sa
0.70532352,Sa
33.97819392,Sa
28.58093568,Sa
24.31832832,Sa
1.74797568,Sa
56.2725504,Sa
5.88791808,Sa
2.72929536,Sa
1.2266496,Sa
12.266496,Sa
12.45049344,Sa
2.54529792,Sa
6.16391424,Sa
2.48396544,Sa
1.41064704,Sa
1.16531712,Sa
75.77627904,Sa
7.75855872,Sa
2.39196672,Sa
0.3066624,Sa
0.9199872,Sa
13.3398144,Sa
2.33063424,Sa
101.10659328,Sa
4.53860352,Sa
43.42339584,Sa
18.21574656,Sa
54.34057728,Sa
0.67465728,Sa
280.2894336,Sa
66.88306944,Sa
85.12948224,Sa
9.72119808,Sa
19.44239616,Sa
0.42932736,Sa
3.3732864,Sa
23.79700224,Sa
1.04265216,Sa
2.11597056,Sa
16.43710464,Sa
53.38992384,Sa
2.26930176,Sa
21.95702784,Sa
3.18928896,Sa
275.44416768,Sa
33.8861952,Sa
7.72789248,Sa
1.04265216,Sa
84.0254976,Sa
25.299648,Sa
46.03002624,Sa
38.3328,Sa
65.74841856,Sa
110.27579904,Sa
13.3398144,Sa
64.2457728,Sa
309.85168896,Sa
14.38246656,Sa
44.89537536,Sa
6.50124288,Sa
50.53796352,Sa
29.50092288,Sa
79.91622144,Sa
59.799168,Sa
20.51571456,Sa
5.73458688,Sa
12.97181952,Sa
40.3261056,Sa
677.20257792,Sa
28.30493952,Sa
20.3930496,Sa
67.86438912,Sa
1.44131328,Sa
13.86114048,Sa
48.17666304,Sa
0.36799488,Sa
89.60675328,Sa
0.3066624,Sa
3.61861632,Sa
87.79744512,Sa
4.87593216,Sa
21.03704064,Sa
39.37545216,Sa
38.7927936,Sa
71.54433792,Sa
2.69862912,Sa
34.6528512,Sa
58.54185216,Sa
18.61440768,Sa
137.99808,Sa
5.48925696,Sa
34.68351744,Sa
19.6263936,Sa
20.48504832,Sa
17.633088,Sa
5.30525952,Sa
21.06770688,Sa
21.89569536,Sa
91.6920576,Sa
8.86254336,Sa
6.34791168,Sa
185.28542208,Sa
23.33700864,Sa
336.13265664,Sa
3.9866112,Sa
4.87593216,Sa
10.67185152,Sa
130.14752256,Sa
14.13713664,Sa
849.3015168,Sa
1.0733184,Sa
1.71730944,Sa
104.05055232,Sa
5.58125568,Sa
6.7465728,Sa
6.99190272,Sa
7.63589376,Sa
33.48753408,Sa
0.3066624,Sa
0.3066624,Sa
0.3066624,Sa
2.299968,Sa
39.22212096,Sa
1.56397824,Sa
3.25062144,Sa
21.09837312,Sa
2.299968,Sa
0.42932736,Sa
0.52132608,Sa
17.60242176,Sa
2.02397184,Sa
0.6133248,Sa
3.09729024,Sa
2.69862912,Sa
18.82907136,Sa
0.36799488,Sa
0.36799488,Sa
1.19598336,Sa
