1808,59668,0
2805,96872,1
4500,1.4968e+05,2
5375,1.807e+05,3
5287,1.9344e+05,4
4455,1.9488e+05,5
3364,1.8401e+05,6
2136,1.7598e+05,7
1408,1.675e+05,8
1326,1.5954e+05,9
1003,1.5167e+05,10
683,1.4187e+05,11
638,1.3223e+05,12
391,1.2214e+05,13
275,1.1189e+05,14
191,1.0644e+05,15
150,97566,16
143,86372,17
78,75918,18
51,65714,19
56,58352,20
34,52922,21
0,44858,22
54,37667,23
37,31774,24
0,25927,25
12,21135,26
17,18368,27
12,13697,28
0,10862,29
11,8738,30
0,6458,31
0,5427,32
0,4213,33
0,2946,34
0,2431,35
0,1696,36
0,1168,37
0,970,38
0,650,39
0,480,40
0,471,41
0,229,42
0,230,43
0,202,44
0,123,45
0,92,46
0,61,47
0,44,48
0,37,49
0,48,50
0,23,51
0,0,52
0,0,53
0,0,54
0,0,55
0,10,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
