68247,1.3333e+05,0
1.0417e+05,1.7497e+05,1
1.3085e+05,1.9053e+05,2
1.447e+05,1.9092e+05,3
1.5253e+05,1.8472e+05,4
1.4342e+05,1.6211e+05,5
1.2931e+05,1.3686e+05,6
1.138e+05,1.1338e+05,7
1.0261e+05,96229,8
91489,82867,9
78171,69178,10
65805,58027,11
54243,47277,12
45533,39686,13
39532,34477,14
32753,29790,15
27648,24955,16
22118,22093,17
17436,18944,18
14701,17521,19
11760,15969,20
8607,14906,21
6453,13230,22
4814,11900,23
3631,10014,24
2950,8696,25
2297,8021,26
1729,6653,27
1139,6044,28
801,4867,29
459,4500,30
447,4159,31
396,3071,32
166,2723,33
135,2304,34
101,1938,35
75,1772,36
35,1593,37
24,1195,38
11,1155,39
0,1030,40
10,774,41
0,524,42
11,460,43
0,259,44
0,306,45
0,252,46
0,255,47
0,100,48
0,157,49
0,69,50
0,141,51
0,126,52
0,112,53
0,26,54
0,42,55
0,25,56
0,20,57
0,40,58
0,0,59
0,0,60
0,0,61
0,20,62
0,11,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
