0,0,0
0,0,1
33,256,2
113,1158,3
641,4323,4
1208,9849,5
2147,18182,6
2810,24247,7
3131,30142,8
2805,35278,9
2212,37315,10
1486,36090,11
1046,33451,12
804,31719,13
711,28758,14
671,24702,15
460,21700,16
397,17867,17
419,14821,18
254,12250,19
161,10808,20
232,9528,21
221,8029,22
187,7139,23
190,5965,24
166,5313,25
81,4444,26
76,4008,27
39,3488,28
13,3223,29
22,2931,30
27,2853,31
10,2353,32
0,2087,33
13,1804,34
0,1752,35
10,1296,36
0,1454,37
0,1405,38
0,1379,39
0,1034,40
0,1119,41
13,920,42
0,566,43
0,808,44
0,563,45
0,532,46
0,483,47
0,486,48
0,346,49
0,220,50
0,213,51
0,293,52
0,97,53
0,174,54
0,206,55
0,127,56
0,159,57
0,165,58
0,134,59
0,98,60
0,139,61
0,154,62
0,104,63
0,98,64
0,58,65
0,100,66
0,92,67
0,128,68
0,139,69
0,104,70
0,112,71
0,114,72
0,90,73
0,111,74
0,66,75
0,83,76
0,22,77
0,70,78
0,53,79
0,40,80
0,0,81
0,0,82
0,0,83
0,21,84
0,0,85
0,0,86
0,24,87
0,34,88
0,13,89
0,20,90
0,13,91
