800,4213,0
6929,18298,1
27450,54251,2
52894,93606,3
69876,1.1809e+05,4
91575,1.5078e+05,5
1.1303e+05,1.8406e+05,6
1.2369e+05,2.015e+05,7
1.233e+05,2.0554e+05,8
1.1592e+05,1.936e+05,9
1.0649e+05,1.7967e+05,10
93418,1.5888e+05,11
82820,1.3952e+05,12
72099,1.2139e+05,13
61915,1.0444e+05,14
55252,91571,15
47710,79873,16
38868,64028,17
31788,53866,18
24871,42300,19
19490,33304,20
16453,28089,21
13086,22540,22
9473,17244,23
7324,13073,24
5239,9797,25
4009,7456,26
3321,6519,27
2550,4745,28
1790,3624,29
1168,2997,30
677,1885,31
514,1676,32
408,1261,33
255,870,34
269,678,35
148,455,36
76,321,37
56,354,38
87,214,39
32,141,40
53,97,41
24,48,42
33,75,43
10,43,44
10,11,45
0,0,46
23,10,47
0,0,48
12,21,49
10,14,50
20,28,51
0,14,52
0,0,53
0,0,54
0,0,55
0,28,56
0,26,57
0,26,58
0,10,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,11,68
0,12,69
0,34,70
0,11,71
0,10,72
0,10,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
