0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
0,0,15
47,0,16
191,0,17
890,0,18
3293,0,19
5628,0,20
7722,0,21
9162,0,22
9960,0,23
11172,0,24
12123,0,25
13614,0,26
13845,0,27
12489,0,28
11492,0,29
9356,0,30
7565,0,31
6076,0,32
4616,0,33
3987,0,34
3363,0,35
2482,0,36
2210,0,37
1914,0,38
1411,0,39
1111,0,40
994,0,41
721,0,42
602,0,43
460,0,44
319,0,45
288,0,46
349,0,47
320,0,48
267,0,49
260,0,50
268,0,51
173,0,52
178,0,53
130,0,54
46,0,55
43,0,56
77,0,57
32,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
