0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
13,0,5
91,0,6
198,0,7
756,0,8
1769,0,9
2845,0,10
3610,0,11
3908,0,12
4509,0,13
4607,0,14
4826,0,15
4034,0,16
3635,0,17
2932,0,18
2370,0,19
1944,0,20
1600,0,21
1546,0,22
1058,0,23
936,0,24
609,0,25
510,0,26
406,0,27
314,0,28
318,0,29
227,0,30
186,0,31
178,0,32
152,0,33
53,0,34
38,0,35
45,0,36
108,0,37
80,0,38
66,0,39
82,0,40
69,0,41
47,0,42
50,0,43
36,0,44
21,0,45
0,0,46
0,0,47
0,0,48
0,0,49
0,0,50
0,0,51
0,0,52
0,0,53
0,0,54
0,0,55
13,0,56
0,0,57
0,0,58
0,0,59
0,0,60
0,0,61
0,0,62
0,0,63
0,0,64
0,0,65
0,0,66
0,0,67
0,0,68
0,0,69
0,0,70
0,0,71
0,0,72
0,0,73
0,0,74
0,0,75
0,0,76
0,0,77
0,0,78
0,0,79
0,0,80
0,0,81
0,0,82
0,0,83
0,0,84
0,0,85
0,0,86
0,0,87
0,0,88
0,0,89
0,0,90
0,0,91
