"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
23.5,43.3249225320938,0.0682554081107859,0.0682554081107859,0.00136538711023117,0.0204502168692593,"finalRG",0,0
24.5,46.1590806669671,0.0738172317976806,0.0738172317976806,0.00145470574623902,0.0208986894053196,"finalRG",0,0
25.5,50.4731332868109,0.083940343041883,0.083940343041883,0.00159066333129022,0.0219557395734839,"finalRG",0,0
26.5,29.9170381376919,0.0535101936343993,0.0535101936343993,0.000942836959933154,0.0125227787181538,"finalRG",0,0
0.5,22.7388,0.0904961057706127,0.0904961057706127,0.000716614424391077,0.504458591405572,"finalRR",0,0
1.5,23.043303121853,0.0632125583942775,0.0632125583942775,0.000726210855574427,0.170404656859371,"finalRR",0,0
2.5,15.8100775193798,0.0341068558642366,0.0341068558642366,0.000498255387317216,0.0701490794187842,"finalRR",0,0
3.5,11.6422281384395,0.0232940430279889,0.0232940430279889,0.00036690540468527,0.0368974239596731,"finalRR",0,0
4.5,8.23558382926329,0.0157676107480246,0.0157676107480246,0.000259544838132706,0.0203006462664533,"finalRR",0,0
5.5,8.28210396548182,0.0155705205567466,0.0155705205567466,0.000261010922562792,0.0167034420154156,"finalRR",0,0
6.5,9.27373841400618,0.0169636315442609,0.0169636315442609,0.00029226233202748,0.0158259383736957,"finalRR",0,0
7.5,10.6643948781495,0.0197146596090756,0.0197146596090756,0.000336088940361157,0.0157725872911033,"finalRR",0,0
8.5,12.3576748034754,0.0229294115118481,0.0229294115118481,0.000389452742277721,0.0161267117008847,"finalRR",0,0
9.5,12.6060543230355,0.0228390181376071,0.0228390181376071,0.000397280435315175,0.0147191779017654,"finalRR",0,0
10.5,13.2772812305134,0.0232887299796043,0.0232887299796043,0.000418434185026599,0.0140264523471114,"finalRR",0,0
11.5,15.9187669235576,0.0275361289412338,0.0275361289412338,0.000501680739350403,0.0153546375419059,"finalRR",0,0
12.5,17.488536890371,0.0306847577781049,0.0306847577781049,0.00055115211871934,0.015519275749751,"finalRR",0,0
13.5,19.0542231491137,0.0340893791519535,0.0340893791519535,0.000600494799823264,0.0156561676764097,"finalRR",0,0
14.5,19.4471867810082,0.0344676559272685,0.0344676559272685,0.000612879068424804,0.0148770481479149,"finalRR",0,0
15.5,20.6057046979866,0.0367181468482193,0.0367181468482193,0.000649389818782001,0.0147463235595964,"finalRR",0,0
16.5,21.7888094236432,0.0397821441551293,0.0397821441551293,0.000686675423649928,0.014647973361585,"finalRR",0,0
17.5,23.3652504755866,0.0433284410708768,0.0433284410708768,0.000736357042601888,0.0148101813926012,"finalRR",0,0
18.5,23.5599660369348,0.0449060334238375,0.0449060334238375,0.000742493513300235,0.0141263810547839,"finalRR",0,0
19.5,24.6334329632792,0.0460158537537422,0.0460158537537422,0.000776323877414664,0.0140125867478511,"finalRR",0,0
20.5,24.1579399141631,0.0439327985467612,0.0439327985467612,0.000761338690083127,0.0130717586619531,"finalRR",0,0
21.5,25.5668541756815,0.0454495155485885,0.0454495155485885,0.000805740693818347,0.0131906689192819,"finalRR",0,0
22.5,29.1769853423758,0.0517691802362526,0.0517691802362526,0.000919514158908719,0.0143842056819924,"finalRR",0,0
23.5,32.2193176783341,0.0574590991194215,0.0574590991194215,0.00101539341532238,0.0152081526150083,"finalRR",0,0
24.5,35.591259057971,0.0629601916724173,0.0629601916724173,0.00112166031730705,0.0161140702511673,"finalRR",0,0
25.5,40.0242125058768,0.0739571859352262,0.0739571859352262,0.00126136506792817,0.0174104742303058,"finalRR",0,0
26.5,23.6082949308756,0.0465607651088771,0.0465607651088771,0.000744016600820808,0.00988204286706424,"finalRR",0,0
0.5,1.49505376344086,0.00326635001914949,0.00326635001914949,4.71166944659299e-05,0.0331676568500086,"finalGR",0,0
1.5,1.63032258064516,0.00419367462515471,0.00419367462515471,5.13796980359917e-05,0.012056195175485,"finalGR",0,0
2.5,2.26064516129032,0.00704778276490445,0.00704778276490445,7.12443458322576e-05,0.0100304490450889,"finalGR",0,0
3.5,3.54678425467843,0.0117497504524201,0.0117497504524201,0.000111777083975659,0.011240735088009,"finalGR",0,0
4.5,4.36066279319991,0.0148554876288625,0.0148554876288625,0.000137426507006198,0.0107489978473032,"finalGR",0,0
5.5,5.02777179763186,0.0177675164199129,0.0177675164199129,0.000158450480796245,0.0101400676734442,"finalGR",0,0
6.5,5.29237745627294,0.0190843178312885,0.0190843178312885,0.000166789541422034,0.00903161548602813,"finalGR",0,0
7.5,5.39589189189189,0.020265782936459,0.020265782936459,0.000170051804061102,0.0079804974263096,"finalGR",0,0
8.5,5.91867273910215,0.022796039887188,0.022796039887188,0.0001865272687253,0.00772384210082489,"finalGR",0,0
9.5,6.52005231037489,0.0274208836394381,0.0274208836394381,0.000205479776127105,0.00761299352088746,"finalGR",0,0
10.5,7.49244580687541,0.029918350631916,0.029918350631916,0.000236124806022102,0.00791520735675408,"finalGR",0,0
11.5,8.67946172512685,0.0337443073772222,0.0337443073772222,0.00027353367232115,0.00837187889540281,"finalGR",0,0
12.5,9.05790991790548,0.033777014405734,0.033777014405734,0.000285460486129702,0.00803796238722388,"finalGR",0,0
13.5,10.0051465652271,0.0363697943100369,0.0363697943100369,0.000315312696658953,0.00822086794231425,"finalGR",0,0
14.5,11.2629446195407,0.0417806000320805,0.0417806000320805,0.000354952265532076,0.00861612382701251,"finalGR",0,0
15.5,12.3627095604894,0.0459589135593031,0.0459589135593031,0.000389611412897961,0.00884728369761144,"finalGR",0,0
16.5,12.5638322255329,0.0483231660091505,0.0483231660091505,0.000395949803791155,0.0084462935161263,"finalGR",0,0
17.5,13.8006035283194,0.0534815594214695,0.0534815594214695,0.000434926713533523,0.00874758187571499,"finalGR",0,0
18.5,15.165564478035,0.0570390710558574,0.0570390710558574,0.000477943526439073,0.00909316008315813,"finalGR",0,0
19.5,18.0981150314161,0.0638840396664384,0.0638840396664384,0.000570363004459417,0.0102950087074078,"finalGR",0,0
20.5,19.1856257744734,0.0692698077305114,0.0692698077305114,0.000604635960163106,0.0103812606039074,"finalGR",0,0
21.5,20.0705489994869,0.0712936921735954,0.0712936921735954,0.000632524360057709,0.0103549683923286,"finalGR",0,0
22.5,20.8296395193591,0.0741268979783606,0.0741268979783606,0.000656447135927982,0.0102689779499961,"finalGR",0,0
23.5,21.6226781258664,0.0779061512546302,0.0779061512546302,0.000681439787454099,0.010206330008798,"finalGR",0,0
24.5,24.3313851548802,0.0922219114328792,0.0922219114328792,0.000766804825558168,0.0110161219375615,"finalGR",0,0
25.5,28.2376710149539,0.115393902049501,0.115393902049501,0.000889911620689121,0.0122833458236691,"finalGR",0,0
26.5,18.1781524926686,0.0839907593833836,0.0839907593833836,0.000572885389071849,0.00760907480623039,"finalGR",0,0
0.5,24.477,0.0322933088817076,0.0322933088817076,0.000771393884717769,0.543020429478873,"finalGG",1,0
1.5,48.155662264906,0.0512817721114467,0.0512817721114467,0.00151762811560578,0.356109931839806,"finalGG",1,0
2.5,53.8691551274333,0.0475527344367415,0.0475527344367415,0.00169768913021264,0.239016642178068,"finalGG",1,0
3.5,51.7418511066398,0.0393435687942261,0.0393435687942261,0.00163064703712217,0.163984161282367,"finalGG",1,0
4.5,47.6212243254128,0.0330361283301864,0.0330361283301864,0.00150078527709264,0.117385925496931,"finalGG",1,0
5.5,48.5842741935484,0.0320784815855557,0.0320784815855557,0.00153113584207029,0.0979853199422833,"finalGG",1,0
6.5,48.1541565778854,0.031099566524925,0.031099566524925,0.00151758066380368,0.0821766455357344,"finalGG",1,0
7.5,45.2541414141414,0.0292853426125018,0.0292853426125018,0.00142618654022232,0.0669306513772241,"finalGG",1,0
8.5,45.3872271624899,0.0300516277189458,0.0300516277189458,0.00143038074426772,0.0592301334184803,"finalGG",1,0
9.5,43.20356131121,0.0294138579583331,0.0294138579583331,0.00136156240525786,0.0504456738511343,"finalGG",1,0
10.5,42.8474164133739,0.0299708068612742,0.0299708068612742,0.00135033848090993,0.0452650835728203,"finalGG",1,0
11.5,43.1071863580999,0.031330341561685,0.031330341561685,0.00135852514376874,0.0415795535645729,"finalGG",1,0
12.5,42.6203458799593,0.0322718194060416,0.0322718194060416,0.00134318234164141,0.0378211684835128,"finalGG",1,0
13.5,43.3039575683395,0.0337832337899892,0.0337832337899892,0.00136472639834517,0.035581299507012,"finalGG",1,0
14.5,42.9911939381528,0.0340287152721208,0.0340287152721208,0.00135486963682668,0.0328881534052449,"finalGG",1,0
15.5,42.5897699260477,0.0336654735040142,0.0336654735040142,0.00134221873891776,0.0304790608651028,"finalGG",1,0
16.5,42.3174799258802,0.033480332449841,0.033480332449841,0.0013336375058827,0.0284487925260882,"finalGG",1,0
17.5,43.8768849411279,0.0341910682200625,0.0341910682200625,0.00138278223328231,0.0278115839416903,"finalGG",1,0
18.5,44.1346871114795,0.0343250659895435,0.0343250659895435,0.00139090688163286,0.0264628313509884,"finalGG",1,0
19.5,48.6530697190427,0.0379759946429534,0.0379759946429534,0.00153330393651251,0.0276760190511658,"finalGG",1,0
20.5,50.0842544316997,0.0396077160419224,0.0396077160419224,0.00157840779463423,0.0271003773095407,"finalGG",1,0
21.5,53.3067587361373,0.0424491363552631,0.0424491363552631,0.00167996517968631,0.0275024764805535,"finalGG",1,0
22.5,56.8265070363369,0.0464012113853032,0.0464012113853032,0.00179089022419829,0.0280153743030018,"finalGG",1,0
23.5,60.354144695212,0.0510857754108579,0.0510857754108579,0.00190206390224529,0.0284883451796467,"finalGG",1,0
24.5,66.1778815538102,0.0579157465724762,0.0579157465724762,0.00208559926192695,0.0299622733406138,"finalGG",1,0
25.5,72.5931108719053,0.0650888608701922,0.0650888608701922,0.00228777553618608,0.0315778976525136,"finalGG",1,0
26.5,40.8345148427116,0.0375662908021611,0.0375662908021611,0.00128690178678288,0.0170926543959641,"finalGG",1,0
0.5,2.7995105037732,0.00491717228862291,0.00491717228862291,8.82267141730525e-05,0.062106932879419,"finalRG",1,0
1.5,3.90230471140118,0.00538401598617978,0.00538401598617978,0.000122981329030527,0.0288574468595348,"finalRG",1,0
2.5,6.36482350540706,0.00711846194004387,0.00711846194004387,0.000200587732539891,0.0282406274744729,"finalRG",1,0
3.5,10.3568659457254,0.0112090675287218,0.0112090675287218,0.00032639715060564,0.0328237575444172,"finalRG",1,0
4.5,13.6521118139155,0.0146076267930085,0.0146076267930085,0.000430246989693902,0.0336523431088868,"finalRG",1,0
5.5,16.8473469387755,0.0174706248592523,0.0174706248592523,0.000530944985181601,0.0339779220205738,"finalRG",1,0
6.5,18.7571428571429,0.0189253489766865,0.0189253489766865,0.000591132299496571,0.0320096786939145,"finalRG",1,0
7.5,19.5145948152684,0.0198860282526573,0.0198860282526573,0.000615003436011077,0.0288619892353181,"finalRG",1,0
8.5,21.4670340885895,0.0226615824030525,0.0226615824030525,0.000676534657799805,0.0280143858230018,"finalRG",1,0
9.5,22.3967735348172,0.0229520921213694,0.0229520921213694,0.000705835443157527,0.0261510926128664,"finalRG",1,0
10.5,24.5987742594484,0.0258073409582681,0.0258073409582681,0.000775231606622191,0.0259867610663062,"finalRG",1,0
11.5,28.2853055385244,0.0290498450012938,0.0290498450012938,0.000891412825092592,0.027282930668668,"finalRG",1,0
12.5,31.2917348608838,0.0315036522050053,0.0315036522050053,0.000986160596228933,0.0277681926760569,"finalRG",1,0
13.5,35.3842374616172,0.0363285898007661,0.0363285898007661,0.00111513602129725,0.0290739512424964,"finalRG",1,0
14.5,39.1358049979517,0.0400200276081841,0.0400200276081841,0.00123336686068256,0.0299387907268176,"finalRG",1,0
15.5,42.8457752255947,0.0437710766164836,0.0437710766164836,0.00135028675879462,0.0306622692064541,"finalRG",1,0
16.5,45.317453798768,0.0470490196180944,0.0470490196180944,0.00142818183320463,0.0304655864004625,"finalRG",1,0
17.5,48.2271137626003,0.0507758729832138,0.0507758729832138,0.00151987991314532,0.0305689983341722,"finalRG",1,0
18.5,49.2513379991766,0.0517975076593806,0.0517975076593806,0.00155215839141777,0.029530737308518,"finalRG",1,0
19.5,55.2425803792251,0.0576867604719249,0.0576867604719249,0.00174097269602337,0.031424424313613,"finalRG",1,0
20.5,57.1738950846758,0.0602908851119999,0.0602908851119999,0.00180183817599437,0.0309365517492884,"finalRG",1,0
21.5,60.1314321140732,0.0638953831431781,0.0638953831431781,0.00189504510406168,0.0310235200313951,"finalRG",1,0
22.5,62.947696139477,0.0665144938991708,0.0665144938991708,0.00198379980631061,0.0310331104414252,"finalRG",1,0
23.5,64.8797164894726,0.068718234918633,0.068718234918633,0.0020446875247049,0.0306245042133178,"finalRG",1,0
24.5,68.1192025183631,0.0728248162440139,0.0728248162440139,0.00214678008965627,0.0308412133733874,"finalRG",1,0
25.5,70.6793617021277,0.0781351410106074,0.0781351410106074,0.00222746363495431,0.0307454195469472,"finalRG",1,0
26.5,39.4206383909051,0.0459601527972769,0.0459601527972769,0.00124234339937144,0.0165008290334636,"finalRG",1,0
0.5,23.3734,0.0340614380366373,0.0340614380366373,0.000736613875273207,0.518537145335682,"finalRR",1,0
1.5,31.7076738128632,0.0357876565650058,0.0357876565650058,0.000999268933197221,0.234477463899946,"finalRR",1,0
2.5,29.6105875275717,0.0295840297653779,0.0295840297653779,0.00093317915355922,0.13138173760137,"finalRR",1,0
3.5,27.0248746238716,0.0250871112616991,0.0250871112616991,0.000851690281493605,0.0856492627181637,"finalRR",1,0
4.5,23.7108167770419,0.0212167872595631,0.0212167872595631,0.000747247581953411,0.0584469679452555,"finalRR",1,0
5.5,23.1097952629466,0.0199403296355233,0.0199403296355233,0.00072830635874154,0.0466080994360349,"finalRR",1,0
6.5,23.1517462866319,0.0193905637908392,0.0193905637908392,0.000729628447360589,0.0395092133957867,"finalRR",1,0
7.5,24.4446005620233,0.0201673079297295,0.0201673079297295,0.000770372814802194,0.0361534433567005,"finalRR",1,0
8.5,27.118899377385,0.0218229127803493,0.0218229127803493,0.000854653476324358,0.0353900453652816,"finalRR",1,0
9.5,28.2522594898574,0.0224334583876535,0.0224334583876535,0.000890371377208626,0.0329881200653049,"finalRR",1,0
10.5,31.6905001004218,0.0252104747496887,0.0252104747496887,0.000998727702786828,0.0334786378172926,"finalRR",1,0
11.5,35.2708458910991,0.027722131075982,0.027722131075982,0.00111156248025561,0.034020917389826,"finalRR",1,0
12.5,38.1170319726523,0.0303739543924214,0.0303739543924214,0.00120126017760737,0.0338249410830569,"finalRR",1,0
13.5,41.4400161030596,0.0335261738702572,0.0335261738702572,0.00130598418942297,0.0340497660568649,"finalRR",1,0
14.5,44.9149879129734,0.036149475023532,0.036149475023532,0.00141549810059403,0.0343598508755456,"finalRR",1,0
15.5,49.6080999395527,0.0395183020182182,0.0395183020182182,0.00156340176189234,0.035501677987112,"finalRR",1,0
16.5,52.8708896509986,0.0413248437615257,0.0413248437615257,0.00166622874357022,0.0355435383436217,"finalRR",1,0
17.5,56.9670640533441,0.0443026886645457,0.0443026886645457,0.00179531988565082,0.0361088597323404,"finalRR",1,0
18.5,58.3908208653457,0.0453208130171419,0.0453208130171419,0.0018401896531102,0.0350107035108789,"finalRR",1,0
19.5,65.0900809716599,0.0500904720765666,0.0500904720765666,0.00205131717192968,0.0370261184220512,"finalRR",1,0
20.5,67.3744931062449,0.0523087234611996,0.0523087234611996,0.00212331053511937,0.036456052005491,"finalRR",1,0
21.5,71.0213631739573,0.0553237810167803,0.0553237810167803,0.00223824182852108,0.0366419459111565,"finalRR",1,0
22.5,74.3843161343161,0.0582171963249842,0.0582171963249842,0.00234422546002062,0.0366713452481455,"finalRR",1,0
23.5,77.3241123038811,0.0602629614109922,0.0602629614109922,0.00243687328399901,0.0364985041731109,"finalRR",1,0
24.5,81.95871751886,0.0642130831546668,0.0642130831546668,0.00258293310019037,0.0371071034504103,"finalRR",1,0
25.5,85.636402478103,0.0678527344756357,0.0678527344756357,0.0026988355264468,0.0372517105315234,"finalRR",1,0
26.5,47.2413033905768,0.0381790006717164,0.0381790006717164,0.00148881204974416,0.0197744304096744,"finalRR",1,0
0.5,2.53470957296094,0.00197639210141898,0.00197639210141898,7.9881499534978e-05,0.0562323438703051,"finalGR",1,0
1.5,3.59441408621736,0.00301439376558977,0.00301439376558977,0.000113278140509518,0.0265806032986431,"finalGR",1,0
2.5,5.70734669095325,0.0057665941893779,0.0057665941893779,0.000179867317700925,0.0253234126020857,"finalGR",1,0
3.5,9.37591093117409,0.0104312541655119,0.0104312541655119,0.000295482304039146,0.0297148412247171,"finalGR",1,0
4.5,12.5542729850142,0.0144881122718164,0.0144881122718164,0.000395648543845954,0.0309461794433659,"finalGR",1,0
5.5,15.7192627101479,0.0185894501663958,0.0185894501663958,0.000495393354041758,0.0317027888442795,"finalGR",1,0
6.5,17.8557244174265,0.0213814509279459,0.0213814509279459,0.000562724052081897,0.0304713785997132,"finalGR",1,0
7.5,18.5169268193797,0.022755751849445,0.022755751849445,0.000583561878998077,0.027386443202703,"finalGR",1,0
8.5,19.7014198782961,0.0255529313198756,0.0255529313198756,0.000620891237258436,0.0257102669821032,"finalGR",1,0
9.5,20.5885934645829,0.0265727258894727,0.0265727258894727,0.000648850557401621,0.0240398115212427,"finalGR",1,0
10.5,23.2510664229129,0.0300232461751166,0.0300232461751166,0.000732758526445301,0.0245630087619902,"finalGR",1,0
11.5,26.4725386493084,0.0344040933000495,0.0344040933000495,0.000834283385506037,0.0255344046260704,"finalGR",1,0
12.5,29.5151885830785,0.0372001948780225,0.0372001948780225,0.000930172651030701,0.0261916907799701,"finalGR",1,0
13.5,32.6491515027602,0.0404902762939827,0.0404902762939827,0.00102893964989391,0.0268266297932747,"finalGR",1,0
14.5,35.4025441116126,0.0437915509026109,0.0437915509026109,0.00111571295629158,0.0270828556972311,"finalGR",1,0
15.5,38.9304097179329,0.0467727878379996,0.0467727878379996,0.00122689381811376,0.0278602661943607,"finalGR",1,0
16.5,41.3505175983437,0.0483916148789195,0.0483916148789195,0.00130316363955047,0.0277987322983806,"finalGR",1,0
17.5,44.4034138218152,0.0527526286440495,0.0527526286440495,0.00139937581740984,0.0281453269178064,"finalGR",1,0
18.5,45.7892197986577,0.0536499849923349,0.0536499849923349,0.00144304956239255,0.0274548768900199,"finalGR",1,0
19.5,50.6668078796865,0.0593225647130919,0.0593225647130919,0.00159676699581486,0.0288215224288535,"finalGR",1,0
20.5,52.3321230243486,0.0608026957738404,0.0608026957738404,0.00164924948626386,0.0283166894558286,"finalGR",1,0
21.5,55.6024200518583,0.0620858536720723,0.0620858536720723,0.00175231306138465,0.028686873597164,"finalGR",1,0
22.5,58.6390713972843,0.0643347460659635,0.0643347460659635,0.00184801328109628,0.0289089655453379,"finalGR",1,0
23.5,61.7219870795277,0.0667803273235912,0.0667803273235912,0.00194517152370702,0.0291339937294278,"finalGR",1,0
24.5,66.3881278538813,0.0735039888952368,0.0735039888952368,0.00209222518463641,0.030057463107401,"finalGR",1,0
25.5,72.1254404510218,0.0826790584971631,0.0826790584971631,0.00227303687937631,0.0313744616995921,"finalGR",1,0
26.5,41.1102071005917,0.0487670387514098,0.0487670387514098,0.00129559024214068,0.0172080546278938,"finalGR",1,0
0.5,22.3204,0.0192840335591809,0.0192840335591809,0.000703428527370776,0.49517641843936,"finalGG",2,0
1.5,43.4790958191638,0.0316484958532912,0.0316484958532912,0.0013702458891188,0.321526838597805,"finalGG",2,0
2.5,50.1205687963148,0.0311409184165953,0.0311409184165953,0.0015795522436595,0.222384220235325,"finalGG",2,0
3.5,51.2737856282617,0.0280804858035659,0.0280804858035659,0.0016158959300556,0.16250073300805,"finalGG",2,0
4.5,51.1398994974874,0.0261654612074233,0.0261654612074233,0.00161167650191785,0.126059430797311,"finalGG",2,0
5.5,56.2024120603015,0.0279195042742323,0.0279195042742323,0.00177122183967417,0.113349667534767,"finalGG",2,0
6.5,58.7096903900281,0.0287434288295807,0.0287434288295807,0.00185023884220049,0.100190009742788,"finalGG",2,0
7.5,58.8073984720547,0.0282540057307947,0.0282540057307947,0.00185331811731438,0.0869758515472493,"finalGG",2,0
8.5,62.2252868934971,0.029759415281683,0.029759415281683,0.00196103304262991,0.0812037279014702,"finalGG",2,0
9.5,61.9915339649264,0.0294877575973632,0.0294877575973632,0.00195366630734233,0.0723830306811947,"finalGG",2,0
10.5,64.8247277127874,0.031152308485439,0.031152308485439,0.00204295455064504,0.0684824655282778,"finalGG",2,0
11.5,67.8084848484849,0.0325604782470966,0.0325604782470966,0.00213698780667969,0.0654054872537588,"finalGG",2,0
12.5,67.8341088407849,0.0327246233216129,0.0327246233216129,0.00213779534808437,0.0601957869282014,"finalGG",2,0
13.5,70.75515985431,0.0344099449389397,0.0344099449389397,0.00222985241752841,0.0581369619732715,"finalGG",2,0
14.5,73.5049605183235,0.0358331217111964,0.0358331217111964,0.00231651252360403,0.0562311067948202,"finalGG",2,0
15.5,77.1449128496149,0.0375490615352642,0.0375490615352642,0.00243122580419488,0.0552081990172579,"finalGG",2,0
16.5,79.3213487710746,0.038483783826709,0.038483783826709,0.00249981629160323,0.0533254011824488,"finalGG",2,0
17.5,83.0284552845528,0.0402969368298814,0.0402969368298814,0.00261664593961951,0.0526280034873383,"finalGG",2,0
18.5,83.6971114727421,0.0407569614600899,0.0407569614600899,0.0026377186729834,0.0501841678377268,"finalGG",2,0
19.5,92.790749796251,0.0452627804691618,0.0452627804691618,0.00292430514161068,0.0527834846590957,"finalGG",2,0
20.5,95.6574867401061,0.0470423473691319,0.0470423473691319,0.00301465050042035,0.0517598597114882,"finalGG",2,0
21.5,101.381517072173,0.0501391935116301,0.0501391935116301,0.00319504360390916,0.0523056148028393,"finalGG",2,0
22.5,106.520991193938,0.053098376883056,0.053098376883056,0.00335701438906235,0.0525146730823472,"finalGG",2,0
23.5,110.737166324435,0.0555874208499746,0.0555874208499746,0.00348988736011945,0.0522701238564107,"finalGG",2,0
24.5,118.281443298969,0.0600932921395915,0.0600932921395915,0.00372764562799429,0.053552347884759,"finalGG",2,0
