"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
23.5,56.5882063882064,0.0415370322548857,0.0415370322548857,0.0017833801673003,0.0267107481155674,"finalGG",0,0
24.5,56.963442498096,0.0436495483836629,0.0436495483836629,0.00179520575215523,0.0257904029938235,"finalGG",0,0
25.5,59.7049003769521,0.0474455974292006,0.0474455974292006,0.00188160293493747,0.0259715448313509,"finalGG",0,0
26.5,34.2063164108619,0.0291423333498531,0.0291423333498531,0.00107801378020427,0.014318199856713,"finalGG",0,0
0.5,1.07592928377153,0.00564375217051403,0.00564375217051403,3.39079654324521e-05,0.0238694113560695,"finalRG",0,0
1.5,1.76835902085222,0.0063865690242992,0.0063865690242992,5.57299233840301e-05,0.0130769712379787,"finalRG",0,0
2.5,2.12375339981868,0.00534770666873661,0.00534770666873661,6.69301950920741e-05,0.00942306233016099,"finalRG",0,0
3.5,2.46282864913871,0.00679711144802156,0.00679711144802156,7.76161686094426e-05,0.00780538155812848,"finalRG",0,0
4.5,2.80122393472348,0.00850276538109172,0.00850276538109172,8.82807130355329e-05,0.00690499391310683,"finalRG",0,0
5.5,3.27126332501701,0.00999627761231474,0.00999627761231474,0.000103094028035284,0.00659752129341913,"finalRG",0,0
6.5,3.82909668633681,0.0124278415040486,0.0124278415040486,0.000120674174442672,0.00653447892096739,"finalRG",0,0
7.5,4.65917347865577,0.0159661980728076,0.0159661980728076,0.000146834086255435,0.00689089453608483,"finalRG",0,0
8.5,6.00113688040018,0.0203819047344259,0.0203819047344259,0.000189126130281283,0.00783145744542033,"finalRG",0,0
9.5,6.50284284739595,0.0220720625755495,0.0220720625755495,0.000204937419036725,0.00759289927563913,"finalRG",0,0
10.5,6.98973540145985,0.0227281771252067,0.0227281771252067,0.000220281862339397,0.00738413149690459,"finalRG",0,0
11.5,8.24788474731306,0.0272818762412092,0.0272818762412092,0.000259932502183039,0.00795559614576626,"finalRG",0,0
12.5,9.0914089347079,0.0312911651391387,0.0312911651391387,0.000286516209327212,0.00806768931534607,"finalRG",0,0
13.5,10.2517820188549,0.0352173077760006,0.0352173077760006,0.00032308542537093,0.00842351939583854,"finalRG",0,0
14.5,11.6187399030695,0.0429382428931264,0.0429382428931264,0.000366165171767541,0.00888830630890377,"finalRG",0,0
15.5,12.5599907171037,0.0453642447592834,0.0453642447592834,0.000395828738460014,0.00898846653072907,"finalRG",0,0
16.5,13.4105585670516,0.043270813574063,0.043270813574063,0.000422634426983417,0.00901552263984612,"finalRG",0,0
17.5,15.1565258888094,0.0493420031314015,0.0493420031314015,0.000477658674845532,0.00960704007557988,"finalRG",0,0
18.5,16.4838086031899,0.0531664371829371,0.0531664371829371,0.000519488056271556,0.0098835694923218,"finalRG",0,0
19.5,19.478089611029,0.0616908175520546,0.0616908175520546,0.000613852972665462,0.0110799993149078,"finalRG",0,0
20.5,20.6885,0.0672937107581738,0.0672937107581738,0.000651999116884568,0.0111944594629639,"finalRG",0,0
21.5,22.557490396927,0.0780031799607765,0.0780031799607765,0.000710900443141288,0.011638052356037,"finalRG",0,0
22.5,23.7354804646251,0.0855763954070034,0.0855763954070034,0.000748024859306692,0.011701552746377,"finalRG",0,0
23.5,24.1873968079252,0.0915233347225449,0.0915233347225449,0.000762267025569945,0.0114169277477297,"finalRG",0,0
24.5,25.5215339233038,0.102435536142079,0.102435536142079,0.000804312423787787,0.0115549660630947,"finalRG",0,0
25.5,28.2747288859678,0.114805020648827,0.114805020648827,0.000891079501355902,0.0122994659436645,"finalRG",0,0
26.5,17.5931221020093,0.0902809471277586,0.0902809471277586,0.000554448126918453,0.00736419073408717,"finalRG",0,0
0.5,21.1838,0.1163144821604,0.1163144821604,0.000667608521268304,0.469961031743863,"finalRR",0,0
1.5,22.2369696969697,0.0928877954342081,0.0928877954342081,0.000700799217179261,0.16444184111829,"finalRR",0,0
2.5,12.5421313506815,0.0435793302617026,0.0435793302617026,0.000395265899629969,0.0556492507466399,"finalRR",0,0
3.5,7.4850136239782,0.021285478589404,0.021285478589404,0.000235890580404705,0.0237220674379321,"finalRR",0,0
4.5,5.79036348267118,0.014615530068545,0.014615530068545,0.000182483596062656,0.014273198264125,"finalRR",0,0
5.5,5.74513536379019,0.0144033700913772,0.0144033700913772,0.000181058229623873,0.011586854719494,"finalRR",0,0
6.5,6.21599323037868,0.0177307452496183,0.0177307452496183,0.00019589733894518,0.0106077960584599,"finalRR",0,0
7.5,6.75870118845501,0.0186880426981589,0.0186880426981589,0.000213000807509454,0.00999608563705847,"finalRR",0,0
8.5,7.6608361774744,0.0197655079248747,0.0197655079248747,0.000241431637011415,0.00999735778668434,"finalRR",0,0
9.5,8.35299145299145,0.0209049727700857,0.0209049727700857,0.000263244945293026,0.00975318399063518,"finalRR",0,0
10.5,9.56561764076215,0.0227028237436084,0.0227028237436084,0.000301460920522627,0.0101053579930573,"finalRR",0,0
11.5,10.5078141725541,0.0236151093487909,0.0236151093487909,0.000331154291557744,0.0101354381750827,"finalRR",0,0
12.5,11.0404624277457,0.0250575262105941,0.0250575262105941,0.00034794072808021,0.00979727360241828,"finalRR",0,0
13.5,11.7555746140652,0.0271891771402499,0.0271891771402499,0.00037047752455911,0.00965913151378786,"finalRR",0,0
14.5,12.3876718213058,0.0292240144340299,0.0292240144340299,0.000390398099801689,0.00947653725967773,"finalRR",0,0
15.5,13.1641180271376,0.0320493954904932,0.0320493954904932,0.000414867840986923,0.00942080587148546,"finalRR",0,0
16.5,13.2199438808547,0.0331378071784794,0.0331378071784794,0.000416627195571493,0.00888737801333389,"finalRR",0,0
17.5,14.5750216825672,0.037955504927103,0.037955504927103,0.000459332540571199,0.00923845071318443,"finalRR",0,0
18.5,16.13549369291,0.0423980224669845,0.0423980224669845,0.000508510894374836,0.00967472245315526,"finalRR",0,0
19.5,17.8211471103327,0.0460432377778931,0.0460432377778931,0.000561634346511681,0.0101374570975149,"finalRR",0,0
20.5,17.0950892857143,0.0431726217242522,0.0431726217242522,0.000538752597691884,0.00925008019067004,"finalRR",0,0
21.5,18.8019060585432,0.0483123489467735,0.0483123489467735,0.000592543014037595,0.00970043933311058,"finalRR",0,0
22.5,21.6766536068218,0.0569876733014236,0.0569876733014236,0.000683140827448124,0.0106865544990001,"finalRR",0,0
23.5,24.0394862036156,0.0623784429120426,0.0623784429120426,0.000757605615444141,0.0113471110288849,"finalRR",0,0
24.5,27.4424603174603,0.0707938288022223,0.0707938288022223,0.000864850515606444,0.0124246723809392,"finalRR",0,0
25.5,30.6158311345646,0.078853753650804,0.078853753650804,0.000964859456336767,0.0133178420169907,"finalRR",0,0
26.5,18.6356335514575,0.0497869324733437,0.0497869324733437,0.000587302927623302,0.00780056883182852,"finalRR",0,0
0.5,0.476601871850252,0.00403601968563204,0.00403601968563204,1.50201319357081e-05,0.010573377176229,"finalGR",0,0
1.5,0.88588912886969,0.00941257078166747,0.00941257078166747,2.79188404031552e-05,0.0065511282051107,"finalGR",0,0
2.5,1.29974720115565,0.0106933209979071,0.0106933209979071,4.09615983433634e-05,0.0057669590504188,"finalGR",0,0
3.5,1.39237749546279,0.00740865416569395,0.00740865416569395,4.38808467221736e-05,0.00441282735152489,"finalGR",0,0
4.5,1.49781659388646,0.00570363341852899,0.00570363341852899,4.72037652062269e-05,0.00369210555983535,"finalGR",0,0
5.5,1.81778425655977,0.00782048529937807,0.00782048529937807,5.72875621704637e-05,0.00366612808201026,"finalGR",0,0
6.5,2.26749271137026,0.0120605136269526,0.0120605136269526,7.14601467170459e-05,0.00386955058585137,"finalGR",0,0
7.5,2.36194302410519,0.0148303750230804,0.0148303750230804,7.44367530680449e-05,0.00349330205323154,"finalGR",0,0
8.5,2.9487929773226,0.0189222793083206,0.0189222793083206,9.29313588268725e-05,0.00384816196955606,"finalGR",0,0
9.5,3.45978699963276,0.0201100626950659,0.0201100626950659,0.000109035361112177,0.00403974305082537,"finalGR",0,0
10.5,3.98891762098264,0.0231666229925275,0.0231666229925275,0.000125710939227395,0.00421399245492237,"finalGR",0,0
11.5,4.37435137138621,0.0241222259321005,0.0241222259321005,0.00013785790323545,0.00421933307467283,"finalGR",0,0
12.5,4.92322027581066,0.0303586062301251,0.0303586062301251,0.00015515553433341,0.00436885106604534,"finalGR",0,0
13.5,6.02627627627628,0.0427350483100853,0.0427350483100853,0.000189918399605315,0.00495157378537052,"finalGR",0,0
14.5,6.31794095382286,0.0425592039509069,0.0425592039509069,0.000199110226571349,0.00483320867044368,"finalGR",0,0
15.5,6.83268933539413,0.0433526619683623,0.0433526619683623,0.000215332547677385,0.00488976471315591,"finalGR",0,0
16.5,7.75177584846093,0.0508147721183964,0.0508147721183964,0.000244297605311339,0.00521129006755285,"finalGR",0,0
17.5,9.51000408329931,0.0603855346281924,0.0603855346281924,0.000299708256465175,0.00602796386305397,"finalGR",0,0
18.5,10.8795130142737,0.0663144104962206,0.0663144104962206,0.000342868399228587,0.00652327538542184,"finalGR",0,0
19.5,12.9459694989107,0.0769837086099235,0.0769837086099235,0.000407992879160128,0.00736424033584522,"finalGR",0,0
20.5,14.1567469332122,0.0799851772075308,0.0799851772075308,0.000446150590831266,0.00766015562613443,"finalGR",0,0
21.5,15.7471482889734,0.0990306948537845,0.0990306948537845,0.000496272169459409,0.00812440271592963,"finalGR",0,0
22.5,16.252,0.104603551829346,0.104603551829346,0.000512182596496024,0.0080122092121771,"finalGR",0,0
23.5,17.0570813139472,0.111058727226306,0.111058727226306,0.000537554774552135,0.00805127837836099,"finalGR",0,0
24.5,18.7481927710843,0.114050909497767,0.114050909497767,0.000590850237084787,0.00848831155154144,"finalGR",0,0
25.5,21.1738826815642,0.127197485022908,0.127197485022908,0.000667295976479558,0.00921060817195997,"finalGR",0,0
26.5,13.9741602067183,0.123129495412985,0.123129495412985,0.000440396360972706,0.00584935297522956,"finalGR",0,0
0.5,23.247,0.0300291932094521,0.0300291932094521,0.000732630372922906,0.51573297071109,"finalGG",1,0
1.5,47.2264264264264,0.0385008154454276,0.0385008154454276,0.00148834320147154,0.349238255788842,"finalGG",1,0
2.5,56.9941661637497,0.0323631651592697,0.0323631651592697,0.00179617401002185,0.252882269788206,"finalGG",1,0
3.5,60.5623363544814,0.0291898228319927,0.0291898228319927,0.00190862507284665,0.191938705708884,"finalGG",1,0
4.5,60.6068909933508,0.0274443243719683,0.0274443243719683,0.00191002921452904,0.149395486813419,"finalGG",1,0
5.5,65.4281684465041,0.028408446596995,0.028408446596995,0.00206197201568482,0.131956278546601,"finalGG",1,0
6.5,68.403466344216,0.029908442989584,0.029908442989584,0.00215573867840936,0.116732755937536,"finalGG",1,0
7.5,67.0350735738762,0.0296889432819429,0.0296889432819429,0.00211261371150443,0.0991445423383423,"finalGG",1,0
8.5,68.63087790111,0.0304498055310213,0.0304498055310213,0.00216290556504997,0.0895629962182332,"finalGG",1,0
9.5,67.2093446601942,0.03003837092005,0.03003837092005,0.00211810587354507,0.0784754908525774,"finalGG",1,0
10.5,67.727863525589,0.0308605169381867,0.0308605169381867,0.00213444702163823,0.0715494108937093,"finalGG",1,0
11.5,68.0067278287462,0.0317645867709147,0.0317645867709147,0.0021432354441623,0.0655967048977985,"finalGG",1,0
12.5,68.0979909799098,0.0324050493435602,0.0324050493435602,0.00214611160695625,0.0604299551555485,"finalGG",1,0
13.5,71.0657054582904,0.0342522085168397,0.0342522085168397,0.00223963927783958,0.0583921260914327,"finalGG",1,0
14.5,74.1948749741682,0.0359210077717758,0.0359210077717758,0.00233825521234109,0.0567588895889654,"finalGG",1,0
15.5,80.2272915802572,0.0392423593591188,0.0392423593591188,0.00252836712474894,0.0574140810660145,"finalGG",1,0
16.5,84.3667705088266,0.0413907604178512,0.0413907604178512,0.00265882301114909,0.0567172892739733,"finalGG",1,0
17.5,90.1982094524256,0.0440753703367253,0.0440753703367253,0.0028426011024265,0.0571725881849216,"finalGG",1,0
18.5,91.119315811431,0.0442951365300965,0.0442951365300965,0.00287162981560669,0.0546344665601621,"finalGG",1,0
19.5,98.6949435854576,0.0484122948317041,0.0484122948317041,0.0031103761055026,0.0561420513586991,"finalGG",1,0
20.5,98.1097152428811,0.0494133491765927,0.0494133491765927,0.00309193260488459,0.0530867501370019,"finalGG",1,0
21.5,99.9582371458552,0.0506652363984129,0.0506652363984129,0.00315018886552605,0.0515713041145349,"finalGG",1,0
22.5,100.424082665542,0.0521645614087302,0.0521645614087302,0.00316487001048293,0.0495089072272514,"finalGG",1,0
23.5,98.8170239864148,0.0520394365922476,0.0520394365922476,0.00311422347547205,0.0466435818644572,"finalGG",1,0
24.5,99.4165951972556,0.0532585570393134,0.0532585570393134,0.00313311899230399,0.0450112202136791,"finalGG",1,0
25.5,102.18152173913,0.0570912712199772,0.0570912712199772,0.00322025579118033,0.0444488133474541,"finalGG",1,0
26.5,56.2314361938639,0.0329661219834316,0.0329661219834316,0.00177213653670156,0.0235375517194855,"finalGG",1,0
0.5,0.805325801896308,0.00149069109798593,0.00149069109798593,2.53798831061096e-05,0.0178660931820138,"finalRG",1,0
1.5,2.00060520476094,0.00302419934574152,0.00302419934574152,6.30491735378981e-05,0.0147944260258876,"finalRG",1,0
2.5,4.62066182405165,0.00526346446738294,0.00526346446738294,0.000145620389525771,0.0205018079680775,"finalRG",1,0
3.5,8.01836528758829,0.00847327376646991,0.00847327376646991,0.000252699184878819,0.0254124055946672,"finalRG",1,0
4.5,11.4853683148335,0.0117580771313094,0.0117580771313094,0.000361961959463733,0.0283113382406337,"finalRG",1,0
5.5,15.9612512613522,0.0161298450263317,0.0161298450263317,0.000503019635390401,0.0321908341224216,"finalRG",1,0
6.5,20.0603430877901,0.0196093853854591,0.0196093853854591,0.000632202720237842,0.0342336325750872,"finalRG",1,0
7.5,22.7788772213247,0.0221355024473069,0.0221355024473069,0.000717877460034595,0.0336898467725354,"finalRG",1,0
8.5,25.8703554119548,0.0259702730956532,0.0259702730956532,0.000815305550527317,0.0337607009379051,"finalRG",1,0
9.5,27.3237075928918,0.0275010640723499,0.0275010640723499,0.000861108017525562,0.0319039171726136,"finalRG",1,0
10.5,30.5027289266222,0.0305623748792199,0.0305623748792199,0.000961295034571236,0.0322238466082095,"finalRG",1,0
11.5,33.9870576339737,0.0346497014303345,0.0346497014303345,0.00107110382883514,0.032782624030587,"finalRG",1,0
12.5,35.6554026709834,0.0361021918732124,0.0361021918732124,0.0011236818064937,0.0316404985441672,"finalRG",1,0
13.5,37.747263883259,0.0381366298468169,0.0381366298468169,0.0011896069176931,0.0310155647940692,"finalRG",1,0
14.5,39.4152972205315,0.0407291931007769,0.0407291931007769,0.00124217507211878,0.0301526015622413,"finalRG",1,0
15.5,42.6570558375635,0.044510848338939,0.044510848338939,0.0013443392577996,0.0305272135411096,"finalRG",1,0
16.5,44.784871899146,0.0457443893069064,0.0457443893069064,0.00141139748788127,0.0301075473113666,"finalRG",1,0
17.5,47.5273134936812,0.0476100676433143,0.0476100676433143,0.00149782567251256,0.0301254264181719,"finalRG",1,0
18.5,48.8102040816327,0.0492341185357372,0.0492341185357372,0.00153825603384392,0.0292662366803912,"finalRG",1,0
19.5,54.6428571428571,0.0553699864360374,0.0553699864360374,0.0017220723880993,0.0310832751978225,"finalRG",1,0
20.5,56.3454061796603,0.0563531138907352,0.0563531138907352,0.00177572830652975,0.0304882599222971,"finalRG",1,0
21.5,60.1990560229838,0.061482450250919,0.061482450250919,0.0018971762749484,0.0310584091337984,"finalRG",1,0
22.5,63.9136972193615,0.06576951743212,0.06576951743212,0.0020142433788748,0.0315093473815694,"finalRG",1,0
23.5,66,0.0695519338116247,0.0695519338116247,0.0020799933158219,0.031153300098143,"finalRG",1,0
24.5,69.213494881972,0.0735358177678826,0.0735358177678826,0.00218126676847235,0.0313366581676778,"finalRG",1,0
25.5,73.5347457627119,0.0796394414024149,0.0796394414024149,0.00231745120707733,0.0319875074605352,"finalRG",1,0
26.5,41.8128961748634,0.0476699760583008,0.0476699760583008,0.00131773552361926,0.0175021886843559,"finalRG",1,0
0.5,20.6186,0.0244560395243995,0.0244560395243995,0.000649796214872811,0.45742211166618,"finalRR",1,0
1.5,25.7840817963111,0.0199960986249496,0.0199960986249496,0.000812586633195946,0.190672647393489,"finalRR",1,0
2.5,27.1205061257281,0.0169882714071238,0.0169882714071238,0.000854704113079112,0.12033328336052,"finalRR",1,0
3.5,29.2525617842074,0.0165872113994419,0.0165872113994419,0.000921895954269978,0.0927094162065702,"finalRR",1,0
4.5,31.0108499095841,0.016499147547185,0.016499147547185,0.000977308492877139,0.0764414894545319,"finalRR",1,0
5.5,35.3175241157556,0.0182402373714181,0.0182402373714181,0.00111303354685077,0.0712287866288874,"finalRR",1,0
6.5,39.8042211055276,0.0197794500007982,0.0197794500007982,0.00125443202789386,0.0679272071420128,"finalRR",1,0
7.5,43.4598994974874,0.0212693942169596,0.0212693942169596,0.00136964091607675,0.0642769764547242,"finalRR",1,0
8.5,48.7539203860072,0.0236261985899256,0.0236261985899256,0.00153648225034861,0.063623653385984,"finalRR",1,0
9.5,52.5653397667873,0.0256623363484431,0.0256623363484431,0.00165659932361856,0.0613767454642998,"finalRR",1,0
10.5,58.6885806192199,0.0288329401983676,0.0288329401983676,0.00184957356671292,0.0620000860931725,"finalRR",1,0
11.5,64.4546551377438,0.0316862249252104,0.0316862249252104,0.0020312916948502,0.0621705105854658,"finalRR",1,0
12.5,67.7816462064802,0.0328279301791064,0.0328279301791064,0.00213614198552854,0.0601492317421708,"finalRR",1,0
13.5,74.4270183209181,0.0355002447843727,0.0355002447843727,0.00234557122157673,0.0611539955929253,"finalRR",1,0
14.5,79.0344272196497,0.0372426437202469,0.0372426437202469,0.00249077394449521,0.0604611346787637,"finalRR",1,0
15.5,86.3291037260826,0.0408830665995692,0.0408830665995692,0.00272066604107799,0.0617807988037005,"finalRR",1,0
16.5,89.8948216804352,0.0425265027180161,0.0425265027180161,0.00283303982155011,0.0604336348864755,"finalRR",1,0
17.5,96.3673181543421,0.0454541823000598,0.0454541823000598,0.00303702087310173,0.0610829087270242,"finalRR",1,0
18.5,98.9113260781943,0.0467955959416477,0.0467955959416477,0.0031171954106322,0.0593064981767836,"finalRR",1,0
19.5,109.435685483871,0.0520510873862087,0.0520510873862087,0.00344887112604303,0.0622518606496799,"finalRR",1,0
20.5,112.187689202825,0.0537795875259443,0.0537795875259443,0.00353560066150579,0.0607042820419374,"finalRR",1,0
21.5,119.47225025227,0.0582386897512714,0.0582386897512714,0.0037651739689534,0.0616391397741165,"finalRR",1,0
22.5,125.534531502423,0.0608490984604797,0.0608490984604797,0.00395622706711931,0.0618883171148198,"finalRR",1,0
23.5,130.403114886731,0.0626886460215816,0.0626886460215816,0.00410966071707208,0.0615528389666509,"finalRR",1,0
24.5,136.498276211722,0.06631658844144,0.06631658844144,0.00430175003244838,0.0618000843537539,"finalRR",1,0
25.5,143.182764958138,0.0708523652296459,0.0708523652296459,0.00451241203111856,0.0622842945170138,"finalRR",1,0
26.5,80.1091323255332,0.0399399258386083,0.0399399258386083,0.00252464332990002,0.0335323614857467,"finalRR",1,0
0.5,1.06496999793089,0.00061992585171537,0.00061992585171537,3.35625829885928e-05,0.0236262804125729,"finalGR",1,0
1.5,2.57066004552038,0.00191829410657564,0.00191829410657564,8.10144804838307e-05,0.0190099674791662,"finalGR",1,0
2.5,5.29029588247465,0.00386803202431696,0.00386803202431696,0.000166723940519203,0.0234729643516092,"finalGR",1,0
3.5,9.18439569536424,0.00694957773457272,0.00694957773457272,0.000289446691760926,0.029107876753107,"finalGR",1,0
4.5,13.3187086092715,0.0101951118266215,0.0101951118266215,0.000419739770949461,0.0328305069571461,"finalGR",1,0
5.5,18.6129165804181,0.014950745862645,0.014950745862645,0.000586587001139703,0.0375387430699435,"finalGR",1,0
6.5,22.747257296626,0.0197357833596436,0.0197357833596436,0.000716880956519137,0.0388189396849169,"finalGR",1,0
7.5,25.5325186412593,0.0230609325910738,0.0230609325910738,0.000804658607726023,0.0377624688163145,"finalGR",1,0
8.5,29.2802653399668,0.025609479036053,0.025609479036053,0.000922769033221557,0.038210618516216,"finalGR",1,0
9.5,31.7221991701245,0.0277614066311291,0.0277614066311291,0.000999726700561062,0.0370397176670157,"finalGR",1,0
10.5,35.3578400830737,0.0322218953119858,0.0322218953119858,0.00111430410658626,0.0373529076029703,"finalGR",1,0
11.5,38.9981296758105,0.0356001961930816,0.0356001961930816,0.00122902801598851,0.0376161136638146,"finalGR",1,0
12.5,40.7600915522264,0.0384647564488884,0.0384647564488884,0.00128455633304424,0.0361703843122738,"finalGR",1,0
13.5,44.0229405630866,0.0406580130230014,0.0406580130230014,0.00138738518354614,0.0361720618925555,"finalGR",1,0
14.5,46.4854511199498,0.0426320661189151,0.0426320661189151,0.00146499132746154,0.0355612512121502,"finalGR",1,0
15.5,50.1737030035707,0.0448865408112508,0.0448865408112508,0.00158122677087061,0.0359064477297902,"finalGR",1,0
16.5,52.8332982086407,0.0468803749926164,0.0468803749926164,0.00166504404737573,0.0355182667266381,"finalGR",1,0
17.5,56.4089659547473,0.051436794083535,0.051436794083535,0.00177773139603484,0.0357551064488598,"finalGR",1,0
18.5,58.128085106383,0.0510701972142075,0.0510701972142075,0.00183190952246672,0.0348531690966948,"finalGR",1,0
19.5,64.7853773584906,0.0555440267911685,0.0555440267911685,0.00204171442225243,0.0368527895231403,"finalGR",1,0
20.5,66.6233261339093,0.0571155098865053,0.0571155098865053,0.00209963747024779,0.0360495987478005,"finalGR",1,0
21.5,72.1868609963019,0.0618706431814347,0.0618706431814347,0.00227497255094656,0.0372432594632679,"finalGR",1,0
22.5,77.5261768587769,0.0674185782243669,0.0674185782243669,0.00244324135859822,0.0382202774066431,"finalGR",1,0
23.5,81.0557662279723,0.0718611097806496,0.0718611097806496,0.00255447654489402,0.0382599183331052,"finalGR",1,0
24.5,86.8753134260315,0.0779588473429014,0.0779588473429014,0.00273787986721331,0.0393331098896801,"finalGR",1,0
25.5,95.2080489526948,0.0846924278770692,0.0846924278770692,0.00300048644597045,0.0414153628273183,"finalGR",1,0
26.5,54.8213228035538,0.0530996457441928,0.0530996457441928,0.00172769674236222,0.0229473015124601,"finalGR",1,0
0.5,21.6292,0.0216666858998826,0.0216666858998826,0.000681645324645078,0.479842197707416,"finalGG",2,0
1.5,42.4552910582116,0.0279181825271295,0.0279181825271295,0.00133798063064172,0.313955827703295,"finalGG",2,0
2.5,50.3765791056748,0.024667437895596,0.024667437895596,0.00158762042142086,0.223520134180168,"finalGG",2,0
3.5,53.6476018462773,0.02302576564953,0.02302576564953,0.00169070686742624,0.170024009683009,"finalGG",2,0
4.5,55.2156193535435,0.0224859952908276,0.0224859952908276,0.0017401230179445,0.136106046652881,"finalGG",2,0
5.5,61.6066693451185,0.0249390157262521,0.0249390157262521,0.00194153727951359,0.124249035445331,"finalGG",2,0
6.5,65.2499497689371,0.0264651229174637,0.0264651229174637,0.00205635544510764,0.111351176605363,"finalGG",2,0
7.5,64.3506832797428,0.0260667822700157,0.0260667822700157,0.00202801501652178,0.0951743423671877,"finalGG",2,0
8.5,66.5326764528454,0.0269323167728933,0.0269323167728933,0.00209678064099484,0.0868248524828902,"finalGG",2,0
9.5,67.8481190907262,0.0280791876552488,0.0280791876552488,0.00213823688181514,0.0792213415558318,"finalGG",2,0
10.5,72.6768022553363,0.0306199924563646,0.0306199924563646,0.00229041307433954,0.0767775936862862,"finalGG",2,0
11.5,77.2955278001612,0.0333745311633863,0.0333745311633863,0.0024359724419282,0.0745563283061466,"finalGG",2,0
12.5,77.9574853919001,0.0340986282630393,0.0340986282630393,0.00245683406868842,0.069179241244601,"finalGG",2,0
13.5,81.3858870967742,0.0358127414979621,0.0358127414979621,0.00256488032065949,0.0668718469868302,"finalGG",2,0
14.5,84.2124697336562,0.0365159886677894,0.0365159886677894,0.00265396021446756,0.064422323958236,"finalGG",2,0
15.5,90.1876513317191,0.0394292122998288,0.0394292122998288,0.002842268362722,0.0645421404950809,"finalGG",2,0
16.5,94.8228410008071,0.0420476831253363,0.0420476831253363,0.00298834659801397,0.0637465967985593,"finalGG",2,0
17.5,101.472037149203,0.0455188384393899,0.0455188384393899,0.00319789634868444,0.0643185605061966,"finalGG",2,0
18.5,102.481316905676,0.0463316954844879,0.0463316954844879,0.00322970385091563,0.0614470382230648,"finalGG",2,0
19.5,111.465332524762,0.0507316811094548,0.0507316811094548,0.00351283555450563,0.063406413702452,"finalGG",2,0
20.5,111.58016194332,0.0510830631643123,0.0510830631643123,0.00351645440940047,0.0603755516226619,"finalGG",2,0
21.5,113.978507704785,0.0528394931876315,0.0528394931876315,0.00359203839656528,0.0588047613803688,"finalGG",2,0
22.5,115.995729971533,0.053680458407743,0.053680458407743,0.00365561125764654,0.0571857036826929,"finalGG",2,0
23.5,115.192032686415,0.0544861841940187,0.0544861841940187,0.0036302826973285,0.0543729085332572,"finalGG",2,0
24.5,118.519597783706,0.0574392275427293,0.0574392275427293,0.0037351510785456,0.0536601731822972,"finalGG",2,0
25.5,124.399793601651,0.0614657599818395,0.0614657599818395,0.00392046574516756,0.0541137292942087,"finalGG",2,0
