"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
1.5,4.33173477898249,0.0175010028983725,0.0175010028983725,0.000136514839184801,0.032033071591993,"finalRG",0,0
2.5,3.07611877875366,0.00902466288627428,0.00902466288627428,9.69440378557856e-05,0.0136486933886247,"finalRG",0,0
3.5,3.97657883730657,0.0100309209306072,0.0100309209306072,0.000125322081839947,0.0126028723646736,"finalRG",0,0
4.5,5.04456999372254,0.0128298766288972,0.0128298766288972,0.000158979876789979,0.0124348234602436,"finalRG",0,0
5.5,6.04733975701718,0.0151134259975157,0.0151134259975157,0.000190582216259088,0.0121963439966281,"finalRG",0,0
6.5,6.55599832214765,0.0163982202633975,0.0163982202633975,0.000206612616494041,0.0111880258847564,"finalRG",0,0
7.5,7.1281512605042,0.0169964676768246,0.0169964676768246,0.000224644045091155,0.0105425004667493,"finalRG",0,0
8.5,8.87888982338099,0.0230314018374719,0.0230314018374719,0.000279818658856842,0.0115869124801144,"finalRG",0,0
9.5,10.2149768615902,0.0263884868378796,0.0263884868378796,0.000321925508990653,0.0119272896844029,"finalRG",0,0
10.5,11.6573294018534,0.0295167168721328,0.0295167168721328,0.000367381321760443,0.0123150946726881,"finalRG",0,0
11.5,12.6602064461765,0.0309024593037795,0.0309024593037795,0.000398987042196554,0.0122115539551664,"finalRG",0,0
12.5,12.9077117572693,0.0317610346661232,0.0317610346661232,0.000406787184510241,0.0114542651174929,"finalRG",0,0
13.5,14.4790217162134,0.0351313127079034,0.0351313127079034,0.000456307096808545,0.0118968897343872,"finalRG",0,0
14.5,16.2689465906692,0.0388908795297199,0.0388908795297199,0.000512716669152356,0.0124457025312067,"finalRG",0,0
15.5,18.7877827097865,0.0445405361689107,0.0445405361689107,0.000592097915991974,0.0134453408348114,"finalRG",0,0
16.5,20.7515382983238,0.0486326960121028,0.0486326960121028,0.000653985772023268,0.0139506466046704,"finalRG",0,0
17.5,22.420749893481,0.0529133674925223,0.0529133674925223,0.000706591059305382,0.0142115049538009,"finalRG",0,0
18.5,22.0096401028278,0.0491962487933845,0.0491962487933845,0.000693634913598901,0.0131968171127147,"finalRG",0,0
19.5,24.0241535475523,0.0529830544640333,0.0529830544640333,0.000757122406017998,0.0136660016543612,"finalRG",0,0
20.5,24.7545572916667,0.0558116906919824,0.0558116906919824,0.000780141116709046,0.0133945857904237,"finalRG",0,0
21.5,26.1572052401747,0.060647899711236,0.060647899711236,0.000824345637274924,0.013495247862955,"finalRG",0,0
22.5,28.0292164674635,0.0649401215281763,0.0649401215281763,0.000883342165152262,0.0138183575185034,"finalRG",0,0
23.5,29.5926174496644,0.0678451440659333,0.0678451440659333,0.000932612825651161,0.0139682983651354,"finalRG",0,0
24.5,32.6710344827586,0.0730507972012798,0.0730507972012798,0.00102962929310795,0.0147919280960524,"finalRG",0,0
25.5,37.0443326144261,0.0864336231428911,0.0864336231428911,0.00116745400344075,0.016114230811353,"finalRG",0,0
26.5,22.0679916317992,0.0554811129977767,0.0554811129977767,0.000695473864966,0.00923729731155838,"finalRG",0,0
0.5,20.5776,0.158588088580478,0.158588088580478,0.000648504097812982,0.456512529707254,"finalRR",0,0
1.5,17.5276464542652,0.0865493483249977,0.0865493483249977,0.000552384658590319,0.129616512172637,"finalRR",0,0
2.5,7.34668094218415,0.0262025002691434,0.0262025002691434,0.00023153101898817,0.0325971143560819,"finalRR",0,0
3.5,4.09148059830913,0.0126675009901272,0.0126675009901272,0.000128943216610576,0.0129670276568574,"finalRR",0,0
4.5,3.9195053156867,0.0128812758995634,0.0128812758995634,0.000123523406938739,0.00966154830098512,"finalRR",0,0
5.5,4.71013234975049,0.0165136755153257,0.0165136755153257,0.000148440057638144,0.00949944880152366,"finalRR",0,0
6.5,5.20334564414512,0.0181087119108321,0.0181087119108321,0.000163983699389892,0.00887967978230963,"finalRR",0,0
7.5,5.40931852819508,0.0187986802786829,0.0187986802786829,0.000170474945178748,0.0080003553550095,"finalRR",0,0
8.5,6.54116619349203,0.0216500994487727,0.0216500994487727,0.000206145181214297,0.00853619334280855,"finalRR",0,0
9.5,7.41982060818202,0.0235734174958774,0.0235734174958774,0.000233836019236609,0.00866358788661146,"finalRR",0,0
10.5,8.01510838624918,0.0247335520038077,0.0247335520038077,0.000252596543469491,0.00846736119276355,"finalRR",0,0
11.5,8.08788078018847,0.0266170116855085,0.0266170116855085,0.000254889969120553,0.00780126240042891,"finalRR",0,0
12.5,7.16805799648506,0.0255086667970375,0.0255086667970375,0.000225901707880495,0.00636091339915967,"finalRR",0,0
13.5,7.62712613209631,0.0262679727668641,0.0262679727668641,0.000240369263237741,0.00626693435249187,"finalRR",0,0
14.5,8.99179418939898,0.0302589041908246,0.0302589041908246,0.000283376845624184,0.00687869955681556,"finalRR",0,0
15.5,10.9170189098999,0.0381061980358987,0.0381061980358987,0.000344050399413532,0.0078126856378441,"finalRR",0,0
16.5,12.5702146690519,0.0435029719505436,0.0435029719505436,0.000396150946819308,0.00845058424449195,"finalRR",0,0
17.5,14.6709692028986,0.0478764962280392,0.0478764962280392,0.000462356331494818,0.00929926753095242,"finalRR",0,0
18.5,14.1507352941176,0.0438869301289459,0.0438869301289459,0.000445961133723179,0.00848467602443508,"finalRR",0,0
19.5,14.274404483886,0.0434696844169619,0.0434696844169619,0.000449858574451836,0.00811991294118595,"finalRR",0,0
20.5,14.2980882700024,0.0459547462466378,0.0459547462466378,0.000450604970161159,0.00773663482303797,"finalRR",0,0
21.5,16.326867816092,0.0547149569480002,0.0547149569480002,0.0005145420594815,0.00842349654639146,"finalRR",0,0
22.5,19.0124100273021,0.0634278164749399,0.0634278164749399,0.000599177057188691,0.00937308680571239,"finalRR",0,0
23.5,20.0397316821465,0.0655328796520951,0.0655328796520951,0.000631553150753473,0.00945914810576023,"finalRR",0,0
24.5,20.0769230769231,0.064431533046097,0.064431533046097,0.000632725239428341,0.00908989896541364,"finalRR",0,0
25.5,21.7514398302516,0.0699684433672624,0.0699684433672624,0.000685497719036752,0.00946184469166098,"finalRR",0,0
26.5,14.2876516773733,0.0480897775917774,0.0480897775917774,0.000450276060420123,0.00598057533417339,"finalRR",0,0
0.5,1.72213393870602,0.0101613270945647,0.0101613270945647,5.4273137597857e-05,0.0382054136951539,"finalGR",0,0
1.5,1.61917745966826,0.0071092253507058,0.0071092253507058,5.10284589884767e-05,0.0119737772814148,"finalGR",0,0
2.5,1.10468821119709,0.005214656304237,0.005214656304237,3.4814304475109e-05,0.00490148520557658,"finalGR",0,0
3.5,1.45079726651481,0.00742584213176193,0.00742584213176193,4.5721948741871e-05,0.00459797567833152,"finalGR",0,0
4.5,1.91203281677302,0.0107465248045453,0.0107465248045453,6.02578102806061e-05,0.00471314513553214,"finalGR",0,0
5.5,2.21236313868613,0.012398556241244,0.012398556241244,6.97227354642109e-05,0.0044619192850155,"finalGR",0,0
6.5,2.3857763549051,0.0129400615757938,0.0129400615757938,7.51878616855841e-05,0.00407140549803774,"finalGR",0,0
7.5,2.55980751604033,0.0152535364716339,0.0152535364716339,8.06724624720387e-05,0.00378594265839622,"finalGR",0,0
8.5,3.25355994487827,0.0197429862980713,0.0197429862980713,0.000102536105120798,0.00424588153249042,"finalGR",0,0
9.5,3.69138645785352,0.0209775146849967,0.0209775146849967,0.000116334229673497,0.004310164987789,"finalGR",0,0
10.5,4.18744228993536,0.0235849436880803,0.0235849436880803,0.000131967454143266,0.00442371888614325,"finalGR",0,0
11.5,4.74490268767377,0.0282463809909594,0.0282463809909594,0.000149535846584649,0.0045767527906341,"finalGR",0,0
12.5,5.25674418604651,0.0319399633707822,0.0319399633707822,0.000165666557120642,0.00466481919445609,"finalGR",0,0
13.5,6.17924748773078,0.0380877013024359,0.0380877013024359,0.000194739295019535,0.00507726471055036,"finalGR",0,0
14.5,6.77214891611687,0.0415614300439156,0.0415614300439156,0.000213424613322328,0.00518067659988288,"finalGR",0,0
15.5,7.23100664767331,0.0459535259528377,0.0459535259528377,0.000227885537785216,0.00517481761730782,"finalGR",0,0
16.5,7.87976961843053,0.0490420111990649,0.0490420111990649,0.000248331335402303,0.0052973365006787,"finalGR",0,0
17.5,8.50388161086851,0.0543405487577297,0.0543405487577297,0.000268000256199202,0.00539022807950473,"finalGR",0,0
18.5,8.54385964912281,0.0565747303527251,0.0565747303527251,0.000269260166083271,0.00512283493502878,"finalGR",0,0
19.5,9.57189707366297,0.0632111200510903,0.0632111200510903,0.000301658817165973,0.0054449186309576,"finalGR",0,0
20.5,10.3175012906557,0.0701331094686301,0.0701331094686301,0.000325156571523449,0.0055827561184872,"finalGR",0,0
21.5,11.1848582129481,0.0749272804742964,0.0749272804742964,0.000352491368505269,0.00577058720569701,"finalGR",0,0
22.5,12.4725028058361,0.0825637777970171,0.0825637777970171,0.000393071552541047,0.00614892332511845,"finalGR",0,0
23.5,13.6292872054876,0.0884827115248358,0.0884827115248358,0.000429527671012595,0.00643329203691419,"finalGR",0,0
24.5,16.4639275315432,0.1068224820261,0.1068224820261,0.000518861503299789,0.00745410226767454,"finalGR",0,0
25.5,20.3310294652601,0.136462279929645,0.136462279929645,0.000640733415023018,0.00884396824868255,"finalGR",0,0
26.5,13.2508960573477,0.099226033350237,0.099226033350237,0.000417602654968697,0.0055466065316927,"finalGR",0,0
0.5,18.0998,0.0316123868909896,0.0316123868909896,0.000570416106328989,0.40154272049196,"finalGG",1,0
1.5,28.3201842210653,0.0363705743460411,0.0363705743460411,0.000892512028525163,0.209427062121497,"finalGG",1,0
2.5,26.2082494969819,0.0281703764601919,0.0281703764601919,0.000825954299592653,0.116285614231651,"finalGG",1,0
3.5,22.3877468762596,0.0223606192684935,0.0223606192684935,0.000705550967559585,0.0709529291276987,"finalGG",1,0
4.5,19.8965517241379,0.0195233038891299,0.0195233038891299,0.00062704082718351,0.0490448360247034,"finalGG",1,0
5.5,21.6290094815413,0.0205675138631663,0.0205675138631663,0.000681639320446279,0.0436216337335946,"finalGG",1,0
6.5,23.1617201695942,0.0217149984383062,0.0217149984383062,0.000729942774783232,0.039526234153766,"finalGG",1,0
7.5,24.0588830433023,0.0218619378538793,0.0218619378538793,0.00075821690782136,0.0355829690538219,"finalGG",1,0
8.5,26.5642639593909,0.0240523311516047,0.0240523311516047,0.000837174113261541,0.0346662485647236,"finalGG",1,0
9.5,28.3047638436482,0.024815269971409,0.024815269971409,0.000892026054556148,0.0330494256018559,"finalGG",1,0
10.5,31.4906237260497,0.0267206666779922,0.0267206666779922,0.000992428588806759,0.0332674834106209,"finalGG",1,0
11.5,34.9073469387755,0.0288836023975821,0.0288836023975821,0.00110010679251105,0.0336703001161017,"finalGG",1,0
12.5,37.1227532679739,0.0307350774545872,0.0307350774545872,0.00116992543427714,0.0329426211104521,"finalGG",1,0
13.5,40.4252145484266,0.0335820827220486,0.0335820827220486,0.00127400266744536,0.0332159402339342,"finalGG",1,0
14.5,42.8710666121782,0.0359196163738142,0.0359196163738142,0.00135108381811343,0.0327962563081208,"finalGG",1,0
15.5,46.1800531371347,0.0389671640096435,0.0389671640096435,0.00145536669469001,0.0330484210824435,"finalGG",1,0
16.5,48.3758430410791,0.0413761743287089,0.0413761743287089,0.0015245671238287,0.0325216512032561,"finalGG",1,0
17.5,51.3238543371522,0.0440058096698217,0.0440058096698217,0.00161747384793172,0.0325318829042676,"finalGG",1,0
18.5,51.6152743652744,0.0449756537916967,0.0449756537916967,0.00162665796475885,0.0309481360366998,"finalGG",1,0
19.5,57.2712558901864,0.0497384265392276,0.0497384265392276,0.00180490650667142,0.0325784247171687,"finalGG",1,0
20.5,59.9532307692308,0.0518303340015177,0.0518303340015177,0.00188942907972618,0.0324404384812758,"finalGG",1,0
21.5,64.2346540751386,0.0558316989862948,0.0558316989862948,0.0020243583503094,0.0331404892141826,"finalGG",1,0
22.5,67.4486809563067,0.0587072145389003,0.0587072145389003,0.00212564856894124,0.0332520885372455,"finalGG",1,0
23.5,69.3088875077688,0.0603578472675606,0.0603578472675606,0.00218427307186684,0.0327151601817872,"finalGG",1,0
24.5,72.3756503642039,0.0638840508191605,0.0638840508191605,0.00228092225736072,0.0327683354090702,"finalGG",1,0
25.5,76.9542016806723,0.0691362227332504,0.0691362227332504,0.00242521553212438,0.0334749658117163,"finalGG",1,0
26.5,42.6339590443686,0.0392184935330379,0.0392184935330379,0.00134361136120169,0.0178458720590664,"finalGG",1,0
0.5,2.76526294579891,0.00456133274525018,0.00456133274525018,8.71474006629049e-05,0.0613471533459876,"finalRG",1,0
1.5,3.92484384444892,0.00498591722998476,0.00498591722998476,0.000123691650940886,0.0290241231911613,"finalRG",1,0
2.5,5.83558331654241,0.00586080205633116,0.00586080205633116,0.00018390870139894,0.0258923966074977,"finalRG",1,0
3.5,9.6262341325811,0.00954435936858707,0.00954435936858707,0.000303371252307657,0.0305081843184469,"finalRG",1,0
4.5,13.0358726320032,0.0124494017368847,0.0124494017368847,0.000410826180916248,0.0321333186041421,"finalRG",1,0
5.5,17.6000806289055,0.016591568624783,0.016591568624783,0.000554667425243181,0.0354960439372436,"finalRG",1,0
6.5,21.4244807420851,0.0202415333705218,0.0202415333705218,0.00067519358694685,0.0365615781657785,"finalRG",1,0
7.5,23.8614640048397,0.0220843772868365,0.0220843772868365,0.000751995236905932,0.0352909872721404,"finalRG",1,0
8.5,27.7407183212268,0.0255496704087166,0.0255496704087166,0.000874250131579545,0.0362015163739429,"finalRG",1,0
9.5,30.2098890010091,0.0279196065405607,0.0279196065405607,0.000952066169603342,0.0352739024601764,"finalRG",1,0
10.5,33.5796165489405,0.0310070157316412,0.0310070157316412,0.00105826330257059,0.035474347735856,"finalRG",1,0
11.5,36.4173562058527,0.0335869517868517,0.0335869517868517,0.00114769481042544,0.0351267976634448,"finalRG",1,0
12.5,37.7815906338313,0.0347339632096239,0.0347339632096239,0.00119068872696195,0.0335272714342084,"finalRG",1,0
13.5,40.8104179285282,0.0374196349905855,0.0374196349905855,0.00128614237132177,0.0335324479530469,"finalRG",1,0
14.5,43.8063799717343,0.0404582424958051,0.0404582424958051,0.00138056026562973,0.033511768635955,"finalRG",1,0
15.5,47.3544022617124,0.044069907422026,0.044069907422026,0.00149237636635005,0.0338888355412921,"finalRG",1,0
16.5,49.3934558675015,0.0463658023724415,0.0463658023724415,0.00155663724317799,0.0332057622661427,"finalRG",1,0
17.5,52.8434343434343,0.0499372190099319,0.0499372190099319,0.00166536348817299,0.0334950763250752,"finalRG",1,0
18.5,53.3158746208291,0.0505373559657006,0.0505373559657006,0.00168025246725035,0.031967803348366,"finalRG",1,0
19.5,58.9797529864345,0.0557788494783514,0.0557788494783514,0.0018587498784941,0.0335502934699047,"finalRG",1,0
20.5,60.6809330628803,0.0572872793518926,0.0572872793518926,0.00191236265407011,0.0328341951010097,"finalRG",1,0
21.5,63.7275680064961,0.0600037683442272,0.0600037683442272,0.00200837750738027,0.0328788690555553,"finalRG",1,0
22.5,67.1172525909368,0.0635121688717509,0.0635121688717509,0.00211520358735574,0.0330886948994044,"finalRG",1,0
23.5,68.3881993896236,0.0656014849700831,0.0656014849700831,0.00215525753956837,0.0322805772538876,"finalRG",1,0
24.5,71.4712362301102,0.0688952031583543,0.0688952031583543,0.00225241960048723,0.0323588586645359,"finalRG",1,0
25.5,75.5902749281904,0.0747799167218697,0.0747799167218697,0.00238223131199661,0.0328816596580319,"finalRG",1,0
26.5,42.1805957798924,0.0427785650071382,0.0427785650071382,0.00132932359514488,0.0176561016742494,"finalRG",1,0
0.5,20.547,0.0269955781671188,0.0269955781671188,0.000647539737275646,0.455833670976933,"finalRR",1,0
1.5,24.6161251504212,0.0178651033792658,0.0178651033792658,0.000775778420822902,0.1820356368739,"finalRR",1,0
2.5,24.6811681772407,0.0131231458346076,0.0131231458346076,0.000777828255080862,0.109509977069457,"finalRR",1,0
3.5,28.053787268332,0.0144536029183536,0.0144536029183536,0.000884116515176063,0.0889101699610629,"finalRR",1,0
4.5,30.8456267634019,0.0153995006217843,0.0153995006217843,0.000972101477124441,0.0760342157608616,"finalRR",1,0
5.5,36.1392583635631,0.0176860244525917,0.0176860244525917,0.00113893054295412,0.072886069659569,"finalRR",1,0
6.5,40.1594115276098,0.0199832085935031,0.0199832085935031,0.00126562587189045,0.068533351231899,"finalRR",1,0
7.5,43.1882684942552,0.0211161878371734,0.0211161878371734,0.00136108045136322,0.0638752355441144,"finalRR",1,0
8.5,48.5758064516129,0.0235203945903416,0.0235203945903416,0.00153086898075778,0.0633912154787266,"finalRR",1,0
9.5,53.1391409558379,0.0261538686454252,0.0261538686454252,0.0016746826969191,0.0620467316126577,"finalRR",1,0
10.5,58.5042355788624,0.0288545201196934,0.0288545201196934,0.0018437639235046,0.0618053393766491,"finalRR",1,0
11.5,63.9184661957619,0.0312950745266192,0.0312950745266192,0.00201439367340565,0.061653323111232,"finalRR",1,0
12.5,67.7436415018167,0.0326669216403386,0.0326669216403386,0.00213494426535173,0.0601155064800086,"finalRR",1,0
13.5,74.4424474959612,0.0357451295592819,0.0357451295592819,0.00234605747280337,0.0611666731893665,"finalRR",1,0
14.5,80.4923263327948,0.0385109591616923,0.0385109591616923,0.00253671970829043,0.0615764237714896,"finalRR",1,0
15.5,87.0026262626263,0.0416916295593278,0.0416916295593278,0.00274189213765476,0.0622628003364859,"finalRR",1,0
16.5,91.7040404040404,0.0442105419541659,0.0442105419541659,0.00289005744051918,0.0616499192255313,"finalRR",1,0
17.5,98.0959983831851,0.0476408579722488,0.0476408579722488,0.00309150031736214,0.0621786413743467,"finalRR",1,0
18.5,99.1634634837143,0.0482993756747497,0.0482993756747497,0.00312514153363447,0.059457677896778,"finalRR",1,0
19.5,109.229040097205,0.0533008542555323,0.0533008542555323,0.00344235868630045,0.0621343116092756,"finalRR",1,0
20.5,112.567430541472,0.0548180273239325,0.0548180273239325,0.00354756822887135,0.060909758467096,"finalRR",1,0
21.5,118.028612012987,0.0581044993985049,0.0581044993985049,0.00371967763731439,0.0608943256517864,"finalRR",1,0
22.5,123.908370581065,0.0612626809942204,0.0612626809942204,0.00390497852398482,0.0610866224609561,"finalRR",1,0
23.5,126.245521172638,0.0621793654324568,0.0621793654324568,0.00397863394229607,0.0595903728354193,"finalRR",1,0
24.5,133.081224489796,0.0663890456625632,0.0663890456625632,0.00419406147576015,0.0602530019251919,"finalRR",1,0
25.5,140.829856850716,0.0717154497871509,0.0717154497871509,0.0044382600139037,0.0612607829122688,"finalRR",1,0
26.5,78.0763658940397,0.0402393239087922,0.0402393239087922,0.00246058059368588,0.03268147898561,"finalRR",1,0
0.5,3.73694901482836,0.00434992360881411,0.00434992360881411,0.00011777013594561,0.0829039367149873,"finalGR",1,0
1.5,5.16297500508027,0.00362287508944755,0.00362287508944755,0.000162711416671553,0.0381800725122547,"finalGR",1,0
2.5,7.95527546249238,0.00456777492310707,0.00456777492310707,0.000250710905871305,0.0352974392144899,"finalGR",1,0
3.5,12.6383411262452,0.00758502408939919,0.00758502408939919,0.00039829795554041,0.0400543800668508,"finalGR",1,0
4.5,17.3079894287457,0.0112730525659427,0.0112730525659427,0.000545462156395563,0.0426640512999199,"finalGR",1,0
5.5,23.3455986989225,0.0155413205046613,0.0155413205046613,0.000735737715873022,0.0470836705030338,"finalGR",1,0
6.5,28.8200122025625,0.0189934380414077,0.0189934380414077,0.00090826413247327,0.0491822948508077,"finalGR",1,0
7.5,32.6734486266531,0.0213533373435486,0.0213533373435486,0.00102970537497407,0.0483238689539868,"finalGR",1,0
8.5,37.8231583231583,0.0249895739456346,0.0249895739456346,0.00119199873477944,0.0493590565858677,"finalGR",1,0
9.5,41.1530633014451,0.0275525517619801,0.0275525517619801,0.00129694085746366,0.0480514556271343,"finalGR",1,0
10.5,45.5874567297903,0.0310826969931823,0.0310826969931823,0.00143669098914067,0.0481597307720566,"finalGR",1,0
11.5,49.5341349093132,0.0334986339019721,0.0334986339019721,0.00156107075024836,0.0477787438648166,"finalGR",1,0
12.5,51.6658511722732,0.0350948896571574,0.0350948896571574,0.00162825189537239,0.04584812304279,"finalGR",1,0
13.5,55.9910240718074,0.0381101127935491,0.0381101127935491,0.00176455993659671,0.0460058042976623,"finalGR",1,0
14.5,60.405306122449,0.0403139406914464,0.0403139406914464,0.001903676257195,0.0462099046866164,"finalGR",1,0
15.5,65.1041241322989,0.0434978919065122,0.0434978919065122,0.00205175974284275,0.0465912956431341,"finalGR",1,0
16.5,69.4685328974254,0.04730321305459,0.04730321305459,0.00218930430434241,0.0467016439294615,"finalGR",1,0
17.5,73.2731178396072,0.0494570527769443,0.0494570527769443,0.00230920598993657,0.0464445338405378,"finalGR",1,0
18.5,73.2443170182265,0.0501407402793476,0.0501407402793476,0.00230829833060381,0.0439167497387222,"finalGR",1,0
19.5,82.1995897435897,0.0568273602875308,0.0568273602875308,0.00259052420045408,0.0467587641412725,"finalGR",1,0
20.5,85.468942821884,0.0586353795504713,0.0586353795504713,0.00269355802696793,0.0462468818793997,"finalGR",1,0
21.5,89.8306202349062,0.0624917392429065,0.0624917392429065,0.0028310165097688,0.0463461778359677,"finalGR",1,0
22.5,94.7431116635591,0.0665655509597828,0.0665655509597828,0.00298583392394502,0.0467081978870965,"finalGR",1,0
23.5,97.3036867319309,0.0685759818890003,0.0685759818890003,0.00306653057586734,0.0459292568699324,"finalGR",1,0
24.5,101.662313039815,0.0727626011224608,0.0727626011224608,0.00320389290293649,0.0460279770252421,"finalGR",1,0
25.5,109.708814719726,0.0783314797395547,0.0783314797395547,0.00345747880763294,0.0477231748465937,"finalGR",1,0
26.5,62.341290893015,0.04497167041609,0.04497167041609,0.00196468891450273,0.0260950361216979,"finalGR",1,0
0.5,17.7094,0.0304578916561976,0.0304578916561976,0.0005581126307154,0.392881725448917,"finalGG",2,0
1.5,26.9939915882235,0.0321972695577637,0.0321972695577637,0.0008507170010736,0.199619900390655,"finalGG",2,0
2.5,24.0627766599598,0.0229534044524294,0.0229534044524294,0.000758339615345934,0.106766183080815,"finalGG",2,0
3.5,20.2786390175156,0.0180913760029144,0.0180913760029144,0.000639082327430268,0.0642685860693616,"finalGG",2,0
4.5,18.8401209677419,0.016458084616079,0.016458084616079,0.000593747358820899,0.046440742916648,"finalGG",2,0
5.5,20.936882435975,0.0178643886719266,0.0178643886719266,0.000659826901832985,0.0422257439909518,"finalGG",2,0
6.5,23.4079451502319,0.0196965599203742,0.0196965599203742,0.000737702567418305,0.0399464251485596,"finalGG",2,0
7.5,24.6653892698669,0.02040709623679,0.02040709623679,0.000777330982022249,0.0364799887638373,"finalGG",2,0
8.5,27.4853742182772,0.0225328694227416,0.0225328694227416,0.00086620294934667,0.035868293433683,"finalGG",2,0
9.5,29.0300585031269,0.0241176952856288,0.0241176952856288,0.000914883752188224,0.033896299718887,"finalGG",2,0
10.5,32.3755044390638,0.0271817929635119,0.0271817929635119,0.00102031564893356,0.0342022935527338,"finalGG",2,0
11.5,35.0976988292289,0.0297202094867405,0.0297202094867405,0.00110610574190191,0.0338539063148333,"finalGG",2,0
12.5,36.024222850222,0.0307425662795645,0.0307425662795645,0.00113530519297183,0.0319677884769705,"finalGG",2,0
13.5,39.6386758175212,0.0339548713161817,0.0339548713161817,0.00124921485982539,0.0325696697374318,"finalGG",2,0
14.5,42.289059345983,0.0356602632074685,0.0356602632074685,0.0013327418298794,0.0323510222380662,"finalGG",2,0
15.5,46.282310177706,0.0389455306596993,0.0389455306596993,0.00145858933046098,0.0331216005940696,"finalGG",2,0
16.5,50.1557261159362,0.0422882420570191,0.0422882420570191,0.00158066022835366,0.0337182140516581,"finalGG",2,0
17.5,54.4505761067314,0.0457843829731307,0.0457843829731307,0.00171601264158565,0.0345137712054457,"finalGG",2,0
18.5,56.6566922765871,0.0477790358081671,0.0477790358081671,0.00178553850351333,0.0339709328590709,"finalGG",2,0
19.5,63.4132766646428,0.0538256645573579,0.0538256645573579,0.00199847259995185,0.0360722779302986,"finalGG",2,0
20.5,65.8570559610706,0.0560723868694305,0.0560723868694305,0.00207548842725357,0.0356349732124779,"finalGG",2,0
21.5,69.0867709815078,0.0587183161003816,0.0587183161003816,0.00217727305838265,0.0356438346484615,"finalGG",2,0
22.5,70.8966992665037,0.0601058732693552,0.0601058732693552,0.0022343130392146,0.034951955880878,"finalGG",2,0
23.5,71.6512579259562,0.060816121899051,0.060816121899051,0.00225809299327606,0.033820805160254,"finalGG",2,0
24.5,74.2969971205265,0.0630705450958454,0.0630705450958454,0.00234147359691416,0.0336382320473938,"finalGG",2,0
