"distance","meanCounts","normDensity","funcDensity","rawDensity","normPropOccup","source","timePoint","position"
26.5,57.0996838777661,0.0426664786738801,0.0426664786738801,0.00179949940608026,0.0239009858792447,"finalRG",0,0
0.5,20.3024,0.0639661423543437,0.0639661423543437,0.000639831155987009,0.450407238119535,"finalRR",0,0
1.5,19.7105475040258,0.0422972729766185,0.0422972729766185,0.000621178894841874,0.145759011465182,"finalRR",0,0
2.5,12.9533468559838,0.0215671582600183,0.0215671582600183,0.000408225376938923,0.0574738078434866,"finalRR",0,0
3.5,10.9031930038641,0.0170702947990576,0.0170702947990576,0.000343614675290206,0.0345552182961809,"finalRR",0,0
4.5,10.4425462680496,0.0159855303321294,0.0159855303321294,0.000329097370268245,0.0257407904896175,"finalRR",0,0
5.5,11.9045778229908,0.0176306722403468,0.0176306722403468,0.000375173368174282,0.0240092887282129,"finalRR",0,0
6.5,12.8718209562564,0.0191182569243104,0.0191182569243104,0.000405656084113175,0.0219661840906895,"finalRR",0,0
7.5,14.0225885225885,0.0209369037145234,0.0209369037145234,0.00044192258178038,0.020739339085513,"finalRR",0,0
8.5,16.0986975986976,0.0239433197514253,0.0239433197514253,0.000507351263617108,0.0210087301262296,"finalRR",0,0
9.5,17.4454397394137,0.0251609273096972,0.0251609273096972,0.000549793909841731,0.0203697782445479,"finalRR",0,0
10.5,18.9168873497657,0.0273290453560294,0.0273290453560294,0.000596166655207101,0.0199842734638606,"finalRR",0,0
11.5,20.3621918924425,0.0293565346388643,0.0293565346388643,0.000641715500481262,0.0196405963834111,"finalRR",0,0
12.5,20.8319070904645,0.0302761919021356,0.0302761919021356,0.000656518598545291,0.0184861725458643,"finalRR",0,0
13.5,22.234190126479,0.0335031620861967,0.0335031620861967,0.000700711618875601,0.018269031807026,"finalRR",0,0
14.5,24.0224443991022,0.0357630286753516,0.0357630286753516,0.000757068542118727,0.0183771085237412,"finalRR",0,0
15.5,27.0759028769639,0.0391411948685341,0.0391411948685341,0.000853298439453454,0.0193766740979711,"finalRR",0,0
16.5,28.7574024913212,0.0412618110825386,0.0412618110825386,0.000906290984278005,0.0193327527654707,"finalRR",0,0
17.5,30.3239206056886,0.0436905973363988,0.0436905973363988,0.000955659881353732,0.0192209694124329,"finalRR",0,0
18.5,29.9241336887431,0.0437355850871516,0.0437355850871516,0.00094306057658101,0.0179422888198899,"finalRR",0,0
19.5,33.2917265448573,0.0489819709925193,0.0489819709925193,0.00104919043462839,0.0189378072837416,"finalRR",0,0
20.5,34.8704236939531,0.0514010206326691,0.0514010206326691,0.00109894315459546,0.0188682381273816,"finalRR",0,0
21.5,36.4443066749328,0.0545968391742991,0.0545968391742991,0.00114854415581248,0.0188026567538788,"finalRR",0,0
22.5,37.6141372141372,0.0567741317948208,0.0567741317948208,0.00118541142402747,0.0185437076479943,"finalRR",0,0
23.5,39.9086518269635,0.0599622384488108,0.0599622384488108,0.00125772316732648,0.0188376698011772,"finalRR",0,0
24.5,42.6233183856502,0.0643779438202955,0.0643779438202955,0.0013432760203076,0.0192978603450224,"finalRR",0,0
25.5,44.8557333918,0.0678413790349248,0.0678413790349248,0.00141363069138233,0.0195121787888951,"finalRR",0,0
26.5,26.1479724922931,0.0396296142227346,0.0396296142227346,0.000824054666761586,0.0109451100052855,"finalRR",0,0
0.5,1.0440800681431,0.00175135950161028,0.00175135950161028,3.29042358018262e-05,0.0231628388696898,"finalGR",0,0
1.5,1.4925468483816,0.00279550545885468,0.00279550545885468,4.70376889118906e-05,0.0110373470417877,"finalGR",0,0
2.5,2.29797657082002,0.00544078784546594,0.00544078784546594,7.24208470791058e-05,0.0101960879553791,"finalGR",0,0
3.5,3.93205537806177,0.00973413547073307,0.00973413547073307,0.000123918922785001,0.0124617652731124,"finalGR",0,0
4.5,5.29217317125187,0.0142297429081198,0.0142297429081198,0.000166783103369332,0.0130451632522584,"finalGR",0,0
5.5,6.90926558497011,0.017714488307611,0.017714488307611,0.000217745852029942,0.0139346858658929,"finalGR",0,0
6.5,8.24615055603079,0.0211524596923394,0.0211524596923394,0.000259877849057653,0.0140723260344351,"finalGR",0,0
7.5,8.71150139216106,0.0228983382248362,0.0228983382248362,0.000274543404037397,0.0128842674820637,"finalGR",0,0
8.5,10.1445421402531,0.0256797848082093,0.0256797848082093,0.000319705755209091,0.0132385832314772,"finalGR",0,0
9.5,11.5060266896255,0.027983354908436,0.027983354908436,0.000362613009183173,0.0134347551935884,"finalGR",0,0
10.5,12.9208369283865,0.0320951561010225,0.0320951561010225,0.000407200824937406,0.013649895661192,"finalGR",0,0
11.5,13.7375487223906,0.0331468508182157,0.0331468508182157,0.000432939538156822,0.0132507173677143,"finalGR",0,0
12.5,14.4086465348686,0.0347511856897689,0.0347511856897689,0.000454089219432834,0.0127861901860091,"finalGR",0,0
13.5,15.9587606371372,0.0388910843154478,0.0388910843154478,0.000502941143243139,0.0131127378160432,"finalGR",0,0
14.5,16.9675224928681,0.0422592962472553,0.0422592962472553,0.000534732323806416,0.0129801113096597,"finalGR",0,0
15.5,18.3360547219771,0.0457911088747012,0.0457911088747012,0.000577861685761469,0.0131220649669487,"finalGR",0,0
16.5,19.4609062638827,0.0484855565918191,0.0484855565918191,0.000613311438616859,0.0130829927878635,"finalGR",0,0
17.5,20.5055953446732,0.0492381235084864,0.0492381235084864,0.000646234867482865,0.0129975746219885,"finalGR",0,0
18.5,20.4297632468997,0.0521635105694377,0.0521635105694377,0.000643845015111747,0.0122495346568959,"finalGR",0,0
19.5,22.688752276867,0.0570863647386378,0.0570863647386378,0.000715037167882158,0.0129063663174367,"finalGR",0,0
20.5,23.7019607843137,0.0598790646576478,0.0598790646576478,0.000746968484897658,0.0128250302918414,"finalGR",0,0
21.5,25.501872659176,0.06507648262738,0.06507648262738,0.000803692798061023,0.0131571431024486,"finalGR",0,0
22.5,27.3457319980925,0.072113088501395,0.072113088501395,0.000861802117761963,0.0134814008016763,"finalGR",0,0
23.5,28.6961932650073,0.0765815543503289,0.0765815543503289,0.000904361972435587,0.0135451684918043,"finalGR",0,0
24.5,30.7932349949135,0.082031918740228,0.082031918740228,0.000970450347908383,0.0139417476397933,"finalGR",0,0
25.5,33.5572313493132,0.0925079259190255,0.0925079259190255,0.00105755783187971,0.0145973468325414,"finalGR",0,0
26.5,20.7459165154265,0.0658588646817561,0.0658588646817561,0.000653808601252824,0.00868389847391563,"finalGR",0,0
0.5,19.7354,0.0270232455665349,0.0270232455665349,0.000621962122501085,0.437828385175362,"finalGG",1,0
1.5,35.4001200960769,0.0375932281935102,0.0375932281935102,0.00111563656332019,0.261783012871612,"finalGG",1,0
2.5,34.8861038700622,0.0313924681071041,0.0313924681071041,0.0010994373161333,0.154789125353317,"finalGG",1,0
3.5,30.1971066907776,0.0254295300248416,0.0254295300248416,0.000951663334454216,0.0957029388769946,"finalGG",1,0
4.5,27.0528855821436,0.0219561782990325,0.0219561782990325,0.000852573048250809,0.0666851400065295,"finalGG",1,0
5.5,28.1128091695154,0.0218981819052407,0.0218981819052407,0.000885976593357102,0.0566982351115809,"finalGG",1,0
6.5,29.0800482703138,0.0221435844151943,0.0221435844151943,0.00091645918221259,0.0496260549181559,"finalGG",1,0
7.5,29.7648833467418,0.0224026424375165,0.0224026424375165,0.000938041794052145,0.0440221152873752,"finalGG",1,0
8.5,33.7206355591311,0.0253592720375483,0.0253592720375483,0.0010627075237615,0.0440052822784894,"finalGG",1,0
9.5,36.2289738430583,0.0269034512133717,0.0269034512133717,0.0011417579307977,0.0423019525007072,"finalGG",1,0
10.5,39.2798792756539,0.0293494015534007,0.0293494015534007,0.0012379073687826,0.0414962480115324,"finalGG",1,0
11.5,40.1461058563091,0.0302970812586153,0.0302970812586153,0.00126520654299093,0.0387234078558172,"finalGG",1,0
12.5,39.3623188405797,0.030377135492056,0.030377135492056,0.00124050545581298,0.0349300049550123,"finalGG",1,0
13.5,41.6463365539452,0.0325421190011598,0.0325421190011598,0.00131248638879811,0.03421929212722,"finalGG",1,0
14.5,45.3543386349909,0.0358093236339089,0.0358093236339089,0.00142934426067128,0.0346959530541733,"finalGG",1,0
15.5,50.2279500604108,0.0389882525231567,0.0389882525231567,0.00158293636959229,0.0359452692437372,"finalGG",1,0
16.5,52.1790533736153,0.0402214744271012,0.0402214744271012,0.00164442548853082,0.0350784372376066,"finalGG",1,0
17.5,54.7852538275584,0.0425411643498758,0.0425411643498758,0.00172656002677163,0.0347259083600929,"finalGG",1,0
18.5,54.9074223477209,0.0427522851550395,0.0427522851550395,0.00173041017382227,0.0329220835719327,"finalGG",1,0
19.5,59.6490909090909,0.0463301603845697,0.0463301603845697,0.00187984409675397,0.0339310424998442,"finalGG",1,0
20.5,61.0145690004047,0.0468210719368595,0.0468210719368595,0.00192287720740297,0.0330147240894818,"finalGG",1,0
21.5,65.0735323989437,0.0498257378042836,0.0498257378042836,0.00205079564282914,0.0335732904558544,"finalGG",1,0
22.5,70.0185714285714,0.0538588689872003,0.0538588689872003,0.00220663879628526,0.0345190403041767,"finalGG",1,0
23.5,74.4742352699651,0.0575567644667156,0.0575567644667156,0.00234705926609811,0.0351533060749232,"finalGG",1,0
24.5,81.2838842975207,0.0639763217905301,0.0639763217905301,0.00256166569731642,0.0368015702879343,"finalGG",1,0
25.5,87.9720542231491,0.071092779032353,0.071092779032353,0.00277244370853443,0.038267715643732,"finalGG",1,0
26.5,49.0874920365258,0.0404434397143091,0.0404434397143091,0.00154699477767325,0.0205472145261628,"finalGG",1,0
0.5,0.565821256038647,0.000850508291944441,0.000850508291944441,1.78318853107627e-05,0.0125527025968207,"finalRG",1,0
1.5,1.8274959742351,0.00193209436205572,0.00193209436205572,5.7593627440916e-05,0.0135142875461325,"finalRG",1,0
2.5,4.96195652173913,0.00524789871290559,0.00524789871290559,0.000156376309069944,0.0220161274787782,"finalRG",1,0
3.5,9.75865539452496,0.00948792876336905,0.00948792876336905,0.000307544515030625,0.0309278637290474,"finalRG",1,0
4.5,13.6928341384863,0.0126995852706752,0.0126995852706752,0.000431530355798629,0.0337527233033451,"finalRG",1,0
5.5,17.9925523349436,0.016624362748769,0.016624362748769,0.000567036190776645,0.0362875853634105,"finalRG",1,0
6.5,21.5366344605475,0.0197497812483929,0.0197497812483929,0.000678728117018765,0.0367529721600372,"finalRG",1,0
7.5,23.6330515297907,0.0217959840963346,0.0217959840963346,0.000744796806279382,0.034953166351005,"finalRG",1,0
8.5,26.988121602577,0.0251513611565678,0.0251513611565678,0.000850532008181044,0.0352193809397523,"finalRG",1,0
9.5,29.3326621022956,0.027558148226854,0.027558148226854,0.000924420319818748,0.0342496280558703,"finalRG",1,0
10.5,32.8205076551168,0.0308530146693141,0.0308530146693141,0.00103433994764431,0.0346724060927871,"finalRG",1,0
11.5,37.3465645778763,0.0351675885495271,0.0351675885495271,0.00117697885895294,0.0360230767422102,"finalRG",1,0
12.5,39.4805561152529,0.0361860533390664,0.0361860533390664,0.00124423170946451,0.0350349283617589,"finalRG",1,0
13.5,43.1378754283411,0.0392685295084748,0.0392685295084748,0.0013594923113592,0.035444835804896,"finalRG",1,0
14.5,46.6416045152187,0.0430460123422202,0.0430460123422202,0.00146991250955854,0.0356807081601416,"finalRG",1,0
15.5,50.7015527324057,0.0464925875355827,0.0464925875355827,0.00159786198159387,0.0362841995711532,"finalRG",1,0
16.5,52.1424248537422,0.0478873144711267,0.0478873144711267,0.00164327113888681,0.0350538129649837,"finalRG",1,0
17.5,54.7687651331719,0.0502580443044128,0.0502580443044128,0.00172604038473966,0.0347154569183228,"finalRG",1,0
18.5,55.3117932148627,0.050827973047334,0.050827973047334,0.00174315394201572,0.0331645413474551,"finalRG",1,0
19.5,60.805942995755,0.0563041234217297,0.0563041234217297,0.00191630234838512,0.0345891111597415,"finalRG",1,0
20.5,61.9465587044534,0.058166298511385,0.058166298511385,0.00195224890974897,0.0335190197591472,"finalRG",1,0
21.5,65.1536590310156,0.0607770876083225,0.0607770876083225,0.00205332083766442,0.0336146300695594,"finalRG",1,0
22.5,68.3799268590004,0.0635266262424645,0.0635266262424645,0.00215499683035017,0.0337111912323209,"finalRG",1,0
23.5,68.7501020824826,0.0639234448023552,0.0639234448023552,0.00216666292111572,0.0324514024538416,"finalRG",1,0
24.5,72.0705325930496,0.0678022867787681,0.0678022867787681,0.00227130645547375,0.0326301922433212,"finalRG",1,0
25.5,77.8482142857143,0.0743465365737692,0.0743465365737692,0.00245339038428723,0.0338638599946904,"finalRG",1,0
26.5,43.9385853451927,0.0430976562611053,0.0430976562611053,0.00138472672461623,0.0183919671103182,"finalRG",1,0
0.5,21.238,0.0174827100686409,0.0174827100686409,0.000669316636991297,0.471163454723712,"finalRR",1,0
1.5,28.3011204481793,0.0150291057593558,0.0150291057593558,0.000891911232764901,0.209286085992341,"finalRR",1,0
2.5,32.1157008221376,0.0131027666282336,0.0131027666282336,0.00101212792489367,0.142496888127239,"finalRR",1,0
3.5,37.6139963906156,0.0143397492222677,0.0143397492222677,0.00118540698596712,0.119209102857194,"finalRR",1,0
4.5,41.2937637858432,0.0153403701799063,0.0153403701799063,0.00130137504029822,0.101788787413979,"finalRR",1,0
5.5,48.8596350511329,0.0182090324954557,0.0182090324954557,0.00153981385333112,0.0985406708696743,"finalRR",1,0
6.5,55.3244435532384,0.0203121838389297,0.0203121838389297,0.00174355261806518,0.0944129751287996,"finalRR",1,0
7.5,59.5263685582515,0.0217541832539782,0.0217541832539782,0.00187597649570173,0.0880392047495454,"finalRR",1,0
8.5,67.4784439542811,0.0247801176127357,0.0247801176127357,0.00212658655131769,0.0880590749457949,"finalRR",1,0
9.5,72.5095247643874,0.0264268700108083,0.0264268700108083,0.00228514131580831,0.0846641278254055,"finalRR",1,0
10.5,80.345297774213,0.0291448871823709,0.0291448871823709,0.00253208609588005,0.0848787843669782,"finalRR",1,0
11.5,87.9334269099659,0.0319772507743393,0.0319772507743393,0.00277122636681883,0.0848172414674979,"finalRR",1,0
12.5,91.505915379988,0.0332830465636733,0.0332830465636733,0.00288381352043242,0.0812020778191746,"finalRR",1,0
13.5,99.8481748896911,0.0361089578340033,0.0361089578340033,0.00314672024799355,0.0820416427383556,"finalRR",1,0
14.5,107.812199036918,0.0390349110305957,0.0390349110305957,0.00339770686910379,0.0824760565148267,"finalRR",1,0
15.5,115.610475617098,0.0419126738004271,0.0419126738004271,0.00364346994731144,0.0827358008530106,"finalRR",1,0
16.5,121.585106382979,0.0444571546305204,0.0444571546305204,0.00383176073606198,0.081738077782754,"finalRR",1,0
17.5,129.614859437751,0.0471144090859558,0.0471144090859558,0.00408481880699572,0.0821570297932534,"finalRR",1,0
18.5,131.356051467632,0.0479991484992836,0.0479991484992836,0.00413969256129442,0.0787601151026527,"finalRR",1,0
19.5,145.85294709314,0.0534148882638649,0.0534148882638649,0.00459656295525239,0.0829676105891938,"finalRR",1,0
20.5,150.53391024351,0.0548563041379732,0.0548563041379732,0.00474408374410659,0.0814532593480637,"finalRR",1,0
21.5,158.631271408422,0.0579239802969563,0.0579239802969563,0.00499927248802801,0.0818423951188928,"finalRR",1,0
22.5,165.839580814188,0.0616064795178875,0.0616064795178875,0.0052264427210942,0.0817586399915717,"finalRR",1,0
23.5,171.103455243484,0.0635672929027855,0.0635672929027855,0.00539233398818906,0.0807642013489306,"finalRR",1,0
24.5,180.264598540146,0.0671955862060217,0.0671955862060217,0.00568104787943671,0.0816154438353261,"finalRR",1,0
25.5,189.820507614213,0.0709660845009167,0.0709660845009167,0.00598220283399219,0.0825716447441797,"finalRR",1,0
26.5,104.041769041769,0.0393658160847744,0.0393658160847744,0.0032788815783813,0.0435501684745272,"finalRR",1,0
0.5,0.806064306064306,0.00033903999522268,0.00033903999522268,2.54031571020663e-05,0.0178824768422041,"finalGR",1,0
1.5,2.8007733007733,0.00132209428894524,0.00132209428894524,8.82665112839533e-05,0.0207116493124004,"finalGR",1,0
2.5,8.27431827431827,0.00411330089931087,0.00411330089931087,0.000260765556114622,0.0367130274377186,"finalGR",1,0
3.5,16.3730158730159,0.00881717625935121,0.00881717625935121,0.000515996417813924,0.051890591816396,"finalGR",1,0
4.5,22.8433048433048,0.0124554445840987,0.0124554445840987,0.000719907899778124,0.0563085581781001,"finalGR",1,0
5.5,29.9495319495319,0.016607431290799,0.016607431290799,0.000943861004045773,0.060402558624334,"finalGR",1,0
6.5,35.9041514041514,0.0200533342342263,0.0200533342342263,0.00113152113531655,0.0612716104460915,"finalGR",1,0
7.5,39.51628001628,0.0215854830124582,0.0215854830124582,0.00124535755000014,0.0584443827425686,"finalGR",1,0
8.5,44.9566544566545,0.0251925453229758,0.0251925453229758,0.00141681122381146,0.0586682379159926,"finalGR",1,0
9.5,48.8848188848189,0.0281710705238518,0.0281710705238518,0.00154060752311496,0.0570792674236205,"finalGR",1,0
10.5,54.1748066748067,0.0308909608690758,0.0308909608690758,0.00170732175408397,0.0572316222760889,"finalGR",1,0
11.5,61.1393976393976,0.0342361282697835,0.0342361282697835,0.00192681118823219,0.0589727392072154,"finalGR",1,0
12.5,65.9411884411884,0.036522727396781,0.036522727396781,0.00207813986659128,0.0585160149817076,"finalGR",1,0
13.5,71.9778094462541,0.0391157019265605,0.0391157019265605,0.00226838428084411,0.0591415690292071,"finalGR",1,0
14.5,77.0828751781714,0.0421029054524285,0.0421029054524285,0.00242927068386259,0.058968202358466,"finalGR",1,0
15.5,82.898533007335,0.0453804872188855,0.0453804872188855,0.00261255143252573,0.0593257356765621,"finalGR",1,0
16.5,84.6816792337477,0.0462100877434636,0.0462100877434636,0.00266874737543591,0.0569289931135126,"finalGR",1,0
17.5,89.1827452580053,0.0489528755618916,0.0489528755618916,0.00281059869732271,0.0565289311039599,"finalGR",1,0
18.5,90.6566646254338,0.0504263419314835,0.0504263419314835,0.00285704934023652,0.0543570643373152,"finalGR",1,0
19.5,99.56129955047,0.0556267553446194,0.0556267553446194,0.00313767935726545,0.0566348729695704,"finalGR",1,0
20.5,101.700184312922,0.0574414422022945,0.0574414422022945,0.00320508641801112,0.0550295376980915,"finalGR",1,0
21.5,107.344225236334,0.0609102198244515,0.0609102198244515,0.0033829586512675,0.0553819459273212,"finalGR",1,0
22.5,113.028041237113,0.0657415335053159,0.0657415335053159,0.00356208439808543,0.0557226380282016,"finalGR",1,0
23.5,116.307500519427,0.0678079062666285,0.0678079062666285,0.00366543672212666,0.0548994313234336,"finalGR",1,0
24.5,121.09974853311,0.0714070449522131,0.0714070449522131,0.00381646465903912,0.0548283456924849,"finalGR",1,0
25.5,129.251115360102,0.0767065596394097,0.0767065596394097,0.00407335539411421,0.0562240472035499,"finalGR",1,0
26.5,72.9748413913804,0.0440960294421903,0.0440960294421903,0.00229980579268538,0.0305460649724308,"finalGR",1,0
0.5,19.1552,0.0314026014694083,0.0314026014694083,0.000603677090351996,0.424956691210267,"finalGG",2,0
1.5,33.1116223244649,0.04323133792153,0.04323133792153,0.00104351444107434,0.244859628431768,"finalGG",2,0
2.5,31.2743877960658,0.0349670453454694,0.0349670453454694,0.000985613902609683,0.138763994711022,"finalGG",2,0
3.5,25.828313253012,0.0269607466793796,0.0269607466793796,0.000813980589776051,0.081857030538088,"finalGG",2,0
4.5,22.2862595419847,0.02236831136201,0.02236831136201,0.000702352589121218,0.0549354461011751,"finalGG",2,0
5.5,22.2765273311897,0.0217235668178712,0.0217235668178712,0.000702045878009069,0.0449275551396319,"finalGG",2,0
6.5,22.3224120603015,0.0213390783531764,0.0213390783531764,0.000703491937552263,0.0380939273729161,"finalGG",2,0
7.5,21.6306795335746,0.0201407310365047,0.0201407310365047,0.000681691952220012,0.0319916680700018,"finalGG",2,0
8.5,23.3920386007238,0.0213631804355359,0.0213631804355359,0.000737201271711415,0.0305265083123686,"finalGG",2,0
9.5,25.4224813995576,0.0231715442256601,0.0231715442256601,0.000801190778525553,0.0296839928525951,"finalGG",2,0
10.5,27.9450925181014,0.0257515357561026,0.0257515357561026,0.000880690994661751,0.029521895464559,"finalGG",2,0
11.5,30.9861222847949,0.0290209437002433,0.0290209437002433,0.000976529200539597,0.0298880358508239,"finalGG",2,0
12.5,33.166800804829,0.0315895351975743,0.0315895351975743,0.00104525339365516,0.0294321206315781,"finalGG",2,0
13.5,36.3293051359517,0.034624716044427,0.034624716044427,0.00114491987653385,0.0298504792520166,"finalGG",2,0
14.5,38.6790969562588,0.0367620302471739,0.0367620302471739,0.00121897368380372,0.0295894102430327,"finalGG",2,0
15.5,41.7815651472368,0.0400008262535941,0.0400008262535941,0.00131674812470954,0.0299006749595763,"finalGG",2,0
16.5,43.2108664916179,0.0413265050157596,0.0413265050157596,0.00136179262838542,0.0290493899411229,"finalGG",2,0
17.5,45.7532362459547,0.0434853803161559,0.0434853803161559,0.00144191553892131,0.0290009186423717,"finalGG",2,0
18.5,45.8312082574378,0.0435551623382411,0.0435551623382411,0.00144437283078049,0.027480052858767,"finalGG",2,0
19.5,49.9959473150963,0.0476543708957193,0.0476543708957193,0.00157562479141794,0.0284399072528021,"finalGG",2,0
20.5,50.4367886178862,0.0478459837500103,0.0478459837500103,0.00158951792722311,0.027291132060082,"finalGG",2,0
21.5,53.493363283643,0.050788545904151,0.050788545904151,0.00168584603137592,0.0275987510862624,"finalGG",2,0
22.5,57.4331693316933,0.054620645055667,0.054620645055667,0.00181000921691499,0.0283144578146641,"finalGG",2,0
23.5,59.7562281243566,0.056930779792063,0.056930779792063,0.00188322053147562,0.0282061167801693,"finalGG",2,0
24.5,63.8659751037344,0.0611455470896986,0.0611455470896986,0.00201273941400327,0.0289155493994919,"finalGG",2,0
